Polygon ID	Hashed Device ID	Generator Evening Lat	Generator Evening Long	Generator Daytime Lat	Generator Daytime Long
OTR Woodville South	e797c688d1046ad4664663aa32df02ba41a19bdc	-34.868894664473686	138.55632245394736	-34.867328719008263	138.55630920661156
OTR Woodville South	c5f76d7281778e566f6a15b9c6668bc97397a103	-34.900560420233461	138.55549935797666	-34.900716905797104	138.55533966666667
OTR Woodville South	bc9af6f35565ed7c152563e3e4f01737f22f005d	-34.845067961538462	138.50740459615383	-34.799073763157892	138.49933176691729
OTR Woodville South	9a3311bb2e8530d0691c02a4b1b69c626f862a52	-34.828962245283016	138.49612745283019	-34.828727424242423	138.49599157575759
OTR Woodville South	73a2605da154b9918c5851df0e372399bf1ea296	-34.771617240631166	138.59766751873767	-34.884567000000004	138.532185
OTR Woodville South	4c11e19be8a939144645649780ea60e2b45c9e4e	-34.753571871584697	138.60411008196721	-34.753573402877699	138.60410015107914
OTR Woodville South	165944865ae1c84d8dac0863e2559bc542ddcb3f	-34.889060776515151	138.60398795075758	-34.889001934911242	138.60393571005918
OTR Woodville South	8da4c87139975a5208f4159cb645da3f71552d18	-34.868580562248994	138.55331221285141	-34.868449486956521	138.55365237391305
OTR Woodville South	052e9077afc659bfe6ba65b342bff2e6e33b4d22	-34.922351646341461	138.60943721951219	-34.937210790513831	138.53473249407114
OTR Woodville South	3e97baeee5b0c635b4d6b88b4334ce546751d3a3	-34.926349080091533	138.49668158352404	-34.926553972549016	138.49649283137256
OTR Woodville South	f6deb8a5fafd568429b0e8b8895decca16d07a11	-34.971513000000002	138.51402999999999	-34.869408	138.539163
OTR Woodville South	2dbb061bf78586990f0f1d57dcc10b3ad9804015	-34.886227612903227	138.52528516129033	-34.886269962025317	138.52535797468354
OTR Woodville South	cd48a1322a0e7a3ed801aba6cc37e93aea724674	-34.85991100793651	138.50631893650794	-34.861054230263157	138.51162194078947
OTR Woodville South	d625bf65d79502d328ceb52536ec64aa8d831883	-34.896662622222223	138.52360383456789	-34.896196219827587	138.52320506034482
OTR Woodville South	b9beeec39cfc51fe5fa2b9d724bd4c165372d791	-34.880678590909092	138.52256516233766	-34.881756655172417	138.5214484111406
OTR Woodville South	76052446a9db4f5cbd14411554d701009e460de2	-34.897741489795919	138.53226866326531	-34.897746882882885	138.53228923423424
OTR Woodville South	837e2b760bc1e90259a1d2913362f73397179df7	-34.863829685863877	138.51414617277487	-34.864051066282421	138.51411821037465
OTR Woodville South	06fd3c1b54351af77dac721ab9f858d0db9213fd	-34.8952891037464	138.57290024495677	-34.895338423357664	138.5730768540146
OTR Woodville South	f21334383ece4805e47c122736852fd5d3c5d3d3	-34.874976544827589	138.58554237931034	-34.875225077380954	138.58560851785714
OTR Woodville South	37193761189c8946639498fa502eaa3ef600c0a4	-34.932484806722691	138.53678336134453	-34.932147522292993	138.53621625477706
OTR Woodville South	dbc480f3c798d9000600633cd2a1bc77b9694a5b	-34.911489916666667	138.49741816666668	-34.911416222222222	138.49736944444444
OTR Woodville South	35ddd15a8434f473c086e0c12528b15ae05d44c1	-34.912046297297294	138.59733643783784	-34.912082802469136	138.59744683950618
OTR Woodville South	520346f429379dabea91e42b5a583b1f0ffcd813	-34.869994151785711	138.53821000892856	-34.870036107142859	138.53832224999999
OTR Woodville South	9a12c40eddea7934c2cf553599dff4127e20f8df	-34.868666599999997	138.49645939240506	-34.868485562724011	138.49646584946237
OTR Woodville South	5dcabc849a7623edfd4e843dce7e52b4f5852473	-34.905971675767915	138.51732370648463	-34.905964585106382	138.51733634574467
OTR Woodville South	3fc70af3a02e810058652c0fe70c36c297fe5326	-35.085790502202642	138.52272929074888	-35.085639971590908	138.52303251136362
OTR Woodville South	553e56818d83922924a17418d68a3d2f58b91669	-35.080186334152337	138.52567989926291	-34.926706593959729	138.60216641275167
OTR Woodville South	d11b5741abf632ceaab6d72da6938bb0f4264841	-34.885941273148148	138.55964742592593	-34.885878132653062	138.5598609489796
OTR Woodville South	1dc68c789b3f174cd6a5d6275e9cf6296cfb847a	-34.853189538461535	138.5513859923077	-34.85245943859649	138.55172342105263
OTR Woodville South	3f1f171968afb22af90c35ada8afb03434fff4e4			-34.929440155597725	138.59466658444023
OTR Woodville South	85f8fc3c4fe35d49b88ac89404d4a9d7f9073109	-34.818681391489363	138.70503744255319	-34.891369047058824	138.54215859764705
OTR Woodville South	5b1a382d67dc0ee6d34903ce5d5f80044c4d58a6	-34.761043772388057	138.66250289552238	-34.908843013333332	138.53172501333333
OTR Woodville South	c5c1b9fadeb5984a7f0d7195fb2acec559af0ba8	-34.986206072000002	138.59044391200001	-34.883363712643678	138.53397885057473
OTR Woodville South	60a5f083f7f7b87d79d243b09a95fb557ac8b4b6	-34.887070543209873	138.52650424691359	-34.887039788461536	138.52649048076924
OTR Woodville South	9b7faf825b6d03064831d4e5a813dfb646362365	-34.948919080508475	138.62700300847459	-34.920855804878052	138.58753606504064
OTR Woodville South	245aa96dee91e43da24deba84973b49b419b0944	-34.769825376344087	138.72972733333333	-34.770035227272729	138.72893395454545
OTR Woodville South	6b61a4c1b89024b6ff03b395eded4cd21eaa03b7	-35.083707238095236	138.49718585714285	-35.08363816	138.49738284
OTR Woodville South	eae759e40c79066a98132349e2fdb8f53a259ddf	-34.911587529999998	138.54936905	-34.910770648044689	138.54905494413407
OTR Woodville South	37d1a09e58bfd1e08d069773346068d442934dfd	-34.884119749206349	138.52848234920634	-34.884240595744679	138.52941353191488
OTR Woodville South	31b5257657cc5621157fb75adadbcf78d805101f	-34.822700990415335	138.4955599169329	-34.822757772946858	138.49535471497583
OTR Woodville South	39af4954d84d52f8d4ec54dabb05e74747c39a43	-34.953359527777778	138.57067994444444	-34.883472869565217	138.5346026173913
OTR Woodville South	1c86492ea9379c4978ea3a2894073a7e2cc72416	-34.886834799999995	138.55553319999999	-34.886872619047615	138.55523323809524
OTR Woodville South	8d133141ba493e61f6cd24e33b5285cca8abffd0	-34.910839209302324	138.49248669767442	-34.922366777777775	138.59897222222222
OTR Woodville South	23cac3b183927f0d16cd25a6dbf9a6ec0e45ceab	-34.867383489194502	138.56442790962672	-34.867213897959182	138.56421573061223
OTR Woodville South	1e3ca0a76c3b68aec621eb2ff903353efcbe4989	-34.887818622950817	138.53649829508197	-34.930991300000002	138.56137850000002
OTR Woodville South	39e7363196602ad0b65b9e4841db62b5f7ce2d7d	-34.926311868421053	138.50961860526317	-34.897203030303032	138.50573165151516
OTR Woodville South	e14fffedeba325bc6b538a282b10ddf64cf54a2a	-34.85756631081081	138.54731324324325	-34.857458087719301	138.54735298245615
OTR Woodville South	a77716714bcd0213828f3ae20eb5dfd0300d0e63	-34.882431387755105	138.52604797959185	-34.882505641791042	138.52691586567164
OTR Woodville South	5f81fd408c62a47b000c694175453eaefb5ef9cb	-34.933133053333336	138.51403016666666	-34.933104945054943	138.5140987032967
OTR Woodville South	8d464e8f25d07f941ecb3c0144229e86e63566b1	-34.756711603686632	138.65514319815668	-34.838786520547949	138.5974119589041
OTR Woodville South	ff5cf2095a067885dddb2adb1333b3a5d18ad411	-34.903724173913041	138.53106297101451	-34.903963748571428	138.53135357142858
OTR Woodville South	b3ef78dec585887a3135466311f4c18ca1c9b270	-34.910918983333332	138.50366021666667	-34.912774759259257	138.49894642592594
OTR Woodville South	3694940bf4d8c01db265d1344884b78735579a0f	-34.762852484848487	138.60463643434343	-34.797313282608698	138.60839241304348
OTR Woodville South	55142fa91143e9704730333ccd29e59fbde64869	-35.180699629213485	138.50013693258427	-35.180794695167286	138.49982765055762
OTR Woodville South	3af369aeeb0408d666fb876fe79a4cdc9cd32459				
OTR Woodville South	902e3a2fd92e2c701f6dc8c2f9578db880510dab	-34.903974357723577	138.53102011382114	-34.903959935483869	138.53107077419355
OTR Woodville South	c3492f263622cfea132c8997486c6de5941fbfa2	-34.9657175971223	138.52792918705035	-34.965567348623857	138.52780393577981
OTR Woodville South	c414cab6dfbaf3f610f81de9ab26b7ada178d622	-34.858727140350879	138.54361634210525	-34.9151825	138.50259130000001
OTR Woodville South	116584cd823f92f367d46b2fa347799f161514df	-34.891101885714285	138.56011132142856	-34.891850862433863	138.56060005291005
OTR Woodville South	468b58da3fe75ec008721706803544abc1449dde	-34.93913413846154	138.55690346153847	-34.938804583333336	138.55788200000001
OTR Woodville South	96a4a83142ef52643bed85fb643c7debbda7c1d5	-34.88166290123457	138.52181476543211	-34.881710937500003	138.52183033928571
OTR Woodville South	4893910c1baead98ccb57af93432cb5113a8ca27	-34.874879022727271	138.53653848863635	-34.874831747774479	138.53612054599407
OTR Woodville South	28a5c32ef30981076f9309d418e091a017008b98	-34.939752163522016	138.50561200628931	-34.920845575471695	138.58616508490567
OTR Woodville South	4ec6cb713b55ec7cdeeeb3ea79cad6de8cd7323f	-35.152331801886795	138.92868818867925	-34.841048015624999	138.54901586718751
OTR Woodville South	3a371e134880e2839aa2d2d08ef77366b0ae8fbc	-34.92226183333333	138.63361338888888	-34.922682220338984	138.59768875423728
OTR Woodville South	2d8acc6bb4d60e16cc9d199a25a31a9707a94701	-34.586322072916666	138.74370371875	-34.586703555555559	138.74156822222221
OTR Woodville South	6b89b7d14cc92fdac215bdaac20c1c69ae0d30df	-34.972794638888885	138.5183370462963	-34.972785096774196	138.53634241935484
OTR Woodville South	99c384c7c8ab72e0e0d4271616bf1793c4e3d137	-34.874670850340138	138.50280171428571	-34.874766204444441	138.50278784888889
OTR Woodville South	34fd448d1d28091dbc3fde1876a8daa883c2c5d4	-35.154305970037456	138.52179380149812	-35.15415337391304	138.52177137391305
OTR Woodville South	c237389f382614fb9639c8db6291f367dff67a7c	-34.890927113122174	138.53548336199094	-34.891490184371186	138.5345888974359
OTR Woodville South	21ee49c91eef30e07c84ffd1899a607a1c8e95dc	-34.741551706624605	138.59553584227129	-34.741477796116506	138.59554134951455
OTR Woodville South	797aa822cd8b4a6d7873d13b1d004e74bb6f8faa	-34.861290437500003	138.52152756481482	-34.861111932432429	138.52119794054053
OTR Woodville South	23ebb788735ee83fc4cda9a4511d54c151874aa6	-34.871085337349399	138.67761338554217	-34.873239842105264	138.67515921052632
OTR Woodville South	3d064fc07ec77a1b87897b34c7c8470c07c24dba	-34.884677102564105	138.5278873974359	-34.884791402777779	138.52812997222222
OTR Woodville South	bc79da4f19cd14ff820ec1760436e1e94a8ee489	-34.869882973856207	138.50914321568627	-34.883714086642598	138.53390384476535
OTR Woodville South	ca8abc6ec3a80e9fd8bb0f8e9fd5c454fe23f5b1	-34.772503468023253	138.59524858720931	-34.772429010989008	138.5951611043956
OTR Woodville South	7c3b20e6ec57c0bfad1a1d90999dc65167169384	-34.757295751491057	138.61792913121272	-34.806005798594846	138.61449558548009
OTR Woodville South	5450c0410d187122195b314051602a28212c1c58	-34.915012960227273	138.49676039772729	-34.913354613333333	138.49664736
OTR Woodville South	e4a832031d9b639b5b11f5e730763880cf8e159e	-34.943647377952757	138.64850419685038	-34.922066475409835	138.49835277049181
OTR Woodville South	1d0320e0ae4b7778919eee371895c1200de8562c	-34.864188518672201	138.55346321576764	-34.864229331250002	138.5534509
OTR Woodville South	21ad59d28783e465bc272c79f98c33f9be130f75	-34.880866122549023	138.52191472058823	-34.880890721590909	138.52192126136364
OTR Woodville South	41bdcc7307e7be663db9f8d6698c60d7a8b8010c	-34.947473745856357	138.57586512707184	-34.94767514893617	138.57589161702128
OTR Woodville South	823c571ed4699dacfcbc1a02c7a1703a7db4a862	-34.882077299319725	138.54491357142857	-34.913472013422819	138.54634619463087
OTR Woodville South	2ff1b9b7a39a021d6374e8d30f14b46f657af6e0	-34.848526757630161	138.53216046499102	-34.848857131652657	138.53205437535013
OTR Woodville South	60b245f1c55398e055dcb92cfd00173cfcc47fc8	-34.868600308370041	138.49655942731277	-34.868255932944606	138.4983286793003
OTR Woodville South	487182817580e9f0cfb40939ccbadb070b3cf44f	-34.888720908088239	138.53212643382352	-34.888534647058826	138.53219545588234
OTR Woodville South	54f244abadc316b9721a85b84823ad5c1c40d40e	-34.898994521531101	138.55923876555025	-34.899597242647062	138.55925038235293
OTR Woodville South	33f3a480dfb3606d819d057b269c18d0d6c3fbe1	-34.891257306358384	138.56204719653178	-34.891274365384618	138.56205468269232
OTR Woodville South	2efbad863141fda41d6ebc64a96f09d20321db45	-34.892472942638626	138.52529354302104	-34.892488634529151	138.52531111883408
OTR Woodville South	44e584389d584686c6af3f71ea557d7402ed23fc	-34.906514560509557	138.54499503821657	-34.905667295238096	138.54439374285715
OTR Woodville South	517d077f7bfb37804f3261f77725361006b7cec9	-34.877206854503463	138.56225561893766	-34.877197622691291	138.56228198416886
OTR Woodville South	3304cf099a07e62309c67596750d7d7a9c39ff34	-34.901904202631577	138.52864810263156	-34.901907116591929	138.52886117040359
OTR Woodville South	26e29d24d49da57025791949e17022a11d412510	-34.931691756906076	138.54137477900554	-34.901419014388487	138.52468268345325
OTR Woodville South	315aab5f74a5c1b130692bc99de3f434aec4e461	-34.893049239999996	138.56216558666668	-34.894858388888892	138.56271353703704
OTR Woodville South	785e1c4af320ef63cacb245a1a8187bc67a45b44	-35.085347463172802	138.51906018555241	-35.084342252083331	138.51989604375001
OTR Woodville South	27858c821ca8d853f66df6b31b1f0993dbea9cc2	-34.892394938596489	138.58556860233918	-34.892782697318005	138.58540980842912
OTR Woodville South	04196309456f81e0de20507d7bdf78ce22bcc7f2	-34.906280768796989	138.51075973684212	-34.906285288659795	138.51084119587628
OTR Woodville South	910e1a96ae6b29bf0b157f352afc0f8ad3e99b3e	-34.872412932203389	138.53434115254237	-34.864150333333335	138.50490384722221
OTR Woodville South	64dc7f6e203d5d7e9a10d101972d7706a884a63a	-35.269408081871347	138.46534173684211	-35.269447712500003	138.465441
OTR Woodville South	8fc2ba274edd3d04d4e96ee088111755879bb76e	-34.85392213135593	138.51633963559323	-34.854100933333335	138.51658934444444
OTR Woodville South	38b22c8b8ee2419e56e42460146934522062c286			-34.688959292134832	138.68933332584268
OTR Woodville South	748922d058db474b476f1e3472720974971c2406	-35.081545669999997	138.55829069000001	-35.081577494117646	138.55828911764706
OTR Woodville South	c5f4d4bc7ae3d5646d3224e6cc136d9a1aee83f4	-34.739959606382982	138.67917475531914	-34.79060820689655	138.6441083275862
OTR Woodville South	2ed856450bc2845e86de8e5106095131d0244013	-34.920427666666669	138.54591376356589	-34.920450442028987	138.54570756521738
OTR Woodville South	128aea1a354af78e138a5ea3b9d77650cb51d921	-34.878801635316698	138.52972134548943	-34.878655094955491	138.52993472997034
OTR Woodville South	c6d84e42e8f0b4e47b0b734ce8495d88e2aedd7d	-34.948842769230772	138.56992492948717	-34.881803637499999	138.6741758
OTR Woodville South	6aecc3b5563d83e98a9beb934c5581b4f3136407	-34.888590427272725	138.52372955454547	-34.888482312500003	138.5235404375
OTR Woodville South	377c4f275e2a473ba5a426249232ac7551c71223	-35.050809533333336	138.85690415555555	-35.050244784313726	138.85834152941177
OTR Woodville South	2561d5958461f3dd40f514ddccc2227c4e7b5709	-34.898103329289427	138.53731757365685	-34.898076394308944	138.53738302845528
OTR Woodville South	32337951df321821733df902372e8ce8dc9c1398	-34.947495000000004	138.610275		
OTR Woodville South	70f4814d3cf2af93aa21262ae07662c39045f34f	-34.873696951557093	138.5343633598616	-34.873869487603308	138.53392023966941
OTR Woodville South	67b4f1e24c39764a65402f8bbd4cf8a8098646bd	-34.883021534653466	138.52062000000001	-34.820683337748342	138.72752882781458
OTR Woodville South	e8025f7749a04fc41410eee6d05f4d843d2fa71d	-34.884502999999995	138.533255		
OTR Woodville South	27136c890569da8f79bef16bfe586d2b6f494114	-34.86435718615752	138.55314599284009	-34.920225161434978	138.49459580119583
OTR Woodville South	9ec0d5b4f2a465c6724e866f54ea3151f9cf26bc	-34.871194161290319	138.53635698387097	-34.846839312500002	138.48016333333334
OTR Woodville South	25ead27a871dec735553eacde75861bf09f66d0b	-34.794175060240967	138.71259412048192	-34.832792750000003	138.68506754166665
OTR Woodville South	d891a3f4ad438045172f9ae3d347e12f93c3aecc	-34.897213148471614	138.5399643886463	-34.897178884057972	138.53993876811595
OTR Woodville South	deef263ecdd16ba4fbf7b9179586319f532befae	-34.891378885714289	138.51842286428572	-34.717343280193234	138.66867381642513
OTR Woodville South	43a9ff9e88e51b43ac17dd1168565f19b4f81fd4	-34.895143929600003	138.5234136768	-34.905427841359774	138.53339335977338
OTR Woodville South	074a21ae2d4d3fd592d770418b3482d3e0680832	-34.896602781645569	138.52365459493672	-34.895970719457011	138.52326290950225
OTR Woodville South	750f2722e47de7325adb281aab2a010be09e1254	-34.851172184782605	138.64944069347825	-34.851172883211682	138.64939268248176
OTR Woodville South	c2661cbb05ef601542971478c084fe0c4d662217	-34.868590834355828	138.49652573006134	-34.868400284810129	138.49736036708862
OTR Woodville South	2e4d80b4b6007c55293a3d685082edd7fa2ce4a2	-34.911820703703704	138.6224821037037	-34.911763757575756	138.62233743434342
OTR Woodville South	7935e7c22b6d256957f94006b9db035d7b8e0b13	-34.921585749999998	138.5753885	-34.921968399999997	138.57543497142856
OTR Woodville South	1505be1c815300dc7c6c3b22c996afc4e9eb802e	-34.88281088181818	138.53121186363637	-34.882807191489363	138.5312370851064
OTR Woodville South	5d817b3e6572b78224959449dd83572d15dac5fd	-34.852669218750002	138.5171936171875	-34.852624622009571	138.51722098086125
OTR Woodville South	150439b39476ca8ea744f53e8a6c0195ee2cd9b5	-34.931621255506606	138.55239730837005	-34.932248471264366	138.55277096551725
OTR Woodville South	48f08a72dd1cc0b2e58f34e7e928e231c889f6b2	-34.859498032315976	138.61730313285457	-34.855236452830191	138.65224796226414
OTR Woodville South	7835e5a235894b6968e2fa76b0d97fe145fdc34d	-34.885957937500002	138.5090643485577	-34.886081162426613	138.50897757534247
OTR Woodville South	2bed1a9fb051cf4f844a04004b66cff19a0510b0	-34.92296457303371	138.53184533707866	-34.922948485074627	138.53184840298508
OTR Woodville South	b0d6558d0c1f4c05b68b45137cd046560b1531a9	-34.848944044642856	138.499233	-34.848649958333333	138.4997605625
OTR Woodville South	dd3fcecf735c92cae0f621a80b4b4ea7b061c99c	-34.896562748447202	138.52352883850932	-34.896429648514854	138.52349778217823
OTR Woodville South	95847fd36d88f0eacd3ca79ec4223af18c6c457e	-34.47465806802721	138.6864653809524	-34.731073650943394	138.63603706603774
OTR Woodville South	4eb64d5dfebc165a255c368c7f82cf8603413153	-34.85679908017817	138.5553697037862	-34.857124206000002	138.55533835200001
OTR Woodville South	dc53e7356737c9b659fe6ddcc0a912c19cde5f0a	-34.872256882352943	138.53807279411765	-34.87234249180328	138.53836746994537
OTR Woodville South	44c085636ffc0d3d758a9bdb173cf52a9c783298	-34.844973209302324	138.70252200211416	-34.844964574074076	138.70252103703703
OTR Woodville South	addf7b4170e654dfac1b04385bcbf600fe1bec40	-34.884300747628082	138.53533229601518	-34.99688089711934	138.60348696296296
OTR Woodville South	2dd873e2cf369f45adf3ba450a7a1f260592cf57	-34.900427253333334	138.50575207333333	-34.900633494949496	138.50563080808081
OTR Woodville South	0c45695427a40bc669395ab58ec5724b25a57dc1	-34.903366062499998	138.54100476666667	-34.90338938271605	138.54084286419754
OTR Woodville South	35abcf6aabbfea9baf0e0e5e016ac583803159e4			-34.948264800000004	138.60662399999998
OTR Woodville South	a15f450cd74d8a669b8aeed69464eaaad99d0490	-34.765823194053205	138.59766595383411	-34.765800493656926	138.59768213844455
OTR Woodville South	6e3f6170186372189a8f58cac36964c09e96047d	-34.951334333333335	138.54705533333333	-34.9512912	138.54704892000001
OTR Woodville South	07523b29f80cce8c16f65310d3a5f84643c834c2	-35.189046174846624	138.49345469938652	-34.854749438247012	138.52260414342629
OTR Woodville South	55453fece34bf78c9d2811795aea9bf03f10fa11	-34.919704988313853	138.51194886811354	-34.919620769230768	138.51131730857648
OTR Woodville South	f86596dbc73e81126393bac706cfced93d5c4229	-34.862179487288138	138.6306148940678	-34.786515593406591	138.63789875824176
OTR Woodville South	0c64ac7bec13ac500b7b36b9f4f332ee93c353af	-34.868314227678574	138.53573576785715	-34.868514581818182	138.53515411636363
OTR Woodville South	3fb098632aadac0240fb582906d79cb2f836498e	-34.852321788583509	138.48396954334038	-34.852137255528255	138.48417956019657
OTR Woodville South	eaa5599b8bdc40f1cf56227a3653e83a1e9df85e	-34.890489282352938	138.52360350000001	-34.913387013333335	138.54632682666667
OTR Woodville South	daa7561dd435573964855159e4f4a5d8c819122a	-34.838567840000003	138.66836429333333	-34.833901244897959	138.69184379591837
OTR Woodville South	3bb5dec1514a7153095f6387c3d573f0585b2b2a	-34.882398090909092	138.52605951136363	-34.905172426229505	138.53167283606558
OTR Woodville South	ba6f0a95d0a3c8965427fb08692cd3fdd107c84d	-34.902645896200816	138.52916785278154	-34.838035730769228	138.6978408808933
OTR Woodville South	240c0135f1ba0a689a18d8ef1b46636fea233614	-34.922059139534881	138.5051767248062	-34.921374153110051	138.50615558851675
OTR Woodville South	a09c5e4cc6dd73e2d66c38cec6373c33cc9910e0	-34.884914068100358	138.50934929749104	-34.885701955801103	138.50916226519337
OTR Woodville South	f431ca7b4c2d3e334f18f754fd4a52c28789c668	-34.736435481751826	138.67967361313868	-34.904800574074073	138.53159398148148
OTR Woodville South	718ef99a9ecb18e1c78df9c2871a51ab02e063ee	-34.913167810408922	138.55216397397768	-34.913044190697676	138.55182147906976
OTR Woodville South	0ef368b1a64dc8c145038a765aedc08b00d00a6c	-34.881494242647058	138.52847415441175	-34.881593894179893	138.52934691005291
OTR Woodville South	3d05771a5c060c2857a5156ff66ef1c309716e9f	-34.990530016000001	138.54379942399999	-34.990880728813558	138.54341440677968
OTR Woodville South	44216744ac882e539d3c5232049cda714aedb867	-34.903962984615383	138.53296584615384	-34.903960909090905	138.53296872727273
OTR Woodville South	726583b51e6986f23628dedf2d90c377b3194ca4	-34.885749042424244	138.52423426666667	-34.885804552845528	138.52418825203253
OTR Woodville South	dc2ef5cba6fd82652fc7f5fab1c7a1ca38ba7d57	-35.061274963570128	138.50575604735883	-34.971500479591839	138.55776546428572
OTR Woodville South	0bebb2918c0d53edecd7e0f9b06628353e911260	-34.865933805607476	138.56307682429906	-34.86599289265537	138.56290664971752
OTR Woodville South	4cf02954c1490dd6bd2bf1f3690afc3bfedab3ea	-34.879150280346821	138.62200561271678	-34.878694833992093	138.62173446640315
OTR Woodville South	d55769cf9c9b6681054c59bbf077d2a982f93030	-34.68183895238095	138.65929927380952	-34.896221916666669	138.53978171428571
OTR Woodville South	74edf8c8b2738baa151857b21ca4d8abca2bb608	-34.872421333333335	138.51949333333334	-34.918062749999997	138.54038749999998
OTR Woodville South	cefd1e044b8220d5cc2dbe30092811c98a58cdd0	-34.873597941935486	138.56109330322582	-34.873776185185186	138.56132364814815
OTR Woodville South	77832ee0387b79204933c94321f52327eab96070	-34.855402717948721	138.52564343589742	-34.914320695312497	138.565719765625
OTR Woodville South	ff71142d03e921e998fd80eabb6ae5ea4ac0f605	-34.777507668252078	138.6659194982164	-34.776995751037347	138.6652514273859
OTR Woodville South	3b7d482f070d132f6e34eabcbbdbc14f7d16a7d8	-34.891616141361254	138.522939460733	-34.89169154464286	138.52296461607142
OTR Woodville South	c96f3a53471982e8bc58d4b31fdd1d0245f85a0c	-34.892657553191491	138.58331829787235	-35.021564782608699	138.63967769565218
OTR Woodville South	d3665d278a0a743b680669f8abfad91515e4164c	-34.893856141361255	138.53131094502618	-34.894222861167002	138.53294776861168
OTR Woodville South	1cca32875172d03e48f1f210b5c6a3447a12e3d6	-34.896574497854076	138.51900051716737	-34.92149419526627	138.64080799999999
OTR Woodville South	bb315ccf35bf7fd8ac0b4541bd72a8fc85231bea	-34.935398135135138	138.5688784054054	-34.930438199999998	138.5621415
OTR Woodville South	e58bf6319829e45f8fdead96cda0ad0a55c9960a	-34.922596300000002	138.5130624	-34.922703096774192	138.51051403225807
OTR Woodville South	a03d993a4da1e65ce5af7191bcff2eab02f15733	-34.92620711180124	138.5667604037267	-34.926358990654208	138.56678042056075
OTR Woodville South	d8f18aceb5e541e22745ab19ea0533558ef86e98	-34.899019261168384	138.52474125773196	-34.899678017142854	138.52455584571427
OTR Woodville South	77b4dd2116d2aaa46554a355897c88407e5ef646	-34.858102805755394	138.52654881294964	-34.914596494736841	138.50246680000001
OTR Woodville South	0787b8ed64789801291c40296ef4475fc5aac147	-34.912840389380534	138.49779853097345	-34.876796794871794	138.49087693589743
OTR Woodville South	68e3a849d6c8328c37c28d8ea1fa40d0fa0055e7	-34.877846744769876	138.50424303765689	-34.913688545454548	138.49915713636364
OTR Woodville South	01d21eabd017d0b72ce564ceb8e132bb2e60c76d	-34.853839200000003	138.61162140000002	-34.89736942857143	138.52926914285715
OTR Woodville South	3784b5115857b0a740499ccf4eff089b2f104d77	-34.878426250000004	138.5293634375	-34.882009400000001	138.5309748
OTR Woodville South	985128479d978bf84fb68d60a9d369fc6906d50a	-34.877800610169494	138.52830276694914	-34.880984064516127	138.51467706451612
OTR Woodville South	2368c694d9f8b861f68b995b3b2256ba65b59331	-34.941663041379307	138.56077682413792	-34.941548175324677	138.56083007792208
OTR Woodville South	dd2d884c38c634974b099c5d8786eb51e8af0aec	-34.914588590000001	138.53817591000001	-34.913589476923079	138.53992635384614
OTR Woodville South	b6115b778fc710fc1755b37f998aba5863441384	-34.919668908450703	138.52752465140844	-34.913650290502794	138.54627467039106
OTR Woodville South	97bb685b51e8df45eb6f6efe49f6ed1316559998	-34.928375021327014	138.5484021492891	-34.923912456310681	138.56622197087378
OTR Woodville South	3746d2ad75c7098428c74144adc18cde02985e64	-34.884274376288658	138.53629839690723	-34.884130374999998	138.53477966964286
OTR Woodville South	40e054991203b5449a9c19f32c7a233f4c3eec8f	-34.881494388392859	138.53126259449405	-34.88186456695157	138.53128344444445
OTR Woodville South	8dd008f2e5b48fef1c4f99b87a5083ae8bc09e19			-34.849800000000002	138.56738999999999
OTR Woodville South	e684f0be4cac7214bd632c041f633a9f7e3f79f1	-34.883119526315788	138.53580162873399	-34.882978293650794	138.53547935317459
OTR Woodville South	4d51c838665af32a49a12f7c61275a5c7ed6e0ec	-34.903392522727273	138.52326708712121	-34.954805573333331	138.58972313999999
OTR Woodville South	9757df5a9c632c98bed326b1a3647a928ae250a2	-34.896216468013471	138.53214403367002	-34.882298378600822	138.53555419753087
OTR Woodville South	b8beffa4bd2f2c9eb7558cc5f0d5873c8557c6d3	-34.97574314407295	138.51631101398175	-34.861596003389828	138.53820005423728
OTR Woodville South	ee984021f86520aa5b03d90f34e17e289d6d6086	-34.82635656321839	138.66655529501915	-34.826493394422307	138.66649436653387
OTR Woodville South	3e45ff55d00853a7fd77fc7c5de3d4f6d8705a04	-34.827334333333333	138.64942944776121	-34.827640125874126	138.64946969930071
OTR Woodville South	83c6c3b38a8cb145ef9166e3ed898d254218d462	-34.807352145454544	138.66056362727272	-34.806809264957266	138.66051394871795
OTR Woodville South	3ebff5a102b7f56138fadbc1c7e575c323a585f4	-34.894105171974523	138.55904070063693	-34.868036565371028	138.54200201413428
OTR Woodville South	f11e2ac939413bb197230e2e55c140aa5c8279e7	-34.887735090909089	138.52538945454546	-34.88599985416667	138.523580125
OTR Woodville South	0e270ea3d90ef571b4a62f15e3aeaee7e53903da	-34.629773944333998	138.73969841351888	-34.860471183098589	138.53679253521128
OTR Woodville South	b572a039e74d5b6a756bf4cfcfc5a46f73099295	-34.889989359183673	138.53990622040817	-34.890206562499998	138.53992006875001
OTR Woodville South	110ff42c422579a868a7e5d221641ebbbc417dbe	-34.888434820000001	138.69100058999999	-34.885787788461542	138.52956382692307
OTR Woodville South	e3296f7856861a09046571680dc886d77048a53f	-34.878953453125	138.59786476562502	-34.878570782608698	138.59814413043478
