Polygon ID	Hashed Device ID	Generator Evening Lat	Generator Evening Long	Generator Daytime Lat	Generator Daytime Long
Midura Central	a5e59f93e9f34cfce8b530916555124a7f1a9052	-34.217077357142855	142.18401532919253	-34.217071350877191	142.18401687719299
Midura Central	dd9dd5c8e72c5c978def973f3d5017a2fb158bd9				
Midura Central	923d5999556dd740ecdd286bb7340bef16dbd05c	-34.206242398467431	142.14247597318007	-34.206535236220475	142.14236969685038
Midura Central	03196219db78de283ef6db0c064662eff641969f				
Midura Central	20fbf4d41b9b796ed88fbd97ce2969fa6e6f200e			-34.243538666666666	142.17132783333335
Midura Central	c3cd007004f9f7fd90e462f0b69b6f9d11efdf1d	-34.208658533333335	142.13875519999999		
Midura Central	c8a13b7c1e7e2eed4345135e9f7916110f1f1f6c	-34.576177250000001	142.74065124999998	-34.186971588235295	142.16094441176472
Midura Central	f0cc6358b47b84f66fe1c2d221a01fb6b06a3dd8	-34.193085625000002	142.15517154411765	-34.193070546874999	142.155154296875
Midura Central	65e59fce02e47c6d4c7d77bb6aa04e10a1e2dde8	-34.200201294362742	142.12821044411766	-34.200216638030383	142.12824594761656
Midura Central	e60296d517487cccbe4806ea3e372058f418c6d7			-34.18819225	142.15478874999999
Midura Central	ddc4bc9b142424275eece4950a38677a62f3cf96	-34.231222972455093	142.21951956167663	-34.231253213709678	142.21892538709676
Midura Central	81abd0c29c6e8a0dbe657db8c4b93674cce8d132	-34.243251653581943	142.17090897546615	-34.326451230414747	141.62115928294932
Midura Central	132648f13212712cc1be903e952350c678298181	-34.180572291970805	142.14544997810219	-34.180891295180722	142.14623401807228
Midura Central	fcd32ba870c196d9fc85775072409027500ca57b	-34.194408226694655	142.16365219817263	-34.194521634290687	142.16341648024368
Midura Central	60d7a43945afff1ca15fca328076ed9cb4990ef3	-34.169705303680985	142.15135459509202	-34.170146731182797	142.15083406093191
Midura Central	8d949b4ec4dc6b16889de2bf61da5912f0723a36	-34.213466578947369	142.14339868421052	-34.212939399999996	142.14278519999999
Midura Central	93fff63e3265384cf872306eb15a616bddd27c9a				
Midura Central	1ea34db170145ab736725ded998eacb05331df9b	-34.210307	142.2310698	-34.208978600000002	142.230231
Midura Central	a86c5399191328cdaf4b9f2c29e84bc4a93506f1	-34.1719618378511	142.14779204096652	-34.172015332619694	142.14780516796418
Midura Central	35daf92a12cc08abacb4685b43adeb01754d3532	-34.19666728271028	142.16141151635514	-34.196759770538243	142.16128643342776
Midura Central	7968d9088bb118f68d16bafbb7e11a167447d1d0	-34.226668500000002	142.122805	-34.226874600000002	142.122716
Midura Central	e8ca30c5628dbecfba12de1e6f062705d47f9537	-34.21011515	142.14702155000001	-34.210169499999999	142.14707250000001
Midura Central	3db35c0c6d2da3872ab01da69ab3538a45b15ad2	-34.222908909090911	142.200076	-34.186358800000001	142.16332885
Midura Central	d8ceb127a3d9c43519e411478b1d585799c7d813	-34.198534966297544	142.12279979297062	-34.198555871401155	142.12279235700575
Midura Central	13d6f363459b4f17add20e796a6ed0d6513c376c	-34.195614433898307	142.15942282711865	-34.18383881318681	142.15732226373626
Midura Central	dbbce71a7d5c18e45d1a082d7cd04b51aec0f0cc				
Midura Central	12c87f21931a00e6be89770135217a16ecea24e0				
Midura Central	d0d9d9d2514e2e23ddd6a9131535b0ad747681d5	-34.168839242638398	142.15030040400472	-34.169116544041451	142.15036193976684
Midura Central	6c31192c64978c02f3b7e1758416c7a25b677828			-34.202443000000002	142.14070249999997
Midura Central	2714d69ab4537c01d6199ffa6bb6ad63eb4748fe			-34.186932249999998	142.15933749999999
Midura Central	1cd67bc5274c2b0b48c63233c3d7b6793723d9b1	-34.174127761904764	142.12422795238095	-34.185176249999998	142.16027075
Midura Central	bcd2f7f4418dd88b187f7d7b87cdfcc3101fa0a8				
Midura Central	8475ca1d63ecb8bca9b8dc49a7134dcacbefeb62	-34.197153577686201	142.12759369017093	-34.19690094696707	142.12744775563257
Midura Central	9a9fe97ae80c70cbc01f6658203df02136308516				
Midura Central	45e0080d2999ac78809966a55774d96da05baf7a	-34.211847629043852	142.13450716942248	-34.211794926187672	142.13454001060072
Midura Central	bdf155e12e65b016acab5acab2ca63b39a2805ba	-34.208975068155112	142.146421182978	-34.208986880471379	142.14644177272729
Midura Central	7e303d90e3cf979c89f1e6ebd5cfc0d6c9c75c53	-34.186148457446812	142.1528190425532	-34.652087196969696	142.71537472727272
Midura Central	71d8053319dbbd347d6e5f41a03f6cf28e764620	-34.197676128407501	142.13004100036429	-34.197810326931062	142.13011986492941
Midura Central	a44a35d869144e71b91aee226534645b08d4cb2c	-34.202746195965418	142.1188319423631	-34.1866200776699	142.16746343106797
Midura Central	9d6420a4df39f9724af1cc7e340d3ad209d0cadd	-34.204426190476191	142.12092695238096	-34.204373000000004	142.12086399999998
Midura Central	5cc309ceee8276acf28f93ad5f1b77f80fff67d6	-34.181142624060151	142.06544562218045	-34.214278237735847	142.14402716226414
Midura Central	69fce6f8824fb3bc72a734a8ea9e6add3353951f	-34.189160591051802	142.14353315698588	-34.195540543726239	142.17138608745248
Midura Central	4edc5175d15e28e5c805ac5de61624a9a4ffc7c1	-34.159955306451614	142.01827732258064	-34.167874373134325	142.05955602985074
Midura Central	69bdc4d86727202ae2e0699b0c136ce816b52979	-34.199351819176506	142.16438134667436	-34.199627979936643	142.16459413146779
Midura Central	52546bbf4b0d08317a6b743650c3b7f38b89c6e9	-34.204139160092808	142.01539009744781	-34.204313642857144	142.01545384126985
Midura Central	eb0200d182369f50fb81b5ce0505eb8c71323e7b	-34.280039881322956	142.27134478988327	-34.280105136546183	142.27145235742972
Midura Central	30997b1e84f6d7de20b628dd1423c893cfd9f832				
Midura Central	1b50056fe4ab08903ed4401cee6d7617f04c0876	-34.227197060606059	142.16898378354978	-34.227233046511628	142.16901055813955
Midura Central	e017fadf6e094ac9b74a33873ddc2cac1e208660	-34.20660058166969	142.14519143126134	-34.206460901569187	142.14567409486449
Midura Central	5f7a688d2ddc4f0c9863a42d9696dcdfb081f929				
Midura Central	e61cd54a6f366ef4692bac8b031018442c70b0ed	-34.197116677215192	142.12174351265824	-34.197064352112676	142.12173957746478
Midura Central	e45902086701a17fb8b473f147ec0c6d20f8c955	-34.175376	142.14738905882353	-34.175481075	142.14738772499999
Midura Central	c1a7162959e968b456d2b0b07ecc21c87b98a99b	-34.207173082901555	142.13634857512955	-34.207609348837209	142.13702756976744
Midura Central	8d1070fef4e2443e6698dea201002d7c5b3533ac	-34.163847088888886	142.13147841111112	-34.164015714285718	142.13136724175826
Midura Central	773cb1b0ace73c7935e01763669f2a9876c589ed	-34.194762918918919	142.16133082882882	-34.194952227272729	142.16231359090909
Midura Central	83b1fa2e2ab3540293cd9f79cb0e28838c3f0a54				
Midura Central	e408acdd3d8882487d1dc188e3e6c7b6f201724f	-34.183459999999997	142.15195		
Midura Central	44430d5b27e49486ac15e5ad305007d24c76dbac	-34.006957803504378	141.91495450688359	-34.00632246732026	141.91558380392155
Midura Central	826708ddbd4f6487884017744e01778e14687d9b	-34.21054925525813	142.14019018929255	-34.21073644992051	142.14019173290939
Midura Central	e7b8b309d9d8e7d33830e499eed0c80e2026e3b2				
Midura Central	62924dff5d0b4bffabe0828c63a38a33cf7c6201	-34.206494480000003	142.12375155999999	-34.206610772151897	142.1241806835443
Midura Central	b16a4567f09e60a4835a0558b01dec526f99014c	-34.19969451383399	142.15757645454545	-34.199609528846153	142.15752896153847
Midura Central	2091a967184e4b0b675af80da48d220e68e1c80f				
Midura Central	7aaf14330ce71e25e98f6a971a4287ff7051f968	-34.212645275641023	142.1426851826923	-34.212798967914438	142.14262603743316
Midura Central	b6b2640f560d89cb20922b0075f8995d3b042a30	-34.182973951612901	142.16300174193549	-34.246715978260866	142.24325560869565
Midura Central	caed7eac1a4018d88e4cec408474cba29a558ec9				
Midura Central	6e0b1a788248183c76c63befc75020b8ba14708e	-34.196074280327871	142.12135703278688	-34.196114275668073	142.12130812939523
Midura Central	5e265108632cbed6e5ad2f41d8999ac10f63d08d	-34.199628615384619	142.13301146153847	-34.200707999999999	142.13255663636363
Midura Central	cd2802875f712186bc67ba14e393c22e9179000f	-34.203939384615389	142.15406692307693	-34.203808000000002	142.15402
Midura Central	ee8a4222481ee2d11a9590d127becf961bf707af	-34.199384760267428	142.14874713821803	-34.199240916755151	142.14868470333406
Midura Central	4e9cb7debe6524a1822bf85c95908bf994b4da1c	-34.185630781990518	142.16384383254345	-34.185634213888889	142.16384231666666
Midura Central	e35d24df03840691bf2cdee3580bacc2dc626b30	-34.387537503937011	141.5973573316929	-34.387398394565217	141.59727616413045
Midura Central	07722f6e3981a4765484de541f6ba7cb33fd9303			-34.185677857142856	142.15968171428571
Midura Central	74c8aa3c6c1d91927e639c11453e8a8aa4124101			-34.202420583333335	142.14076941666667
Midura Central	bac1d78cba403db1aee04dc880fedcef04f2b068	-34.547136000000002	142.33222000000001		
Midura Central	31c9969af1e5867d854a1bb79420d427f1e6fb90	-34.207804352226724	142.15900858704453	-34.198590559405943	142.14797053960396
Midura Central	5a30f61dd083cdb1ef4288ac9eee07949dde0f20	-34.205559078694819	142.14199434021114	-34.205508425233646	142.14194888827527
Midura Central	8134ba518e8aebe967bf45ba44fe9ba2b2ba8390	-34.15398532231405	142.16489863636363	-34.154115685714288	142.1645591857143
Midura Central	f0438e11a249da75f1ca89ee352a6174a8a5d1a9	-34.222692301587301	142.11704566378066	-34.222742824999997	142.11697901086956
Midura Central	f92d586808b07ff7c92d5ba2c6e7aab1508f9d0e	-34.198478108143689	142.12291365093097	-34.198458678996865	142.1228807786834
Midura Central	7e878df71e95da9aaea8c76c26b89e89a50ba93b	-34.180387150289015	142.2100380982659	-34.235934	142.17166550000002
Midura Central	8e6e5540bdad76ccd3d93405ef95c3ba2ea28c64	-34.201372716381421	142.1745300782396	-34.201357678571426	142.17444917142856
Midura Central	4346912f925985b92d3e2819e9084e3f9d73241e	-34.235271363636365	142.21759082575758	-34.235464193442624	142.21751421311475
Midura Central	a0e8c404754388b602804b96ea9fadadb0f56818	-34.278093175298807	142.0856002749004	-34.278328122230164	142.0858687483917
Midura Central	6d688466f54c232053c191ef4a16001a1c0654dc	-34.166664209932279	142.06246917155755	-34.222383399999998	142.03536091538462
Midura Central	621d6d8cd4b74b6209573983f23eed1e6326af95				
Midura Central	48ad3f70963ab14dcb7ff77d398ec23eff239fd4	-34.193213030985916	142.13607057840375	-34.193132738520411	142.13621639158163
Midura Central	efbfaf56c11dcf484d50e8cf11a0ca5ca3804e4e	-34.199043687760778	142.1532294325452	-34.198945685279185	142.15318180668359
Midura Central	3ca4bf60fc90d558c58fa53a36a5ca15faa01a03				
Midura Central	92d3577dfcf3dbd68bf609d029766cc0c0108c5a	-34.168957586767348	142.06675531722402	-34.168900959520244	142.06652203127007
Midura Central	547830654c822456bbbae706bd13547767972e98	-34.212682999999998	142.199138	-34.212682793103447	142.19913689655172
Midura Central	f54efcb1e395041ee4fec8780b052a1bbdbd9c61	-34.219211587482221	142.1353891934566	-34.219182787148597	142.13543318072288
Midura Central	24a405c7280a7b63fe21831519a3720554be8bb5				
Midura Central	127b673b648ededab5f9849a2314fcd3ea0f583f	-34.232198582127126	142.17256553303966	-34.232505477290836	142.17183341832668
Midura Central	ebdc77b519064f47923ce3a83aad67ceecb7b087				
Midura Central	72f2c1739588b010994e928b3c7fba0aaceaedec				
Midura Central	5176c6cceaff936b33cd9836c5b852f41c889e0e	-34.221440603603604	142.13369748648648	-34.221473720496896	142.13367301242235
Midura Central	a4457b830bd767c671f85f5aa83e990b79f50485	-34.234071771428574	142.14877475714286	-34.250052948717951	142.1719784017094
Midura Central	43e3d1d612794a26f37c8d02385f3bf60427af34				
Midura Central	a39b27787b408e0b40102a458516e552b227d1c4	-34.201571673469388	142.15424430612245	-34.173394276595744	142.19414576595744
Midura Central	a5a4784dfc75575bfb07fb20e3745ea4f1105026				
Midura Central	21cd2cbd2ff1406dfa7b648e0c19a33bc267946c				
Midura Central	9c78659384908be8f30a12ef405abd656c6d0d3d	-34.201413784355182	142.16766265750528	-34.201402245614034	142.1676564605263
Midura Central	0b7c02a2ba570cad6a7c080fe2448d57ef81a391	-34.19876133333333	142.15610666666666	-34.198560666666665	142.15925666666666
Midura Central	9b125e8ac028fbb263189cf1945295b383ce5136	-34.180960499999998	142.14613850000001	-34.181818121546961	142.14743261878453
Midura Central	36ad5c84b3c254c332cdd7a589aa5743a21c8072	-34.107236245346868	141.91821994923859	-34.10691525	141.91835280787038
Midura Central	bcfa078484bfcd21a6725fd686e7ba900b247982	-34.204301231292519	142.12228931292518	-34.179916492537316	142.1626228283582
Midura Central	6f68a0fa5c8acf859fb02175f8cc3e765e245ec3	-34.343187818181818	142.21424036363638	-34.168471740740742	142.06050946296295
Midura Central	698024158dc19863f3a9f7c70bc42cc79658ca61				
Midura Central	75b073f89589e3646d7ec0c66bcdedb3aa576869	-34.303071181432614	142.17715299340244	-34.303083574158329	142.17717357870791
Midura Central	1ae7abf82f155905c81224075fa6429230fd8112	-34.170131597014922	142.14570355223881	-34.170084949685538	142.1456599874214
Midura Central	1a8769b0b8fb8004f304bc0169136dbaa21bd4d6	-34.207752489361702	142.13663610638298	-34.138002111111113	142.15960151851851
Midura Central	e562712c8792bf298f8785765ddd5b53b8377d61	-34.203504085271319	142.16004959689923	-34.203507440329219	142.16004739917696
Midura Central	4930ca2a55fcb23254dd975a6dbc06d228ec90fc				
Midura Central	a8bff78a1d1329518f7d30f0289b4836d1b5a906	-34.217088759205296	142.18394125827814	-34.179915143500509	142.14282018771749
Midura Central	342ebfec01fbc92caf57148359c3e99169b9a094	-34.207781926470588	142.13712508823531	-34.30702077777778	142.18684722222221
Midura Central	4cbf2d11aab4a423054ef9b5597781d28017b7a8	-34.174042	142.19421825000001		
Midura Central	d5f5d6ced9086f43c641e77712cf2938e874874b	-34.168542377049178	142.07091863934426	-34.168539714285714	142.07091842857142
Midura Central	8f83aee7645f717f89ff8c152f08d6315386c7ca	-34.205266681250002	142.1209173	-34.185323784722222	142.15831447222223
Midura Central	f561e7034be94235663226e1b351b9838e29f960	-34.192343831683168	142.1595851089109	-34.205018245283014	142.17313043396226
Midura Central	f664502439d1282ec7c6756b7d838eb7bd37bf58	-34.327594188235295	142.20036060941177	-34.32759458333333	142.20035907499999
Midura Central	90ee52f6042e74a38a128b41d8d56fbedee14962				
Midura Central	29f598391a339e75604a0ef479255cce55ec12cd	-34.314191666666666	142.18901		
Midura Central	469be12b3c5d107da99c578893212e63d61fd602	-34.168546799418607	142.14130267151162	-34.185490291139239	142.16160235443039
Midura Central	8e29e5cc5446e3b264427201690c2763aad64e46				
Midura Central	fdada1c95a9c358ed4e6d576c1f2a560829d443b			-34.344685307692309	142.38880523076924
Midura Central	bbab57277efab6341bf21ea9a8009d8de565e2af			-34.189327533333334	142.15977626666665
Midura Central	10cbe2da5adfcf8dfa8906d84bc7d72123263195	-34.198307789459008	142.15412668181818	-34.246133715090089	142.10197510360359
Midura Central	dbfb42084c668a50a5f35ae4d9843e6d5a3cdae3	-34.201583055555552	142.1769490462963	-34.201480315573768	142.17661781557376
Midura Central	9c27bd5f18d809b9019e3aea5df40e70de065869			-34.169010602409635	142.14847060240965
Midura Central	657a9309efc6ee20e78fcd0c49e5bf8e71dd6c44	-34.238799905660379	142.11811383647799		
Midura Central	25f2f48ea698b3aa9b1f850c9c17255a82892358	-34.093005311663482	142.04467541491397	-34.092995101351349	142.04468497297296
Midura Central	ea40fa675682d42f05d7cf91151c61dec7253044				
Midura Central	3e406a28490a12828f9cbd1c941554abb68e23e0				
Midura Central	989df1fb47299599f25ff26eba768b741eeb6867	-34.287107999999996	142.14406	-34.183653448275862	142.16236579310345
Midura Central	93914ed56e0784c0678c34230de561bedeedb4af	-34.178600922077919	142.13725872727272	-34.178655474576267	142.1377500338983
Midura Central	7174538f66152d1466df9b9915edc3039e30df8c	-34.178264270588237	142.17868489411765	-34.175274155737704	142.17916948360656
Midura Central	98e0565cf58375c99f47c4a63ffc2c40df8f6115				
Midura Central	1d65e9d78d8c0a0154c5bd2e8d0e61e03b790fa4			-34.1822892	142.1608114
Midura Central	0cd91cf6f946724b5a49076743dbf76b239ed6ce				
Midura Central	519ba5c5473f9580c9d891f35b3128f8dad12045	-34.194997059701493	142.15164397014925		
Midura Central	cd0c1c821e1417c960d99363a9bbbb8f040daf06				
Midura Central	ca8c6b4e2a8386e9d73495951a8f14d8389a0230	-34.191895218749998	142.16102612500001	-34.188508444444444	142.20988522222223
Midura Central	be0a9cff07ce1243d0a982dbefd8d12a138e2574				
Midura Central	20ceb18a80dff9e700043102f9eb88afc4cc64a9			-34.707501999999998	142.26499000000001
Midura Central	e157dedc60472426bddc2ba3b13604c0b9360a65	-34.089705489795918	141.73380975510204	-34.111200272727274	141.97712515151514
Midura Central	2c83994431890bf9fb092e48714b9a3113e33381				
Midura Central	ea5db230d0e29a660901ba03fec1b09b85a4c710	-34.626413270588237	142.73211904117647	-34.626093107692306	142.73246713846154
Midura Central	a2f151515e7c117e2f0a7ba0d79e485e0762820c	-34.169585724672231	142.13150792133493	-34.169743391752576	142.13144558505155
Midura Central	7b70f76135c4b7edb1a8a1d1b1556283d530cc1a			-34.231781333333331	142.17791883333334
Midura Central	3705741ec5e46b956312c4fe38cac937d2f15961			-34.198523535714287	142.14086408928571
Midura Central	9ae26c83c9fa290ad14ccb4c6a8620cdbb128fdd	-34.233293297567954	142.17386504148783	-34.233856952755907	142.1724468582677
Midura Central	1d589579c02a646e616459085feb5ccfea06af3c	-34.170724425925926	142.14559038271605	-34.170726686746988	142.14557489156627
Midura Central	0c2c2fb51e9f2473df4c2fbfe7f01887e31e4f67	-34.201772529262087	142.14310960050889	-34.201745059701494	142.14300229850747
Midura Central	30d35244374036ac71cc3e69f532711fc449eb07				
Midura Central	bb6c5007f130c3681e371c77c264f2e4f7fa79ab	-34.101686804823331	141.92313661245092	-34.106916205095544	141.91893979108281
Midura Central	d9c4419c866052b78b9d412a0babd6d5fa95c44b	-34.176081236059481	142.14298127385379	-34.176151106969208	142.14300489465154
Midura Central	86f59be46e15179e747fad8c8a83d28f523157f1	-34.211435057692306	142.14860392307691	-34.255510999999998	142.097174
Midura Central	999ffe30746748de2751f1b9a68edb51a5d50661	-34.210078629571811	142.15057096297949	-34.210050078873238	142.15056339467918
Midura Central	2c2e5406831ce642fdec3f7805137dacbb0c4983	-34.198209668845315	142.17886947276688	-34.198063885321098	142.17890131422018
Midura Central	51d25ce4edf01d887b5a6c1393e8e7f40df88d76				
Midura Central	0c25e1fab25720520e3c320ccfe181133321f680	-34.213092015384618	142.14352321538462		
Midura Central	20448597f9772cc2ca719eb08e2e34b8c0f54c55				
Midura Central	032a925ccabdc4fda315d62f598ef6b595cc1471	-34.200527816753926	142.1145895026178	-34.200331509803924	142.11469539215685
Midura Central	ee89de4c6c3d57e5b500abd0bd64c1ec158110e6	-34.203850647058822	142.15687120553221	-34.203813221690588	142.15687276156299
Midura Central	2da683fa1e86f6f26a0fc74a0bfbf8e552aac8ba			-34.206252826086953	142.14044995652173
Midura Central	db05c8cfa998db94a2c956e03b45703270b170e2				
Midura Central	1a4d1a42e6131ae61cec85bbfdb481d180fc3e1f				
Midura Central	bcea2b3e5226f1081e6d8bfeb9266fd5cb346a98				
Midura Central	a6b9af2c645c161f49c4e3141a2ab2ea71f6b220	-34.202297196078433	142.12111527244582	-34.188401575704226	142.15215020950706
Midura Central	62d53033e783041eecf495829903fa0d1f632103	-34.212632461538462	142.21055415384615	-34.212630979729731	142.21055749324324
Midura Central	ad98d4247f557794145a46c31898b1535205a4c8	-34.198245999999997	142.15065000000001	-34.198508400000001	142.15067999999999
Midura Central	278a141046bac3cf36403949ddf83ce585c1e0c3	-34.198970684210522	142.16408778947368	-34.198938499999997	142.16407421428571
Midura Central	406dd44ee9d7788c645ec77099312c9fb7fc5468	-34.180687657945739	142.15415809302326	-34.180685699728258	142.15386059510868
Midura Central	52f7601b2a921269d971e29b0df45bb0a8c56313	-34.169241226415096	142.15409124528301	-34.223280992187497	142.11669977343749
Midura Central	fb41df77c49a0584c9df5f2bc14073a5d0fa2665				
Midura Central	a3e485face523c2ad17743576dec4e3ee6a027d4	-34.11781580635401	141.98580970347959	-34.117697129392972	141.98600479552715
Midura Central	d9273c142626b458463d8a61f304d83e625fb907	-34.306434725274727	142.1929739010989	-34.169634216216217	142.07101264864866
Midura Central	8a064138544964d5c9220886e82f0ee43e5c3f7d				
Midura Central	d0e0adc2470403033d9e4a8fec234344d8083fe6	-34.180779947454845	142.16828168801314	-34.180835611801243	142.16837402484472
Midura Central	8c13c1c7270825d4dfc4e5113d635711d472f833	-34.203927715517239	142.15929580172414		
Midura Central	5faa254ff0ee2bb099f89b2eab79ca93c08a9fba	-34.196058369000788	142.1409498332022	-34.196112780656307	142.14096431606217
Midura Central	b8522ba80b5d5a486b19e58493c3ece032260995	-34.540543127167631	142.33295000000001	-34.504506842105265	142.33698000000001
Midura Central	5473d8cdd16f2a05074f55d3260fc81819d169bb				
Midura Central	35760f4c2d60254b3a2c4883ae08977f721f084c	-34.23416898630137	142.09451101369865	-34.234168926829263	142.09451107317074
Midura Central	03c647629c04f46211ad8273c04c6f6f5424d938	-34.2094174	142.13875890476191	-34.095300299999998	142.0441994
Midura Central	d2e4443ee1a024aac4f54faf75a371fe26fe075d	-34.22099	142.16882000000001	-34.221470625000002	142.16871205357143
Midura Central	80dd1e480f324b888a08fe0b493f8ea2c96e611e			-34.591648374999998	142.72587266666667
Midura Central	4644266281d42de94bdf8592a13868b11a8fbd3e	-34.152627985714282	142.16400463809524	-34.152560068965521	142.16396686206897
Midura Central	66e721aeaa1d3f3ffe80c8e76a3f75d0b4c036bc	-34.290306563380284	142.22498460563381	-34.290299005952384	142.22501345238095
Midura Central	3525c3be1a0dc7c144a3f83762c7084ee18b4b3e				
Midura Central	8d3e60e2b33e42ae829bd579daafbe53a7bbfd78	-34.213941103448278	142.14909103448278	-34.213931125000002	142.14911125
Midura Central	66dc1e969597c595f8f942917c4b597cf36bb6a6	-34.175587151515153	142.14765858333334	-34.175496632352939	142.14640175
Midura Central	3ebb9998c959b74aed468459ae54755e32f6a02a	-34.30302603678161	142.18800093333334	-34.303084349999999	142.18800400833334
Midura Central	9e37082485f7d8733becbebb35562888807e62e9	-34.248089890673981	142.16671788832289	-34.248193866343492	142.1666079265928
Midura Central	a9748339732bf2924787a922bff87d6711837965				
Midura Central	749efc05ec3d6b34f033e7650310c65615edac87	-34.2022975	142.13818000000001	-34.201716625000003	142.137309125
Midura Central	adff83daa9848428eabc91f28aba04ee5645bd71			-34.183448812499996	142.1605495
Midura Central	7655914ce62ed91b1e86bb813852a88094a65900				
Midura Central	412f50639b310d285529467a47fa7836a28df589	-34.192786562352943	142.16518314823529	-34.192787364806868	142.16518310729614
Midura Central	80da19ff135f49590e926e8792e6b2e2a8f39f87	-34.200105316406251	142.16239787500001	-34.199685418719213	142.16256361083745
Midura Central	cf128bcf0440f2aa7019aeaaaf9a4a129d297639	-34.300732471813724	142.20717114215685	-34.300566171717172	142.20718516498317
Midura Central	ba3f43653d180b43f6a6da9b2a1d53424276b7c1	-34.188731578125001	142.15715878124999	-34.188651800000002	142.15755774285714
Midura Central	3c6bed0c4b0f19a02d356d1e3f6c8fa1eab3de40	-34.176649159999997	142.14604126	-34.176690018181816	142.14626765454545
Midura Central	1a6bc4972da09effcc7f0e684102691a00143ce3	-34.197485248291571	142.14918093166287	-34.197254909465023	142.14952630041154
Midura Central	353fe371da2d210783da0285a6dbcd9b0317f31a				
Midura Central	58f1b8518185d587ef299231cea22eca4b04d0df	-34.23526605272226	142.1601746438663	-34.234554992778541	142.16135346458046
Midura Central	3574bd3d17a8b54eefa237f322298f62553b9de1	-34.177514815999999	142.16384654399999	-34.178015233333333	142.163825
Midura Central	d34f38b6c4f9f08edbd47228334a41d89b3b8d92			-34.243208166666669	142.17127416666668
Midura Central	09d5472a8962ef37201b8cf208ae2195ee2a6c8d			-34.212968199999999	142.14285459999999
Midura Central	544785607044074c61493fedc94788afa72a8cf5	-34.171942226573428	142.14701762237763	-34.161275369458124	142.17933044334976
Midura Central	6209a1bbdb5c7434c7f19111dcb8a253c599f281	-34.229190870766487	142.19745468805704	-34.229150984486871	142.19747730310263
Midura Central	b7635b2feb7313c7c4a05f9374bbc70e88713bf1	-34.20594694250282	142.03900992897408	-34.205920630136987	142.03903941780823
Midura Central	d4d16d6b0c03208aa79bc21c77617935ec330d7d	-34.33562521398305	142.1993325529661	-34.219744991304346	142.19130930434784
Midura Central	d692eb63c635704b79b38e9b3f5f815109e682fe	-34.174768439588689	142.14648887146529	-34.174829618357485	142.14639291304348
Midura Central	74bcde75f252de902047276a133c88c68163b6a6	-34.251435362896089	142.10312796353338	-34.251406552917508	142.10313287605635
Midura Central	2e99d6c75c26c8468b2550f85c0d894c72aa747c	-34.208420347826085	142.13658797826088	-34.208507625000003	142.13680174999999
Midura Central	4c314c5f64ab3b1e5b9d1ea4540d856b704a3247				
Midura Central	12764c14615b708ec42456380675f47490d268bd				
Midura Central	3272d5e1dc563f00fbb402839980ede3acdd04d6	-34.18522512293201	142.08283149897355	-34.185550509326497	142.08286986800513
Midura Central	fb73474a457c867dfbaf524e18e71042b6bc8c73			-34.277182705882353	141.59963552941176
Midura Central	b8852249cb492ebfead91cf3bbfca1c3c1ea9ec4			-34.306241499999999	142.18776012500001
Midura Central	e458d493f3a11e10906288299b809dc3bc65a07d	-34.171877074468085	142.01181044148936	-34.172003555555555	142.01176708444444
Midura Central	c25a5cbc6813bd9e26bf31b076aa785857428f50	-34.216283058286358	142.13676463359639	-34.209431521897812	142.14050059197081
Midura Central	7ac6ab7fb4c06b268fc175ad3f9327a8466bdb6e	-34.199860354838712	142.15352022580646	-34.199961250000001	142.1534959375
Midura Central	02b6733cc7005ce29e0da40342e6b0a6f58e0838	-34.136158375000001	141.87574750000002	-34.197374690721652	142.07404226804124
Midura Central	0ba1084e62fe7e6cc02466183f34714589b5f81f	-34.209601427083335	142.13845478645834		
Midura Central	fbe70176c942dfb7ac22f55c20a47f76e639f17a				
Midura Central	ea6e00afe4df8ea38c0bb1317012a18e2fcc3f49	-34.206341024852073	142.14073916804733	-34.206340974712646	142.14095243218389
Midura Central	7716b5c1be34ae666d25c9acace359931411da53	-34.178862294871792	142.15716507692306	-34.17972623265306	142.15741688979591
Midura Central	6c58bd81b632b8bd6c693d1d7515f68e5b9549a6	-34.190880519083969	142.16230170229008	-34.189976807692311	142.16202723076924
Midura Central	515a05a017d809c7411d0137549ce59b3fd1b0e1			-34.566873000000001	142.73364649999999
Midura Central	2ebae5919d6e87039ca3942e9fad0f30bd82868c				
Midura Central	581c368cce11fe24b11eaa02647e98056b9cfc3a	-34.191483111111111	142.15157826984125		
Midura Central	d686a135b68814f988817a00127b8acc470d866a				
Midura Central	2b2416ddb85ac6f3a4122cfc5da6b08471f4f6a6	-34.16991076390115	142.15031691924096	-34.170451047007447	142.14995897919343
Midura Central	1acbd1c4842e0105ee43bc1f6a33a483b9259ab0	-34.214114212918659	142.14877159409889	-34.214071654911841	142.14862834005038
Midura Central	acdc825f62d1060eff4f42cf4324b014b1c74d5c				
Midura Central	c0254787bf870236db6732fb5f73d3eba54283f1	-34.306130618421051	142.19440535526317	-34.30630025	142.19305399999999
Midura Central	21c1a136897a6c6fce0261e5f6f11f48ac80901d	-34.194307242152469	142.0860959529148	-34.194397136690647	142.08610297841727
Midura Central	a65ad392dfe5030dae078c57f4786a515418618d	-34.257430777777778	142.23553015277778	-34.257415187500001	142.23555343750002
Midura Central	2388a009ee4d02a2ee2e2b92808ef8fac4a371a5	-34.213148837209303	142.14371397674418	-34.181219031250002	142.16191203125001
