Polygon ID	Hashed Device ID	Generator Evening Lat	Generator Evening Long	Generator Daytime Lat	Generator Daytime Long
Stirling Hotel SA	b7636828199311c773f4ed45b814a0e02d8b445c	-35.074549739130433	138.85337926086956	-35.074526176470584	138.85318617647059
Stirling Hotel SA	2e39e68fb1018e9c112e202ff1e31570c9485c98	-34.922351790123457	138.56670229629628	-34.923111714285717	138.56530806666666
Stirling Hotel SA	c9a17a1a0e1ed228f967010dea708c789554cd23	-34.773721321428567	138.64673142857143	-34.841065833333332	138.54541499999999
Stirling Hotel SA	9501d144bc80172bc661569764768b31cf2ab9f8	-34.915031795555556	138.4966279288889	-34.915601523489933	138.49678026174496
Stirling Hotel SA	043286f6ace39deb4093f6c4575fa249ef9b10ab	-34.842556842657345	138.71152932867133	-34.842659645161291	138.71065805645162
Stirling Hotel SA	ad6a3cff1e1adb4158e010c8431b00cba6e9b9db	-34.888042463157895	138.55423816842105	-34.888406260869566	138.55452957971013
Stirling Hotel SA	ab8d1a757ebddc28f1ea932ae30f80b74f36d823	-34.965668753731343	138.73390288059701	-34.965648486725662	138.73394278761063
Stirling Hotel SA	b44d69845d1fccbdc770c5df1cda6e77907fb755	-34.918426969230772	138.7217393076923	-34.963213139534886	138.62278895348837
Stirling Hotel SA	5da62329055132dc7e218f2e798386221481f428	-34.958920027777779	138.5934543611111	-34.960736867346938	138.59539489795918
Stirling Hotel SA	e2cc118e2aa80361126fba7301dceabd566b81e8	-34.821695644295303	138.489436852349	-34.821684742857144	138.48942482857143
Stirling Hotel SA	44b94085df3c9ca48054d73d06578aac4fcba1e4	-35.050438346938776	138.51462010204082	-35.050429661764703	138.5146197352941
Stirling Hotel SA	00ccaccb7bdbc512d079c0a32524480df94d1882	-34.971781850574715	138.71221193103449	-34.9718278	138.71219726666666
Stirling Hotel SA	cce09276ef23ceb53f6dbbc2d2a06812a7ad9244				
Stirling Hotel SA	f7a1e0755dfdd54b32e621e30efd901714a57d11	-34.818823595744682	138.72915078723403	-34.924131047619049	138.60576076190478
Stirling Hotel SA	8108fd2d9f4e9fb8c07c15aeab5512763ff8af77	-34.941318261194027	138.64287747761193	-34.941292727272725	138.64246439393938
Stirling Hotel SA	65c620817789925bb13c35e0068878eee249e6a2	-35.029974759259261	138.90352375925926	-35.03114415107914	138.90242954676259
Stirling Hotel SA	6a860c163a0baff2bdf311027748755ee34a2c40	-35.053262369127516	138.60202615100673	-35.05333976712329	138.60113202054794
Stirling Hotel SA	9ffef90999ee6cc3c580113cb4813a73a2b21ff0	-34.827743172093022	138.88611433023254	-34.820857555555556	138.72557302777778
Stirling Hotel SA	f6461677e8e3ce623e62cda7a04ef923d1423d2f	-34.941481927184469	138.7342910145631	-34.901085399999999	138.6778447625
Stirling Hotel SA	004fa5bc125513bceb591a543ecbb713f7615b76	-35.119170425742574	138.80775632673269	-35.119171607142853	138.80776316071427
Stirling Hotel SA	b7cb9ef0a15fd190914d0cd62b3bc79091daf1a8	-35.215128921465968	138.73169714659684	-34.956359355704699	138.59089880536914
Stirling Hotel SA	64950df670934413d9a97b6a9e1dff03ca24163f	-34.904854812749001	138.68093729482072	-35.066059186440675	138.85820800847458
Stirling Hotel SA	3ea17f7d75947a05dd4496fdff04499ba84e8674	-34.922796786407766	138.63573025242718	-34.922879043478261	138.63573271739131
Stirling Hotel SA	51338110c0da1f6fdcfcac5de90a75197b649175	-34.994018214285717	138.71887119047619	-34.994017722222225	138.71890468518518
Stirling Hotel SA	2036845818392785cd94e64de30cd44d12a983fe	-35.112075761421316	138.80802365482234	-35.112080848837209	138.80805965116278
Stirling Hotel SA	9fc7f91167a6b2bb5aaf154e734707b7c65ebfa9	-35.021562258992809	138.73223979616307	-35.021428646464649	138.73226214141414
Stirling Hotel SA	f6dd332f317579e62432ec1feb171d2de0322673	-34.960312160000001	138.73505663200001	-34.919180724999997	138.59462213333333
Stirling Hotel SA	941c2ab60c6677b2b7e9555762b0d3a7bd0c0520	-34.548128564102562	138.7058771025641	-34.834593670454545	138.58939404545455
Stirling Hotel SA	7a327e3d2a80aa6c01ef19314d5d4627027d25b4				
Stirling Hotel SA	c818ac0aca1a0a927ec8b7a843123dea9860fdf5	-34.875763011764704	138.51451607058823	-34.875826466666666	138.51435703333334
Stirling Hotel SA	5129b6dc5a5a4f45b352fda502e0dd43a5985c79	-35.040500373626372	138.87361810989012	-35.0417451	138.87324805
Stirling Hotel SA	a2ad2b18573daaeec8343ead6ed2c7cb0683c486	-35.009531172248806	138.72175465071771	-35.009215100775194	138.72127393023257
Stirling Hotel SA	bdc4d9003650c724b56d8063c2bb88ca858797f8	-34.970490242424241	138.71734206060606	-34.970275863636367	138.71757374242424
Stirling Hotel SA	1fe3ca9921123ac2572ee1e5a256e67baa6e788a	-34.80343436614173	138.64219959448818	-34.803452302631577	138.64226473684209
Stirling Hotel SA	39e0a8634db32ea77f6dfa1f92a384a62371895e	-34.962632268518519	138.57335234259259	-34.944069946666666	138.57708298666665
Stirling Hotel SA	923d94e67c210e8b2fd994c61723178439aa9536				
Stirling Hotel SA	15f84e7072e13379d7aef9ad24ee3ae1c0708bbe	-34.944230857142855	138.62578486904761	-34.944322164948453	138.62598937113401
Stirling Hotel SA	3a6618419329b65283971b68194402dd2d27218d	-34.913376864406779	138.64702716949154	-34.834078157894737	138.68362899122806
Stirling Hotel SA	5a97562c4a073f73e5af681229a2f2e356850e81	-35.086866803278689	138.85598509836066	-35.086719574468084	138.85618842553191
Stirling Hotel SA	7be5ca5e675f1cad15783c0b19890c14ed95b2a8	-35.038182090909089	138.61569709090909	-34.97698042857143	138.60949657142856
Stirling Hotel SA	90449a34558c09e068cfb671b9c6e7c98f8cdfde	-34.964057182464458	138.61764578909953	-34.964101875536478	138.61761366952788
Stirling Hotel SA	d56ce60acd4814038bbf626e0a221539c8e7d7c2	-35.082771726351353	138.87364869932432	-35.082700038575666	138.87370892581603
Stirling Hotel SA	d960f80a6dcd5c2d12067cd43459c9effd503404				
Stirling Hotel SA	cf4ea5e198d595aa8cad6f5aa733cc222f32ddbf	-35.016357890243903	138.72979919512196	-35.016371388888892	138.72999905555557
Stirling Hotel SA	887744872266e165a42edae84c523d0439dceea5	-35.028744000000003	138.61164000000002	-35.0177075	138.51474300000001
Stirling Hotel SA	8f180245c6d2a60ba79abddaf63b19fc9571b687	-35.024671354368934	138.58312596116505	-35.024664950354612	138.5831419432624
Stirling Hotel SA	39b281d9e1d65df40f50adde49a3eef7c61863a3	-34.932227015625003	138.53931062500001	-34.932184568965518	138.53988689655174
Stirling Hotel SA	07cc6d4a817f04fe605a0544cbf1758f88f4e317	-34.870337134057969	138.4874197826087	-34.870362965909088	138.48750661363636
Stirling Hotel SA	759f71a13791fa70e7e17dfbd4ecb8fde62792dc	-34.908483037735849	138.63194103773586	-34.90850709090909	138.63188831818181
Stirling Hotel SA	0eaf440ef3ff78e485ef8031e3df7b6246e290ab	-34.987937160000001	138.75847835272725	-34.987935096551723	138.75848093103448
Stirling Hotel SA	d8e9013f0ea071b394e3b89ca92d8cbb7a29aee2	-34.916386268518515	138.62645679629631	-34.933914569230772	138.61238963076923
Stirling Hotel SA	c3bde6c92b39993bb8a0d871e62b5a676a2d8a71			-34.987606444444445	138.7073272222222
Stirling Hotel SA	b71eb1d7d4a9937297fb560f355ff483e59f69f3			-35.039645285714286	138.61083371428572
Stirling Hotel SA	7a2792f6822940836e56def4840832b4a5a2625b	-34.958711200787398	138.60597801968504	-34.958696037383177	138.60603255140188
Stirling Hotel SA	abfd5aa6afb7cca74f1929d1af4e128261f34350	-34.978293450000002	138.5951345	-34.978156779411762	138.59565530882352
Stirling Hotel SA	60848c1b088d7befd76a1b5d72fa357226f930ac	-35.032011193548385	138.75550340322582	-35.067684700000001	138.85875193333334
Stirling Hotel SA	af3ab19fc54229d22251b26f5960cd9bcbd93a88	-35.041253896103896	138.66200402597403	-35.041975808080807	138.66212213131314
Stirling Hotel SA	4104532fe2e4e4acc7850d41f8c3d8eadb96d328	-34.948278272727272	138.59181931818182	-34.948359818181821	138.59144392929292
Stirling Hotel SA	b0b61a31173aaaf1028074c873f398e8e410171e	-35.086873358585862	138.8558208888889	-35.069157962162166	138.85876387027028
Stirling Hotel SA	fefea27da786dd6ae8ee5f0151c5672dfb309d6a	-34.991317175243395	138.72657619054243	-34.990763473043479	138.72631131478261
Stirling Hotel SA	8b0067d8363474dcb708e120b4400932e1bc2fd7			-34.840320384615381	138.52715092307693
Stirling Hotel SA	acd81f7123a70693987dcbe22199b3f85777c9be				
Stirling Hotel SA	01a588192262ba5802a642c7920f4ac518313455	-34.860208571428572	138.69207599350651	-34.860393028169014	138.69215374647888
Stirling Hotel SA	47936e7dba5650097bf78671eda8071475986809	-35.066289244444441	138.51012128888888	-35.066974999999999	138.51012118382354
Stirling Hotel SA	269d43fe71b9d61a343e355d32ee431d908e5e30	-34.947093491071428	138.61671765178571	-34.947012153846153	138.61696500404858
Stirling Hotel SA	44c085636ffc0d3d758a9bdb173cf52a9c783298	-34.844916356521736	138.70250387826087	-34.844946739837397	138.70251667479675
Stirling Hotel SA	4f7eae486d42efe8501fa60ae49c4d4d5bfa20b3	-35.098341309090905	138.78967681818182	-35.021586499999998	138.71349053703705
Stirling Hotel SA	a99ddce5de11601f0b78dd995df3645d09a5e67f				
Stirling Hotel SA	733f21d388dbb63e7d520577972d1104e06d0d88			-35.259228800000002	138.89096320000002
Stirling Hotel SA	4273c8de584f4d30af75c163df2003b69baac68a	-35.074871000000002	138.525397		
Stirling Hotel SA	28b7b828070ce7403c3b964be4d0569b69816be7	-34.907747666666666	138.59797905555556	-34.918269571428574	138.53802928571429
Stirling Hotel SA	8dccf8901e1d3da4b347e662255b30b5f78c15cd	-35.083445836734697	138.84209765306122	-35.00464216923077	138.71655863076924
Stirling Hotel SA	a3da685fa690738dbb8acb3a2aa21b257a437426	-34.978973238095236	138.5854928974359	-34.978847882352945	138.58556692513369
Stirling Hotel SA	23696580da9317196c0b0277722d17a2e08d1927	-34.82796848717949	138.67179748717948	-34.9223645	138.59979950000002
Stirling Hotel SA	9c4f4f40c9f3c41aba6c7b84050063260dec891c	-35.003156501886792	138.73390006792454	-35.004577312499997	138.73182344270833
Stirling Hotel SA	21965892cd8be13da9182f2a520a0bc3f05bc616	-35.012967737127369	138.76465166395664	-35.012984068965515	138.76464781896553
Stirling Hotel SA	55480424a924d105c44ff3600c3c52931860cf95	-35.001879322033901	138.68144159322034	-35.001836953488372	138.68147741860466
Stirling Hotel SA	6b98d402419d43453cd8731da8ee4dc24181c6f5	-34.929743643636364	138.78283683636363	-34.929733637583894	138.78282746308724
Stirling Hotel SA	be428a3a8e36385a4bc90075b9b2e984a25be007	-34.927059431309907	138.63858045367411	-34.926798533707867	138.63877266853933
Stirling Hotel SA	b1b6a629d6fd00fff89edc0e9cfc48adbb3ec83a	-34.856605489208633	138.65452705035972	-34.835759555555555	138.62829834722223
Stirling Hotel SA	f76052e22594e7689c15ff7451e6aaf059bc4ef3	-34.931815916666665	138.57807658333334	-34.922793818181816	138.60881887878787
Stirling Hotel SA	b73582e3c661b449835628d2d30bd2512d843741	-34.946991104895105	138.66341360139859	-35.014314937499996	138.75284310937499
Stirling Hotel SA	8ed4aa033186b971d12b4c8fb0f78a049f630047	-35.033938883495146	138.75191819805826	-34.920917008403364	138.65103844537816
Stirling Hotel SA	100a5e1d9133608492a22e1debeb060233326428	-35.009563327868854	138.7410728852459	-35.009554299999998	138.74100985000001
Stirling Hotel SA	cab3cc7b785253d2bc2246f0aea0bf4b2afb58a0	-34.873924321016169	138.59865823094688	-34.873928074626868	138.59865780597016
Stirling Hotel SA	34f3edc1f3c8cdea5ce2da5bddd9c10b1612ae74	-35.001609481994457	138.63240562880887	-35.001615833333332	138.63240237962964
Stirling Hotel SA	c5d2f593bafbffdf302cc0b51cd3f49d87d0f96e	-35.080564954887215	138.86391992857142	-35.080366711409397	138.86364812751677
Stirling Hotel SA	7a6569e231b89f24edec3b7df1b59afb39f4a395	-34.81542005	138.69714070000001	-34.929932961538462	138.60003030769229
Stirling Hotel SA	f0a2b3dfa326bbd9e2314e4264ac6e20d5e3dfd3	-35.00961181081081	138.6203642668919	-35.009680756410255	138.62058360683761
Stirling Hotel SA	413ec47642ea588a7262f9c5f9e9b57e18fe363a	-35.016608111872145	138.74624739041096	-35.016637423503326	138.74660372505542
Stirling Hotel SA	d1b0fd2226b9f9a061b1e97de4fb32eba275142f	-35.193646739130436	138.85920665217392	-35.066714077922079	138.85868507792208
Stirling Hotel SA	db9d634248686067348d3d44725af5c4c550686f	-34.989134277845778	138.67279488004897	-35.12126116232465	138.49304413226452
Stirling Hotel SA	81b33f246181b78f7273ba87f13e87a55ee54b3c	-35.082447089887637	138.88225798876405	-34.927154417582415	138.65015310989011
Stirling Hotel SA	0de4349b2870a7cc28b35dfab527a0015d253713	-35.200871999999997	139.29462625000002	-35.200957235955059	139.29472829213483
Stirling Hotel SA	67698b0e6b47f69fd08d2e480ea7f16a7508f211	-34.986846817708333	138.53400134895833	-34.986910795454548	138.59523606818183
Stirling Hotel SA	ec00b36cf4d4799ae0454cc3f6806005116cbb15	-34.833976886666662	138.67492221999998	-34.715889189349113	138.66601663905325
Stirling Hotel SA	ee60783c034b186e72daf72a219393c4f6cadc55	-34.960151280701751	138.60860324561403	-34.954080647058824	138.65605400000001
Stirling Hotel SA	53762a0dfd9c6c41bc2180f38a326ac33f119a33	-35.02314342857143	138.68016755984556	-35.023096250000002	138.68020317045455
Stirling Hotel SA	5f496724ee0b417fac764c2d8752ea6738537c50	-35.002571460526312	138.70987135526315	-35.069438377777779	138.85802484444446
Stirling Hotel SA	c714fef215578aa204875d7a06a2ed94e601c55d	-35.041000582089552	138.86740402985075	-35.041544507462689	138.86752028358208
Stirling Hotel SA	d33c5dec7a550e259f876b73c4219944384e89fd	-34.994765157024794	138.71875688429753	-34.994997967479677	138.71885217073171
Stirling Hotel SA	14fbea604a6622368b9a28fdce94e4af84a420aa	-34.885974383561646	138.59674417808219	-34.886574770270272	138.59568483783784
Stirling Hotel SA	7ac6b111d23432c78eeed620baf0b2c302ac7031	-35.103635846153843	138.52643306410258	-34.924494150000001	138.5974296
Stirling Hotel SA	df192b2461e1049c4e5e1df0bc3f28c79204ca6f	-35.041903619607844	138.86523995294118	-35.042016448979595	138.86520042857143
Stirling Hotel SA	68ca52ce1c73ac92596846475c6782d42f04e79b	-35.018553538461539	138.51512346153845	-35.019779828125003	138.52518237499999
Stirling Hotel SA	718ef99a9ecb18e1c78df9c2871a51ab02e063ee	-34.913170646884275	138.55216583086053	-34.913300968627453	138.5519435882353
Stirling Hotel SA	07fcc2af31bb6465b60fa95ddeede3516879c296	-35.011858263843649	138.68714794788275	-35.01185371296296	138.68706211111112
Stirling Hotel SA	2c09f61b61075e1b39e2fd3c72c30fbbdf48d20a	-34.989886805555557	138.61285979166666	-34.73552747272727	138.5838722
Stirling Hotel SA	1e9305e6bf7ffe691db68dff1fc0d390c26ba34d	-35.005802494623659	138.71195213978496	-35.005867580547111	138.71195985106382
Stirling Hotel SA	4f0b51695bba5150b1ba3468dc8029bd5cc06e01	-35.078194263322885	138.60426900313479	-35.078111886597938	138.60430010309278
Stirling Hotel SA	bef7fedbc41d7365817bdc52d4381374301c5bf3	-34.960194255813953	138.63144470348837	-34.93778855660377	138.6633498490566
Stirling Hotel SA	54bd1e590eddf909f37e7abfe53c9bf5b9ebbadc	-34.973449260869565	138.54084352173913	-35.028491222222222	138.80942277777777
Stirling Hotel SA	4fa8ced8bc8db41b92b0a65b1a33411f0e2033d1	-34.993119242307692	138.70815026923077	-34.993122526315787	138.70816466917293
Stirling Hotel SA	30606a5c84fd0bc5c15d4f432aafe0b8680b94a6	-34.914337923728816	138.67074245762711	-34.919510583333334	138.63880169444445
Stirling Hotel SA	ba98420f830c0a4dc92b02fc7a86456008deceaa	-35.005753109589044	138.71198695890411	-35.006334687500001	138.7116601875
Stirling Hotel SA	9541e87a8215bf9896960a5d98a45b360dcf7164	-34.98746666233766	138.55196555844157	-34.987225000000002	138.55247876086958
Stirling Hotel SA	bb0b7f4706f3b131472ce143564e46518b7d7929	-34.869671249764373	138.56342932422243	-34.869685402684567	138.56344435570469
Stirling Hotel SA	2711fb8ea40234879389fb49ce46d69729ec05b8	-34.921931972477061	138.53415571559634	-34.923391743589747	138.5344456080586
Stirling Hotel SA	0a678097c6a8e3f5cc90c5bb2cec2db542fc04a0	-35.014043471590909	138.69600435795454	-35.014051600000002	138.69601376
Stirling Hotel SA	517af70018b034bc6ad829a5548532b45d34ce4c				
Stirling Hotel SA	82979533c4b84fa1f839760f41fe4c0561705287	-34.957195645161292	138.62274045161291	-34.957195603773584	138.62274309433963
Stirling Hotel SA	611c8ea3119ca860f58ab578954caff61ba78ce3	-34.981435716346155	138.61991053365384	-34.981076820143883	138.61987574820145
Stirling Hotel SA	832f3487d6112116736fa78839eb758adf3482fd	-35.081993877419357	138.87618423870967	-35.081954756410255	138.87572362820512
Stirling Hotel SA	20e154fa6a4e6b8f45b473cef56d5f3f8a8c8a87	-35.029847230769228	138.80767584615384	-35.029830000000004	138.80768939999999
Stirling Hotel SA	e97189d86352b3bb19c3ea54b727633fa78281fa				
Stirling Hotel SA	0fb7c25905c260b83e10e1573104bbc6246c4767	-35.198737056910566	138.80616245121951	-35.198701819548873	138.80613846616541
Stirling Hotel SA	dbf518973e099ac87c573f02e0f2de46162b3c91	-34.997703446153842	138.73553070769231	-34.997712815384617	138.73550583076923
Stirling Hotel SA	cbf97d0665f0cfa26378b2575a8e23fe258562af	-35.010792418181815	138.68874676363637	-35.102787488888893	138.4973488
Stirling Hotel SA	0ea9ccf2fad123d5e1c3c5348c30f26fa2f37269	-34.953248811634346	138.63364140166206	-34.9536491097561	138.63250967479675
Stirling Hotel SA	3e162950fb779feac54042ef05a212d9b2737bce	-34.907372772727271	138.87314936363637	-35.007322083333335	138.71683920833334
Stirling Hotel SA	7379a5d62713482161c191902b188fb6519de596	-35.037452743341404	138.77725942857143	-34.929434945652176	138.66994977173914
Stirling Hotel SA	39a382395edf16c7ed4ad0f7e1c158451d5ee9ba	-34.992605772151897	138.52328677215189	-34.992003341463416	138.52336287804877
Stirling Hotel SA	26b8c2c5aa7ca3730a9f8e00a89d8886ed90bf81	-35.079707912280703	138.86847521052633	-34.990954263157896	138.82687038157894
Stirling Hotel SA	decc0540cf269b8fc892bc00d30f17283605972e	-34.89283546875	138.62920585156249	-34.984500476190476	138.84174914285714
Stirling Hotel SA	a8da4a4162d923e30cd6b2063cdf04f3113d8542	-34.9579035	138.7288266875	-34.957828791666664	138.72875704166665
Stirling Hotel SA	f7c09d1e87d891971d78e2f0d4fbace9604982e6	-34.92837383431953	138.80722743392505	-34.98239304580153	138.55077021374046
Stirling Hotel SA	d00120e9ab5a39caf8de23b48bd7c3ef1cc98780	-35.005357709543567	138.74017137759336	-35.005393204918029	138.73984355737704
Stirling Hotel SA	66045159ac22e98651d5fc1c9c51c1c95a9720cc	-35.010052815217392	138.71504178260869	-35.007933075471698	138.61324660377358
Stirling Hotel SA	bfbbd58218cb45af814589efde65244b37c659fb	-34.968036404761904	138.64211016666667	-34.96802339316239	138.64201123076924
Stirling Hotel SA	6941054b45a394aa6cc6dd380f0a88ad6cdc9304	-34.982111921568631	138.52400274509804	-34.91899446153846	138.61438561538461
Stirling Hotel SA	be300f7c4bd756c6f93484de463b8a89c6edc26e	-34.97944722891566	138.83915340000001	-34.979579984732823	138.84014309923666
Stirling Hotel SA	84302bae419b1a99c9ec98536ded0f533bc5ca7c	-34.958234808510639	138.77635962765959	-34.689001191780825	138.6886575890411
Stirling Hotel SA	bba5b4d3f4fd21da1b912ecc7a3232b0e23dc74d	-35.024667415697671	138.58313352252907	-34.928102089189188	138.59899843378378
Stirling Hotel SA	be7384ba8f7e2326f8ae63f1afcc55f8ebd98e95	-34.896050103678931	138.66702367447047	-34.896082842948715	138.66700021153846
Stirling Hotel SA	d99452868f9d4e6bf9c8c264d6c4745a3b0af03a	-35.149179529914527	138.88226540170942	-35.064008528301883	138.85936694339622
Stirling Hotel SA	51bb9a2574e71731432dbb43cc7e450278b7630e				
Stirling Hotel SA	a3d58cc9a67c9d9a5d284b10a53e3aee164e9894	-34.950866423076924	138.62765722115384	-34.981335885245905	138.61688590983607
Stirling Hotel SA	ed1cf92515a3311d5890dbe81deac7aacf4fb1f8	-35.038546572916665	138.60997296874999	-34.928472176470585	138.59037620588236
Stirling Hotel SA	d1542251e781c113596ce280d81fe09fc1d6ea50	-34.806412526408451	138.6534286338028	-34.806354305882351	138.65317032352942
Stirling Hotel SA	7805c8d4f69c1eef7ba22ea910d3d4da0a6ded94	-34.703429968421055	138.70514039473684	-34.703179967213117	138.7053355737705
Stirling Hotel SA	07492362aab32d0cd80fe6a813768aa7e13c3753	-34.963390797752808	138.58844565917602	-34.96336154263566	138.58850614728681
Stirling Hotel SA	47ab827824e9af695bf8cb6542b2055e5c0b986d	-34.949874794117648	138.62301866176472	-34.949818695652176	138.6226052826087
Stirling Hotel SA	1cfae92f33a24a326472ff996cc8e79411381918	-34.993956052380952	138.74264340476191	-34.918663902621724	138.61900532584269
Stirling Hotel SA	65f4d30ad107a58ef635004e7316ca03e2add5aa	-34.935044398550723	138.67635725362319	-34.934998981707317	138.6757211097561
Stirling Hotel SA	35cf5426e2d229fa4b85871d10cecafc51f33eac	-34.971628379146921	138.7117524170616	-35.061143942477877	138.54404867256636
Stirling Hotel SA	9059e3da7b659fa09a9a17873f4a5ae89d3d1a15	-35.001445833333335	138.72970908870968	-35.001392763059698	138.72963101119404
Stirling Hotel SA	57a37c2121abde36431d1ed58e695f3204788250	-35.043118786026199	138.58171944104802	-34.984395925000001	138.51718031249999
Stirling Hotel SA	44274c0b418ddfa215ec0f108c8f4c0940d903c3	-34.953294079999999	138.69902570400001	-34.953296398058249	138.69895675242719
Stirling Hotel SA	bd5c026b74304918ae2cf85757343c4979b67cc8	-35.041582948717945	138.6132306923077	-34.929596357142856	138.60109732142857
Stirling Hotel SA	3807141cc1524df61c89f69f426ab37212518dba			-34.702441423076927	138.57213407692308
Stirling Hotel SA	f6bf8f29662671d01b0c92ce4d090fa53790d195	-34.996946225225223	138.54145918018017	-34.962629060606062	138.62691221212123
Stirling Hotel SA	2fa0a5347a718456410c41f2e18340359356cc5c			-35.080963666666669	138.86786366666666
Stirling Hotel SA	1dc53e45c0cff0760ce604a401edb0b0481a7525	-34.967091995495494	138.64124745945946	-34.967204369047622	138.64089141666668
Stirling Hotel SA	8ab1d83f2e20f6e4c8782e3340f01ddb1d33f8b9				
Stirling Hotel SA	4c073bcca0564deb94c0af886912c5edf16385ba	-34.914564696202532	138.67653963291139	-34.914749851851852	138.67631714814814
Stirling Hotel SA	50ddd0c1ba7341879632db3131906f704c6f0d86	-34.920769	138.58801299999999	-35.109386000000001	138.511932
Stirling Hotel SA	c0cc57fc1f86a56e53ee38e56ffc1ecc628b84cb	-34.924212642857142	138.60763775000001	-35.03116994827586	138.80702957758621
Stirling Hotel SA	85065578fd491db6eb5aa4e9edfcde31aa8e6792	-34.929630500000002	138.66493292857143	-34.928731882352942	138.66401035294118
Stirling Hotel SA	a1ec89e39772a36e625ae96c4e247e7bc74a7cdd	-34.703683379746835	138.71179858227848	-34.703708754716978	138.71178599999999
Stirling Hotel SA	9060c802255325238b58d9ff8d83ae41f7631a45	-34.961002382352945	138.62544925294117	-34.961055577235776	138.62550377235772
Stirling Hotel SA	045ee8d22bc7ab008353ec9372b80a2895c690c6	-34.956684339449538	138.89535531422018	-34.956809426470585	138.89541611397058
Stirling Hotel SA	289c5a94d86fe087f9e626e3bd81c946a84b609c	-35.111245727272724	139.25735057575758	-35.111115792452829	139.25681705660378
Stirling Hotel SA	50fc8a36463185ce325577fb264ed91a3f14a1ae	-34.790710593846157	138.68933522461538	-34.79097334441088	138.68938693353473
Stirling Hotel SA	e832e76ba02161439b6e2a8120e14f0576f7bcec	-34.851785916666664	138.47908220833332	-34.925868928571425	138.52934010714284
Stirling Hotel SA	de0f349c00a52dcb9bae0bf6abd95c0fe18601ee	-35.01671884848485	138.69461969696968	-35.017010204545457	138.69495318181819
Stirling Hotel SA	211f596c95eaf582e0561e986f9f2df607e61144	-34.939585937499999	138.75004268750001	-34.939696499999997	138.7499109375
Stirling Hotel SA	8cfc415dab4b94509212517b29ca625a407ce07b	-35.035943652849738	138.61878803108809	-35.035608272727274	138.61883388636363
Stirling Hotel SA	746897eb15147071aea1a33fb67fc3a0664b95fc				
Stirling Hotel SA	3bc511c8bca3ff1fb6ae7e178b5a6db80cf6e5db	-35.172738374999994	138.83887004166667		
Stirling Hotel SA	9e7ae911d2bb20b64404a56db83981dc83bb1043	-34.975580061674009	138.61657871806167	-34.929474075000002	138.604635825
Stirling Hotel SA	09211facad6116e5b25ac9ba7703e82a016814fa	-35.018091645833337	138.72880147395833	-35.080312454545457	138.55372070454547
Stirling Hotel SA	c0b7e7d30c10f5c55a2956ee1bf98544749c9168	-35.006979996441281	138.67748540925268	-35.006746790076335	138.67743435496183
Stirling Hotel SA	eb95f31c3a7f86641a012631820b8dc5a2fcad21	-35.09340474169742	139.30774769741697	-35.015442035928146	138.73237837724551
Stirling Hotel SA	6a09c1cff0f9faf0a6396e498b0ea9524a04a004	-34.918480693430659	138.64668850364964	-34.918495944444444	138.64666489999999
Stirling Hotel SA	0b0a2c6d77f1866f5ce6222cde956697b5dbcd84	-35.010571649122809	138.77149777192983	-35.010505081081078	138.77075745945947
Stirling Hotel SA	b93de569c77d96f015954a78acfdd20be9591564	-34.979923183391001	138.5815902352941	-34.979916285714289	138.58155160952381
Stirling Hotel SA	f060b2a0f5a6e44888ee1c198d330223077267ec	-34.997010444444442	138.71938619841271	-34.996934903381643	138.71962994202897
Stirling Hotel SA	e40d706909f4f519e6d37c461a4dd27485ef928f	-34.943076203488374	138.60484836046513	-34.936903964285712	138.57343385714285
Stirling Hotel SA	1c305c5642142af6223b4a4498ce8e6e69511d34	-35.02408883333333	138.72291167777777	-34.979304641509437	138.51619596226413
Stirling Hotel SA	087c7d629af4c15aecb715685449145f08f5339f	-34.924191045454542	138.65583459090908	-34.924505318181815	138.6552781590909
Stirling Hotel SA	0cc072054c3f4ee95cbf2b4be442212b47bb040d	-35.083039153846151	138.53366811312216	-34.919649089887642	138.54503604494383
Stirling Hotel SA	a0ed07bfacecbaa24bb74abe56fbd7dd356b62f0	-35.007573375510205	138.71037256428571	-35.007471069387755	138.71047479999999
Stirling Hotel SA	c66f8f0b48a2a540a6af57c1dfe11384be4aaf1d	-35.009303070063694	138.77276546496813	-34.759718409090908	138.59124368181818
Stirling Hotel SA	a6595930a12c06206003ea2933a96b7c12b1ede0	-34.966414966386552	138.57733036134454	-34.925206060240967	138.60666019277107
Stirling Hotel SA	6e4b354a08229a2f6cc06ec3d850f8343ca1e52d	-35.067247725000001	138.61070295833335	-35.134294316239313	139.28581539316241
Stirling Hotel SA	e1f0d116c46124f9686cef2380944c1355577a6c	-34.971723297297295	138.6334055984556	-34.971788312883433	138.63233294478528
Stirling Hotel SA	fbae4ac38bbe21aa69b19ff9a7eaea60717dc57c	-34.919079172297295	138.56546110810811	-34.919200373983742	138.56559490243902
Stirling Hotel SA	f00fd21c07331ad2072f0479eb0992246e52a918	-35.040760905349792	138.86599172016463	-35.040814734693882	138.86601010204083
Stirling Hotel SA	4557c3e7825a385de7a1468261b1eb493f7167f5	-35.000324301775152	138.70910708284023	-35.000079801608578	138.70795332171582
Stirling Hotel SA	16e3473f308e5240f4ae5439676a9c85c5ab16f9	-35.015114117391306	138.55223492608695	-35.014580687179489	138.55307162051281
