Hashed Device Id	Common Evening Lat	Common Evening Long	Common Evening Country	Common Evening State	Common Evening Zip	Common Evening Census	Common Daytime Lat	Common Daytime Long	Common Daytime Country	Common Daytime State	Common Daytime Zip	Common Daytime Census
1496f27d26ce6ba1fff261f1f2ac22153731fbb6	-34.928717449023665	138.67292952315037	AUS	South Australia	5066	40103101144	-34.92870444902366	138.67291752323283	AUS	South Australia	5066	40103101144
4079d57fd3cbfd85a840f63fd45fa97009c0f354	-34.93030873308099	138.6608256841691	AUS	South Australia	5066	40103101120	-34.93030673308099	138.660842684169	AUS	South Australia	5066	40103101120
b84f59f66411154d8a17a4953e51d2e138f8652f	-34.89768340402517	138.600457203494	AUS	South Australia	5081	40106102216	-34.93212640402517	138.5635142984281	AUS	South Australia	5033	40403110801
d6df341fee8e0f782cf360bf99a3e41306defa4f	-34.96476370844065	138.77615067584867	AUS	South Australia	5144	40102101001	-34.964821708440645	138.77621267582933	AUS	South Australia	5144	40102101001
cdcef735b695eb388f1c06fa5f538ca522ed34ec	-34.95310313296664	138.65111010191822	AUS	South Australia	5064	40103101209	-34.953136132966634	138.65113810188404	AUS	South Australia	5064	40103101209
e4a5e500eb427a311353182cbe49804253f9430c	-34.90594220305522	138.63765773003468	AUS	South Australia	5069	40105101932	-34.90418120305522	138.55982473160594	AUS	South Australia	5007	40401109339
74ee4332db9ac1d571cc9719d68eca1047400cef	-34.951900552660284	138.60191263415	AUS	South Australia	5061	40107102407	-34.951900552660284	138.60191263415	AUS	South Australia	5061	40107102407
c81a15613524fb831106e47efc8c0e3d4498fd5c	-34.8621222079559	138.7007997995941	AUS	South Australia	5076	40104101402	-34.7921052079559	138.6951214572875	AUS	South Australia	5125	40205104914
ad7f6236be3d5fd5e0adc67a3bab7520f33e88d2	-34.92598550381046	138.66180184512675	AUS	South Australia	5068	40103101138	-34.73722950381046	138.6365547934326	AUS	South Australia	5111	40204104802
776316f153dbb760f04a5fd0b67f082cafbd4ef0	-34.92020319671206	138.65967748664056	AUS	South Australia	5068	40103101137	-34.92025619671206	138.65995148653948	AUS	South Australia	5068	40103101137
860d9f0695f95bb708c55104ecad4d48fe7f180d	-34.95211667804603	138.63781312883097	AUS	South Australia	5064	40103101202	-34.95198367804603	138.63776112857607	AUS	South Australia	5064	40103101202
775a9bc6bf7327d4d90c41d4db4e77487fe82b66	-35.53446025474939	138.5887272514221	AUS	South Australia	5211	40701114826	-35.554761254749394	138.59766631478163	AUS	South Australia	5211	40701114821
4f1fc9845e677681e8745137902bca762adf68e3	-34.93368008627292	138.67317463697083	AUS	South Australia	5066	40103101105	-34.924301086272926	138.59727364935816	AUS	South Australia	5000	40101100147
d13244712bd64278a496a4300922cfbf08fb1a6c	-35.05500476754918	138.60632029185504	AUS	South Australia	5159	40304107702	-35.05498976754917	138.6063192918254	AUS	South Australia	5159	40304107702
9bc77b00f3e4bed3e182887408404a8d2b2a396a	-34.95344032223181	138.69801203829545	AUS	South Australia	5140	40102101005	-34.95343532223181	138.69799603829682	AUS	South Australia	5140	40102101005
b506170fe058fca4a2931f11361dea752bc6b224	-34.92168591711441	138.60511534971323	AUS	South Australia	5000	40101100148	-34.91875291711441	138.60438933604917	AUS	South Australia	5000	40101100111
6aed4625e1de2a50d254943dad7ee3aa0f47b781	-34.92445765225629	138.67015701792613	AUS	South Australia	5072	40103101114	-34.92459965225629	138.67037801747625	AUS	South Australia	5072	40103101114
501299d7142212b0346eac4d35e33d74d6b41e55	-34.95637192717653	138.7307674778563	AUS	South Australia	5141	40102101010	-34.956374927176526	138.73076747785632	AUS	South Australia	5141	40102101010
9cf1492ecc916be1bc1c3eb14d60f2009eef7a92	-34.932993353365106	138.61010539456524	AUS	South Australia	5000	40101100105	-34.9332363533651	138.6097853945516	AUS	South Australia	5000	40101100105
936911048218842645e69f4f55022ba2519a9391	-34.99825755980889	138.62990428734207	AUS	South Australia	5052	40303106504	-34.99826355980889	138.62986428732896	AUS	South Australia	5052	40303106504
3e4b7d9f2b5f11f845b2c46f7001e68876966b06	-34.86344049287201	138.70958830235534	AUS	South Australia	5076	40104101426	-34.952312492872004	138.60722897887044	AUS	South Australia	5061	40107102408
dc36419e5715a95dd7c5c8628170f56b097c9055	-34.96390713467528	138.6051679330412	AUS	South Australia	5061	40107102302	-34.96393613467528	138.60519093304544	AUS	South Australia	5061	40107102302
b8d62999324fce77a946a048807e158013c2fefd	-34.95954736871383	138.64610307793032	AUS	South Australia	5064	40103101207	-34.95955336871383	138.64607407791826	AUS	South Australia	5064	40103101207
a48e776ddb7f2003773968f3637e68a79584525b	-34.920728500477324	138.49528609254645	AUS	South Australia	5022	40401109222	-34.92548650047732	138.5067990674452	AUS	South Australia	5024	40403110502
f1f753d61fbcd2b8b1931fe80b1f26536dbfe470	-34.79732980267284	138.66252485057433	AUS	South Australia	5096	40204104123	-34.92026980267284	138.61599076060972	AUS	South Australia	5067	40105101717
e049ddd42a8b9685afc8297818fbed9bbf05d980	-34.93872235081705	138.66720709318383	AUS	South Australia	5066	40103101111	-34.92943835081705	138.60123310822576	AUS	South Australia	5000	40101100141
6565892ae85bca6f1a2cd66680581f31bafd79b3	-34.955621829619524	138.72191757015406	AUS	South Australia	5141	40102101012	-34.955626829619526	138.7219095701544	AUS	South Australia	5141	40102101012
cac1e53f838c74b94447c758118cc9d3e67e2ab0	-35.00353408218974	138.5235346123767	AUS	South Australia	5048	40301105601	-35.00355008218974	138.52354261237488	AUS	South Australia	5048	40301105601
5d8aa20048608ec2398868654ffa06547ed49901	-34.91276678415851	138.6359704422849	AUS	South Australia	5069	40105101925	-34.916617784158504	138.62696443723885	AUS	South Australia	5067	40105101702
05bb54c4abc4ba924de0486c951718150f307c78	-34.92820064886032	138.67817428863634	AUS	South Australia	5066	40103101103	-34.928178648860325	138.6781742886266	AUS	South Australia	5066	40103101103
8f69ced35285dd184b1765b6c3646734d020699e	-34.9176932235743	138.65667421792367	AUS	South Australia	5068	40103101127	-34.9357462235743	138.60057325119894	AUS	South Australia	5000	40101100127
fb55aeb0403eb0524754d42eba4a2cd590a9e793	-34.950672759424414	138.55727147251972	AUS	South Australia	5037	40403110716	-34.94588675942441	138.57136447406825	AUS	South Australia	5035	40403110736
78400ff189824611cff0de665dd4f7aea0733c84	-34.950252137603265	138.5812453155641	AUS	South Australia	5035	40107102314	-34.950243137603266	138.58124631554233	AUS	South Australia	5035	40107102314
092fecce746c99b19db5a1effab8ee3c4f8160e4	-34.95355839692716	138.63302909762706	AUS	South Australia	5063	40107102448	-34.953559396927155	138.6330240976266	AUS	South Australia	5063	40107102448
0400a88571ec8a5a0e0e0954b1c2797d803b351d	-34.93989962622287	138.65423859962678	AUS	South Australia	5066	40103101321	-34.939920626222865	138.65423259959593	AUS	South Australia	5066	40103101321
3cbfce1831f89c777153dd4c392614c845dbed30	-35.036797912411906	138.5459469355338	AUS	South Australia	5047	40302106008						
8b7500ca541f946942aee5ac78e6f25c877767cf	-34.97001015209493	138.6165214146819	AUS	South Australia	5062	40303106914	-34.970034152094925	138.6165404148273	AUS	South Australia	5062	40303106914
3ec38354a8ea3f56e963f12efd99cb9513670105	-34.947594285374144	138.64101966990387	AUS	South Australia	5064	40103101205	-34.94757828537414	138.6410366698485	AUS	South Australia	5064	40103101205
9c4b10d7aeb1c757336a1708939b7ed9e4c52d52	-34.976195574227894	138.53485236342237	AUS	South Australia	5045	40301105727	-34.976198574227894	138.5348633634245	AUS	South Australia	5045	40301105727
06461466c9138a5effd0bab0abc5478ab87b4f87	-34.87325620234987	138.6927198796414	AUS	South Australia	5075	40104101543	-34.873258202349874	138.69272987964013	AUS	South Australia	5075	40104101543
008237f51c6282d011cab1cd58afe5e35d356bcf	-34.92426146745935	138.62722323676942	AUS	South Australia	5067	40105101704	-34.92431046745936	138.62725123669614	AUS	South Australia	5067	40105101704
a80ef9af61fc3780d21135432b5d3ab2a2b75709	-34.92521879288732	138.66415778030688	AUS	South Australia	5068	40103101138	-34.92510179288732	138.66419078051965	AUS	South Australia	5068	40103101138
e2b4f196e0d1d154de7c55d561fc75bd4a5f76e7	-34.86347534607938	138.68349514905867	AUS	South Australia	5075	40205105123	-34.86345434607938	138.683473149005	AUS	South Australia	5075	40205105124
48853d7581bab1bea8cd69ee0a2e856356f04164	-35.225905966100676	138.54526078628757	AUS	South Australia	5171	40304108305	-35.22590796610068	138.54524978628737	AUS	South Australia	5171	40304108305
42b648656b92a81ca2804458e433c1b1c556c0e5	-34.92794822972637	138.66217787480375	AUS	South Australia	5066	40103101119	-34.92794122972637	138.66219487480393	AUS	South Australia	5066	40103101119
71d284f07a0b04b0aa1581323bcf5b0ff2d58139	-34.79705915827341	138.70507560955625	AUS	South Australia	5127	40205105336	-34.929829158273414	138.66946604828786	AUS	South Australia	5066	40103101105
1b88a97850595e422215e98da58b8d114680f5bd	-34.9667387495646	138.64552529873356	AUS	South Australia	5064	40303106935	-34.9667367495646	138.64552429874593	AUS	South Australia	5064	40303106935
5987ed2038da282626aeaba5275d736b137d1a1c	-34.88464134724921	138.69595005579234	AUS	South Australia	5076	40104101408	-34.82905934724921	138.60934210506068	AUS	South Australia	5095	40204117207
62d8d0156c02adba0b5aae93fa29d23188cdd75b	-34.93138637502057	138.67540130034325	AUS	South Australia	5066	40103101106	-34.90397537502057	138.63263530792284	AUS	South Australia	5070	40105101915
6e7e4696ff6c422e03fcbc4d42ce76b8c7e688b9							39.72416755818181	-104.87618922721124	USA	CO	80230	080310044053
8ff171f7ee3a0059cb8057a4c8f78b92d8ea3f44	-34.93047571632526	138.57701845241976	AUS	South Australia	5031	40403110809						
d0bb5c007124195e9a6e72dd5ae755bfc942cbdc	-34.95657533575146	138.70454160614653	AUS	South Australia	5140	40102101005	-34.84932433575146	138.56863667191786	AUS	South Australia	5013	40402110202
9c881a9ea6e30df69c8e92c75acac77b6b72c17a	-34.95168499105961	138.58643142708067	AUS	South Australia	5034	40107102322	-34.991938991059605	138.59342041942588	AUS	South Australia	5041	40303107016
d38581b9d71d93601a63dd6c4bf3482b0ced502e	-33.83332327678734	138.56292643576592	AUS	South Australia	5453	40502111609	-33.833271276787336	138.5628894359518	AUS	South Australia	5453	40502111609
5847878470b5b245951ae59123bb58c89aaf27d9	-34.95603157274139	138.64927548497712	AUS	South Australia	5064	40103101207	-34.95705257274139	138.64973648504545	AUS	South Australia	5064	40103101207
d4f8968f4d1bad5a4a9857369857b5dd03f37069	-34.93395157864603	138.67023157891433	AUS	South Australia	5066	40103101105	-34.93396957864603	138.6702165788098	AUS	South Australia	5066	40103101105
aa8ba164ca0c5251269b8c8c4c36cd052045539f	-34.96101732490195	138.6273480138401	AUS	South Australia	5064	40107102455	-34.96099732490195	138.62733801381424	AUS	South Australia	5064	40107102455
41b988330ab3c756a6e33fdfbb2cee2586d58a75	-34.95328157915195	138.61480119547704	AUS	South Australia	5061	40107102434	-34.95328157915195	138.61477919547704	AUS	South Australia	5061	40107102434
2849f9f8ec7e438300c50502557a5f313c1ae592	-34.840598606972755	138.63802442055217	AUS	South Australia	5098	40204104016	-34.840609606972755	138.63805242053968	AUS	South Australia	5098	40204104016
77b0c07469362354bb84c8bf0f68d948f1dd1be2	-34.934823249600925	138.66013616964545	AUS	South Australia	5066	40103101319	-34.932177249600926	138.66907515876974	AUS	South Australia	5066	40103101105
2b39c712170a19884f9ee585d00a4dfd49f9e34a	-34.9486606598474	138.64444041332376	AUS	South Australia	5064	40103101219	-34.9121706598474	138.5697484838456	AUS	South Australia	5031	40403110803
9713e6a485c6dada976999bb88064bd118390090	-34.93205258760398	138.6614306072477	AUS	South Australia	5066	40103101120	-34.92471758760397	138.5441755843077	AUS	South Australia	5032	40403110620
8912dc83cf24a36921c57d711523a210bd255e03	-34.92220347463319	139.30339436879075	AUS	South Australia	5238	40703116409	-34.922191474633195	139.30341936886762	AUS	South Australia	5238	40703116409
66ae715762f249c402070ce47e72417c167b7222	-34.884254670176574	138.56906989979794	AUS	South Australia	5008	40402110234	-34.872712670176576	138.6143519440411	AUS	South Australia	5083	40203103636
b32a5e97ff30f8cc20c5a31c8f4981375b6c4252	-35.02939142595901	138.52965914446128	AUS	South Australia	5048	40301105627	-35.02935542595901	138.52967114447617	AUS	South Australia	5048	40301105627
295ea266c9e98a0f1bae27e07408035e8aa254fb	-34.929157284062754	138.654679375179	AUS	South Australia	5068	40103101318	-34.929176284062756	138.6546853752136	AUS	South Australia	5068	40103101318
a94690e3b13149bff15f60b68f995963820dd304	-34.99829477884071	138.56317158787917	AUS	South Australia	5043	40302106117	-34.92046577884071	138.5885950410675	AUS	South Australia	5000	40101100132
d41a1cb04b6d7dae9a12ce8f58a1e8077c9d3e9f	-34.93185310636148	138.67495314283283	AUS	South Australia	5066	40103101106	-34.931841106361475	138.67494214286427	AUS	South Australia	5066	40103101106
e3af9004521f838ed2e7d5520eb1cbbc97317783	-34.90693869947438	138.6686428284516	AUS	South Australia	5072	40104101606	-34.92238569947438	138.60693383820558	AUS	South Australia	5000	40101100143
75fbb22cb16da0a5bd25a589f11deec50de85275	-34.992366267753226	138.72068373751443	AUS	South Australia	5152	40102100442	-34.992366267753226	138.72069073751445	AUS	South Australia	5152	40102100442
308bf772e1405a1ee21b96532a7037ae6074e99f	-34.7757149201351	138.71959593142657	AUS	South Australia	5125	40205104913	-34.7757269201351	138.71958393146102	AUS	South Australia	5125	40205104913
f9106e8b809e311c947b9ce55439c1bb04bd0ed0	-34.910428428049684	138.66315155453162	AUS	South Australia	5073	40104101628	-34.92360742804968	138.59407154097156	AUS	South Australia	5000	40101100135
3a56981a4754a4e5685e125c3a36a9c361fcdfd9	-35.18315096136975	138.75902764736665	AUS	South Australia	5201	40102100820	-35.18315096136975	138.75903964736668	AUS	South Australia	5201	40102100820
3b4fd3d5607ef893e3791a93363f9f3f82649cfc	-35.05790389328424	138.68268859222508	AUS	South Australia	5157	40304107507	-35.05797389328424	138.68292559197528	AUS	South Australia	5157	40304107507
afbbc23a53fc45d5e214758161ff6778d585ffa8	-34.88582245425705	138.6803870549632	AUS	South Australia	5074	40104101533	-34.88580645425705	138.68037005486448	AUS	South Australia	5074	40104101533
146a882da17cf08788b5f2647cb79b166588e0c1	-35.04672880369917	138.6080487664411	AUS	South Australia	5051	40303106715	-34.95220980369917	138.58998834419577	AUS	South Australia	5034	40107102322
5319028a29c677dc1ed8a40c1fc7cce824ce9fc8	-34.929794576952624	138.65223135588303	AUS	South Australia	5068	40103101318	-34.92977657695262	138.6522233559154	AUS	South Australia	5068	40103101318
30a05eb8dbd14b9ec31a862d75e58069fb5642f5	-34.826859150284726	138.49798796508898	AUS	South Australia	5016	40402109912	-34.59438515028472	138.74874667526854	AUS	South Australia	5118	40201102642
a1c8a688b54914b968e5ddf63730211ff28e3f78	-35.01491052814347	138.7529683670809	AUS	South Australia	5155	40102100421	-35.01491752814347	138.75297636711898	AUS	South Australia	5155	40102100421
141e31c13dea779d954c2577dad39f21f3083ea8	-34.92731162605123	138.6009867652248	AUS	South Australia	5000	40101100141	-35.01611162605123	138.60390426175013	AUS	South Australia	5050	40303106606
0930ae0463364fa47ec020725d83f1badec32178	-34.93040051955714	138.6355930551423	AUS	South Australia	5065	40103101323	-34.93039151955714	138.63559105511288	AUS	South Australia	5065	40103101323
ad5fc0d2df9639b656eceddcbf2c67255e53fc9a	-35.07702526038004	138.5410879463983	AUS	South Australia	5158	40302106316	-35.07702526038004	138.54109294639832	AUS	South Australia	5158	40302106316
5ea7b4a98881c8a6886d5745d179e72ef6336a79	-34.92559756193474	138.65560317154691	AUS	South Australia	5068	40103101131	-34.92558556193474	138.65557317152204	AUS	South Australia	5068	40103101131
8faeca17f5fa13feec83eb2f825be314acd00216	-35.19346926682731	138.49738443727395	AUS	South Australia	5169	40304108309	-35.1934542668273	138.49738243728862	AUS	South Australia	5169	40304108309
6234c35c47ed1cea1feec525afbdadfd48b2f028	-34.978421959928475	138.6063988838469	AUS	South Australia	5062	40303106925	-34.97841995992848	138.606381883854	AUS	South Australia	5062	40303106925
c2c5ab0e11b013d1f12e3a24b332898caefe7ed7	-34.91004949543576	138.66548750705527	AUS	South Australia	5073	40104101634	-34.910039495435754	138.66547550706727	AUS	South Australia	5073	40104101634
994323d18eb258a8d58796ec8a51f3aeba07fe0b	-34.98255591181216	138.59579746502578	AUS	South Australia	5041	40303106817	-35.01104291181216	138.52236041923143	AUS	South Australia	5048	40301105608
15d39f7c4af9ca5ee1727c36cb3becde64ba358b	-34.94694586821042	138.6355717103121	AUS	South Australia	5064	40103101205	-34.94694686821042	138.63558171031144	AUS	South Australia	5064	40103101205
52dd5722a3f50640846736a3731bf238876fadc0	-34.95043455125456	138.61424217178075	AUS	South Australia	5061	40107102413	-34.950486551254556	138.6142451718018	AUS	South Australia	5061	40107102413
53305e45870035e16c38a6dbed352d9af0c301fd	-35.048661363845746	138.62828955461674	AUS	South Australia	5157	40304107501	-35.048661363845746	138.62828955461674	AUS	South Australia	5157	40304107501
e4eafedc85be0e716333e6c0484e829cb7a28768	-34.900294569924704	138.86752368786455	AUS	South Australia	5241	40102100602	-35.0910905699247	138.57872600223533	AUS	South Australia	5159	40304108024
f34588f37f790da1b4ad677832cf47f923e0d90a	-34.92544262495677	138.65796813751638	AUS	South Australia	5068	40103101131	-34.92543562495677	138.6579531375241	AUS	South Australia	5068	40103101131
40c6ca41385e6f2a3c7f72f66dd5f10539b613ed	-34.876008433836084	138.5877339494536	AUS	South Australia	5082	40106102132	-34.876025433836084	138.5877279493777	AUS	South Australia	5082	40106102132
f548b96f506604f8e4769aa99dfd073a7a1b08c9	-34.957516883612556	138.74144230231974	AUS	South Australia	5142	40102101016	-34.957516883612556	138.74146230231972	AUS	South Australia	5142	40102101016
ec949bbe3bb5ded1134ef45e30c5b8eb9c9c1044	-34.96193212449524	138.58680177363865	AUS	South Australia	5034	40107102335	-34.961951124495236	138.586789773541	AUS	South Australia	5034	40107102335
3952cc07fe577f402d5b6ddcb44a81911d963196	-34.90426240844193	138.506763232423	AUS	South Australia	5023	40401109539	-34.935787408441925	138.6003882017771	AUS	South Australia	5000	40101100114
af939770c92047bd640c0b558fb9a21e309bf92c	-34.86206129352873	138.71382685196795	AUS	South Australia	5076	40104101415	-34.815407293528736	138.7274436860443	AUS	South Australia	5091	40205105409
a86b69371ad0c77cf2461b347e2c950e09e1989c	-34.91980702094716	138.6737425669132	AUS	South Australia	5072	40103101115	-34.91981602094716	138.67373556689023	AUS	South Australia	5072	40103101115
e21f6dd5345f976697d5ab643ccd4ede84cecdfb	-34.967029558102524	138.6119836366086	AUS	South Australia	5062	40303106912	-34.96670255810252	138.61195363506144	AUS	South Australia	5062	40303106912
26e15b667d0a3519ecc3b8679b43a945c0f52e83	-34.928435082140396	138.67599855028502	AUS	South Australia	5066	40103101101	-34.928438082140396	138.67599855028638	AUS	South Australia	5066	40103101101
25cdb13e4189d64c97c9f29f52d64bef8eb2af64	-34.89637862120984	138.61705575366324	AUS	South Australia	5081	40106102203	-34.928930621209844	138.6517097658605	AUS	South Australia	5068	40103101318
aeaf834c61fdbd975770b0c4f1e6c2f960198ff0	-34.92478117036648	138.66438441915864	AUS	South Australia	5068	40103101138	-34.92475917036648	138.66435641914404	AUS	South Australia	5068	40103101138
3144c8e70780dcff1f75f5ed823f940a0d309ac6	-34.97360411784578	138.59549065549157	AUS	South Australia	5041	40303106802	-34.97359611784578	138.59548265547852	AUS	South Australia	5041	40303106802
5c856a22000dce2bee053e3633bc37e935aa5e5c	-34.94976824606529	138.62247046326897	AUS	South Australia	5063	40107102416	-34.860373246065286	138.57089802420094	AUS	South Australia	5010	40402110219
11272c26519c1033d6cbcefc62f52605f539b44d	-34.88660517869903	138.6498748506687	AUS	South Australia	5070	40105101814	-34.93507717869903	138.6316388316817	AUS	South Australia	5065	40103101316
2b788950f2246fff18cb241b4c5b8b3e34616e08	-34.96899850724508	138.54492794958443	AUS	South Australia	5038	40403110728	-34.96897850724508	138.5446499495234	AUS	South Australia	5038	40403110728
bfcd56069df83013577f35c44954fa744409cb5e	-34.90790318034793	138.6392689256199	AUS	South Australia	5069	40105101926	-35.022511180347934	138.56965808928874	AUS	South Australia	5042	40303106604
d36b02fa83d803650190fdc56993fa4c86063ceb	-34.9953110846464	138.60930999695447	AUS	South Australia	5062	40303106901	-34.934406084646405	138.6077978565168	AUS	South Australia	5000	40101100104
17bebd79bffc6d566dbcf04fed6175553f11afaa	-34.956080366804855	138.62489062417905	AUS	South Australia	5063	40107102403						
a698a624a233eae70e7767cd7b75f95cd6c8aff1	-34.98285023043266	138.54735282247128	AUS	South Australia	5043	40302106236	-34.982747230432665	138.54735782250168	AUS	South Australia	5043	40302106236
9a08c7bad2fda66a17fa42bff608dda717ed0a0f	-34.937292824695746	138.66776825638613	AUS	South Australia	5066	40103101109	-34.937306824695746	138.66777025637643	AUS	South Australia	5066	40103101109
5ea52f9fd65c31d1d700c5187a1066301a87f4b5	-34.93904676229333	138.63166370903613	AUS	South Australia	5065	40103101322	-34.92436876229333	138.6703467418285	AUS	South Australia	5072	40103101114
ee12b0521914c22c995d1da6a20f8f7aa094a13a	-35.10650781933389	138.5542346747001	AUS	South Australia	5162	40304108911	-35.10653281933389	138.55407467462788	AUS	South Australia	5162	40304108911
4f9762c18ed19b77ec7a29b1409d59e7ee8ebb09	-34.87543534983765	138.63751858972714	AUS	South Australia	5087	40203103831	-34.875437349837654	138.63753558973033	AUS	South Australia	5087	40203103836
91eb20743e5855c931486046a0ae2466dfa35a9e	-34.966909807542805	138.67926425830387	AUS	South Australia	5066	40103101210	-34.86108280754281	138.6579943275419	AUS	South Australia	5087	40203103835
8ab1cee16b6cc46abe62cb457db3759d697e5343	-34.993240984143654	138.74139852811845	AUS	South Australia	5152	40102100416	-34.92578298414365	138.59947735900462	AUS	South Australia	5000	40101100147
2ab61b9ddeb96d26f841fcc8deb0f0ef6d9df828	-34.95706233404	138.70479219603345	AUS	South Australia	5140	40102101005	-34.95704933404	138.7048041960223	AUS	South Australia	5140	40102101005
bba5c301f2add5b63c32952a3e092da0263903dc	-35.04145094941076	138.86653529927898	AUS	South Australia	5250	40102100751	-35.04145094941076	138.866532299279	AUS	South Australia	5250	40102100751
b81e52d5b5115bccca400cc61d7d8fad9e0345a1	-35.02399689913215	138.74573069935906	AUS	South Australia	5154	40102100427	-34.94818589913215	138.58316659967585	AUS	South Australia	5035	40107102313
77ee6043a495c60f0da4b08df9a2325f070a5188	-34.937386442809405	138.66345145683152	AUS	South Australia	5066	40103101109	-34.93737744280941	138.66344545684214	AUS	South Australia	5066	40103101109
3e5bf2d95291d29f646e2732c608ab0fc7bb972f	-34.888758343343454	138.66197529524055	AUS	South Australia	5074	40104101527	-34.888766343343455	138.66196829524154	AUS	South Australia	5074	40104101527
14af7d468ddb17842f9d4a30e893255de8ceebcf	-34.82041730359619	138.72970807723024	AUS	South Australia	5091	40205105530	-34.807368303596185	138.6494351008132	AUS	South Australia	5096	40204104102
e3bd17afe6a941580df81dea86d18d1745b05805	-34.95942659871048	138.64640614848892	AUS	South Australia	5064	40103101207	-34.95664259871048	138.64972714658154	AUS	South Australia	5064	40103101207
7ad627cb674d4047e8ed847cb75799864b6c58ed	-34.94439092238509	138.65863010662304	AUS	South Australia	5066	40103101332	-35.03106292238509	138.5658100145778	AUS	South Australia	5159	40304107717
990b4c620e50437a60a983a463ed533ca2953016	-35.0224189362785	138.5435450005822	AUS	South Australia	5047	40302106426	-35.022411936278495	138.5435460005774	AUS	South Australia	5047	40302106426
aed74c8cac16e55ea0828492e549705e207b41f3	-34.93978318483556	138.65313590459274	AUS	South Australia	5066	40103101320	-34.883243184835564	138.5635207449351	AUS	South Australia	5008	40402110216
329823db5b33721ed4b6746a53edb8be3d5c9b00	-34.82841361575691	138.65830831104503	AUS	South Australia	5098	40204104019	-34.82841961575691	138.6583033110734	AUS	South Australia	5098	40204104019
d9f0f067761a058f270127dedc51d42a63f582e1	-34.906691690153814	138.68464345664123	AUS	South Australia	5072	40104101638	-34.90667269015382	138.6844534565865	AUS	South Australia	5072	40104101638
45c06dfe0b679fa59f23dd6af5729e249b4f7794	-34.868596742056404	138.58554665364457	AUS	South Australia	5084	40203103622	-34.8685917420564	138.58555165363728	AUS	South Australia	5084	40203103622
2b191eb63c96ec4abaf4f5cedab2dc54646c2cb1	-34.90336864812396	138.67145693224546	AUS	South Australia	5072	40104101605	-34.90335764812396	138.67147193228308	AUS	South Australia	5072	40104101605
2a5dc102d9ced2918827a9bb048207849e419383	-34.93213881375952	138.66603975303255	AUS	South Australia	5066	40103101108	-34.92665181375953	138.602012753651	AUS	South Australia	5000	40101100141
de555f675ed28bd8c64c78ebaf7b35886c076498	-37.8544457296472	144.98357589278064	AUS	Victoria	3004	20605113342	-37.854441729647206	144.98357189277888	AUS	Victoria	3004	20605113342
9826f68f068e4256c99fb081a2f1916f91a7d831	-34.92014992198687	138.67338014776004	AUS	South Australia	5072	40103101115	-34.92014692198687	138.67338814774882	AUS	South Australia	5072	40103101115
02d1c460b4621c3c19660b574d848f51f9bbc2b1	-34.807687811913965	138.60379192144637	AUS	South Australia	5095	40204117123	-34.807746811913965	138.60325592138616	AUS	South Australia	5095	40204117123
c1e3ccfb0660ed1b7583379e0c49140ee2513bfd	-35.078797269445985	138.53904840605946	AUS	South Australia	5158	40302106323	-35.07889726944599	138.53900540604525	AUS	South Australia	5158	40302106323
068ef76e6b2451342785efa590182e1c149ea8cf	-34.94202747256308	138.65113634060597	AUS	South Australia	5065	40103101331	-34.94201447256308	138.6511923405574	AUS	South Australia	5065	40103101331
5f1f9a36313f58a5759884cbe184318697f3b1d0	-34.958917253292704	138.64093042281112	AUS	South Australia	5064	40103101203	-34.9228702532927	138.60271643580924	AUS	South Australia	5000	40101100148
4915c548eea88f3dfc461fa04a7e8a9aeaf02b63	-34.90424211634654	138.67994520025277	AUS	South Australia	5072	40104101621	-34.89551511634654	138.64306418695043	AUS	South Australia	5070	40105101805
0a048ac0381dadb21dd7c9ba5fddbadc0af2bb30	-34.927771821267484	138.74028399496362	AUS	South Australia	5136	40102101008	-34.927762821267486	138.74028999497253	AUS	South Australia	5136	40102101008
0a6215494b16d0cebef8d170b532936380a6697b	-34.895982922798446	138.67338498389066	AUS	South Australia	5073	40104101627	-34.89598492279844	138.67339898388315	AUS	South Australia	5073	40104101627
60f4acc40be28a23c868b22d81719b12c3061abb	-34.90634344771851	138.64396901944147	AUS	South Australia	5070	40105101811	-34.906345447718515	138.64397301944086	AUS	South Australia	5070	40105101811
73dad5d2e84c727cf7bc1ef7db887de4bc655907	-34.91160114721852	138.64932715984702	AUS	South Australia	5068	40105101806	-34.91165814721852	138.64931815983604	AUS	South Australia	5068	40105101806
ac0c3a1c4dc8023ce591409b35c312587fb6d9f6	-34.93361284582111	138.65371509936398	AUS	South Australia	5066	40103101319	-34.93475084582111	138.59411909832485	AUS	South Australia	5000	40101100117
0f8e1379ef66feaca4d212e6170242620fdd1ff6	-34.87275828438758	138.66378410945813	AUS	South Australia	5075	40104101526	-34.872751284387576	138.66377810948237	AUS	South Australia	5075	40104101526
046e1c39a3d1efce84a7199bb0f2221eb5915bba	-34.931461595260444	138.65547785667417	AUS	South Australia	5068	40103101318	-34.94104559526045	138.64173683562353	AUS	South Australia	5065	40103101328
8abf3ceb164fe3831d7f1391c0666ea7ff2b8a9c	-34.76537916347796	138.67372806265027	AUS	South Australia	5109	40204104714	-34.76538016347796	138.67373206264736	AUS	South Australia	5109	40204104714
9062bb79496367782e1348c3a20b52b0eec1a051	-27.483640890199663	153.00348933005085	AUS	Queensland	4101	30501111209	-27.463504890199662	153.02636141897787	AUS	Queensland	4000	30501111105
