Polygon ID	Hashed Device ID	Generator Evening Lat	Generator Evening Long	Generator Daytime Lat	Generator Daytime Long
Feathers Hotel SA	61c39eeb890a3c692798e088837525037e1a8ca0	-34.954395352785149	138.59911357824933	-34.954450720720722	138.59903816216217
Feathers Hotel SA	8a1549667df5c0199fd1033c32026dd061029d8c	-34.928844216374266	138.62626404678363	-34.929373108910895	138.62609572277228
Feathers Hotel SA	8daee520bf29fe84ad083900a33efa20fb2468b0	-35.057393493525893	138.59952520717133	-34.913575482993195	138.64032711564624
Feathers Hotel SA	0dd6e664550f0e421d34d709a9598133959c5aaf	-34.975959071428569	138.51438678571429	-34.919730350515465	138.66035095532646
Feathers Hotel SA	771baa24fcc5a9eee4a646235f8e08f29ab1fdcd	-35.031488340909092	138.61320021363636	-35.030879403587441	138.61388424663679
Feathers Hotel SA	5b4f5cbe02f2275f83d0dd07f23b910c9c004f83	-34.987528712765958	138.52571757446808	-34.883816750000001	138.53262054166666
Feathers Hotel SA	0253575759cca484b1f54faa313ca533240afb7f	-35.030000000000001	138.59998999999999	-35.040431285714284	138.61648383333332
Feathers Hotel SA	5e5f50e72530ab8baa737e66db315e6ba879c79d	-34.910177111587984	138.62493944420601	-34.909981229797978	138.62515689646466
Feathers Hotel SA	c1d80b01c32f51f27008e16c3ffcbcbd6a455d62	-34.952955496774194	138.65447676774193	-34.953064099999999	138.65443067000001
Feathers Hotel SA	6158d7cc4bdc9286c79e1910ade48f26ab1e422f	-34.901229749999999	138.65332320833332	-34.901257354838712	138.65336870967741
Feathers Hotel SA	d95c0b6e027032e2b6a826d72838e53fbe32e25f	-34.913901822869953	138.64487003363229	-34.913907609230769	138.64494549846154
Feathers Hotel SA	758bfab314b47bd0578d0436aa955c7b5af8666b	-34.934042076923078	138.6448884852071	-34.900531899082566	138.68557165137614
Feathers Hotel SA	b9d07d708c498c47d959bb84b7b5a7a3b3de35de	-34.892098732142856	138.60643327678571	-34.925883919999997	138.59773190666667
Feathers Hotel SA	c3cc764ce8188ad06b597dbd4798ecbe1cf34c03	-34.800882691176469	138.6564500992647	-34.860343560165973	138.57071363485477
Feathers Hotel SA	205cdcdf8312a66b0497caea1eb8efb3d2894423	-35.083286000000001	138.87035280952381	-35.073210842105262	138.85627742105262
Feathers Hotel SA	e2b602945bffd9d1bed50df664df047f1f053444	-34.929078632014722	138.5184467874885	-34.928847847480107	138.51858390185677
Feathers Hotel SA	7b947b5feeae2cec8a63842898db8ec32008a2be	-34.864461760380621	138.56458967430797	-34.86445457933042	138.56465218195052
Feathers Hotel SA	98bae89da1ccd34fed2ece53a3db062b623f95af	-34.925663690476192	138.62676052380954	-34.925622062499997	138.62685520312499
Feathers Hotel SA	a5b362edb5b50892024162c8a220d545b12ffd0b	-34.928301703703703	138.49745987037036	-34.945913125000004	138.51904518750001
Feathers Hotel SA	3e4b1e1c2f7e10d270b781e0f565897e09999229	-34.880121264285712	138.51195271428571	-34.929110425925927	138.59521675925924
Feathers Hotel SA	99fe5cb1ef0b309f5bfcbee0506571ccec7b04a7	-34.917101790697672	138.54822780232558	-34.923740333333335	138.56482325925927
Feathers Hotel SA	0546603a3540ef7321d50cf191cfbb24dc97a85b	-34.878156862365593	138.67959077419354	-34.878169128027679	138.67955437024222
Feathers Hotel SA	4b7f573e2e591efb3d9b0234a0df4ea489eb97bf	-34.984390650943396	138.5265211462264	-34.984074984536079	138.5264724587629
Feathers Hotel SA	375c6c995483daaccccbfdb5b3af0ab4f6761006	-34.944826272893771	138.65968926007326	-34.928533296296294	138.61260568888889
Feathers Hotel SA	7409139c347403da3f50963fe9daa28e7ea134ab	-35.082571412500002	138.58471040000001	-35.082510886363636	138.58470386363638
Feathers Hotel SA	cb57822c306a04c8222b816651eaa756128e2234	-34.928910533146592	138.66663904481794	-34.928755061475407	138.66729371721311
Feathers Hotel SA	94a9de2d74fb6a47a128dc1b80c69529fd1b3aac	-34.914179985157702	138.6472644786642	-34.942558166666664	138.58534802222223
Feathers Hotel SA	f88d17e1feea97e5e71229f7d8e6da2d1940d792	-34.935577000000002	138.65203		
Feathers Hotel SA	57d1aa73cae7defe400605feeded18df21e03a7d	-34.919811346938779	138.64681908163266	-34.921404555555554	138.64716999999999
Feathers Hotel SA	985151c9ba299dc37f8525207f473d9fd4d3889c	-35.019756982456137	138.7426228377193	-35.018456717241378	138.73983582758621
Feathers Hotel SA	26be5d1a1b74d1a9e121035c25d8d10a059e9782	-34.944771000000003	138.65795870666668	-34.936193388059699	138.64784532835822
Feathers Hotel SA	fbe86df2547f6abdfee73b6950befa046737cff5	-34.907776170642201	138.66872410275229	-34.90877453475936	138.66982541711229
Feathers Hotel SA	edfd444178b38f39bd9da7121818339b05b1bd40	-34.927399000000001	138.600494	-34.961500000000001	138.56828999999999
Feathers Hotel SA	c1d7c73aecb0a18ffbc0ab097a0b7ed62a912526	-34.966624899193548	138.64375995967742	-34.932842169902912	138.5618786553398
Feathers Hotel SA	089b7336e2f39a242c84995908393b5bdca09145	-34.934379583606557	138.67334034754097	-34.934433839650147	138.67319660349855
Feathers Hotel SA	7ffc1d54e241dc563420872425d9076a07ad929e	-34.959397875000001	138.65226774999999	-34.9592855	138.65212869565218
Feathers Hotel SA	a976912154cef31b3344007c7db1ae9fc1decb37	-34.951269548780488	139.01322627743903	-34.951387775000001	139.0131115625
Feathers Hotel SA	0c6a41bf99275b3ee328b26609fa371de9271b76	-34.891577554545457	138.59899743636365	-34.956652439024388	138.65024868292682
Feathers Hotel SA	63ddc7681b7ca8ced848413302187df4f8d3573d	-34.770316545454541	138.68633	-34.770384750000005	138.68620000000001
Feathers Hotel SA	3504f437f68f8db725f21a8384035991f714e0df	-34.968156475000001	138.603331575	-34.967866220338983	138.60400823728813
Feathers Hotel SA	07d2efe1e6ff009c3a44618a7e53b03608c4a2e1	-34.928036533210332	138.67807431180813	-34.927925982658962	138.67800615317918
Feathers Hotel SA	7ed4b6766be692d8c0cc75b5501e92a84eac94b5	-35.051396320610685	138.60910965648856	-35.051545074074077	138.6092083037037
Feathers Hotel SA	9646aa037653bcf38eef442a7881d252ea67d13b	-34.937363392111372	138.63759470069604	-34.937122486338801	138.63750783606557
Feathers Hotel SA	58aca627ba43ce70a22ff04d3b686a037f988c5e	-35.068314000000001	138.58897400000001	-34.955197200000001	138.658579
Feathers Hotel SA	6b690925ba25244e223feac3b99354fea5922c23	-34.923601455284555	138.63672878861789	-34.923426021276597	138.63750668085106
Feathers Hotel SA	98816e2cb34b23ff2002c1215425d232701a13ab	-34.976964969999997	138.5872397	-34.9769279	138.58658946666665
Feathers Hotel SA	fdb75bc76ecc5cb002ae80068eeb45c81ea7c920	-34.915134688679245	138.65530378301887	-34.940419499999997	138.60462495000002
Feathers Hotel SA	099b9410865fb5f9eb18bda19fe45ff5a35bb148	-34.929061348341236	138.66377672274882	-34.928915244444447	138.66345192444444
Feathers Hotel SA	e24b14db88ff3eb224a37ec3d155757e99c8df80	-34.873001954462659	138.62282174134791	-34.856518591623036	138.67008262303665
Feathers Hotel SA	7d740c9eaeaac55a5bf71e39ab72ff8109b27bbd	-34.943003459558824	138.64645558088236	-34.943101988636364	138.64648080681818
Feathers Hotel SA	54d4f307b2dff943ff10a9a39947fe245ff9ac4f	-35.04397502222222	138.88032122666667	-34.855923451127822	138.53223354135338
Feathers Hotel SA	2f90912f7f46b9903bc4d466e4f29f6ba9fd36c3	-34.839894428571426	138.49736828571429	-34.874817833333331	138.52853666666667
Feathers Hotel SA	409faf886a73390cf3d8e596186358b12bb7dcf8	-34.917076903914591	138.64906749466192	-34.917000445652171	138.64902089673913
Feathers Hotel SA	e3a801c682243df527beca270eb52bd6e093ac57	-35.014656942446045	138.75925579856116	-35.0146546	138.75926434545454
Feathers Hotel SA	5779b8d75eccf1b8e923e5e4dabd1d5baf4a4b8a	-34.993189798449613	138.74114868217055	-34.993346648648647	138.74056351351351
Feathers Hotel SA	53d0a35b04ee49835e242e9cc493c56efe2bb1f8	-34.934111085714285	138.65154344285713	-34.876455180000001	138.69779764
Feathers Hotel SA	55eeadd2ac90e293d3178f24e85e8067aada0fa3	-34.957438211764703	138.60365458823529	-34.957560391999998	138.60382476800001
Feathers Hotel SA	eb9b52697dbbaf837b5669881e6661520640e793	-34.861882297794118	138.71348794117648	-34.862035787234042	138.71367585815602
Feathers Hotel SA	520346f429379dabea91e42b5a583b1f0ffcd813	-34.869991131313128	138.53824465656567	-34.869782228571431	138.53792279999999
Feathers Hotel SA	6ce74400c1e71f8381ae8459e313dcf581aa4b22	-34.841598499999996	138.69167009999998	-35.141763187500004	138.48008906249999
Feathers Hotel SA	f69b19bc7cc6d8e3a095649e6c9dcdcfa590634c	-34.915101235109717	138.64250609404388	-34.914293669291339	138.64196884251967
Feathers Hotel SA	d0741fff3a1682bdf6bcf5fce16b53d4cd1a110d	-34.953667012376236	138.69934845792079	-34.941259260000002	138.64144766000001
Feathers Hotel SA	f5524563531ab22e225e65b2298a5286aa16a2c2	-34.96667396276596	138.64613778723404	-34.966430845890415	138.64606543835617
Feathers Hotel SA	f81070f92d2b83a4a1609d5a87438a82f72b6ad0	-34.992001866666669	138.60823813333334	-34.992271103448275	138.60768275862068
Feathers Hotel SA	0a057b2ec20e5801ba5dd02a86db77f9733cef96	-34.959100500000005	138.6520065	-34.958855934523811	138.65139224999999
Feathers Hotel SA	698c93a073b54847f77027b3ccf3186a37753321	-34.891036478260872	138.66225183695653	-34.890863619402985	138.66191314179105
Feathers Hotel SA	8139bfb7a71981eb3237412fc3c73dae3e7ace26	-34.931171282608695	138.66120343478261	-34.930712828947371	138.66104951315791
Feathers Hotel SA	9ea5b604fc097bce9dd7df98a5c5a2549bc873c2	-34.954359678571429	138.65669247843667	-34.954258702830188	138.65663660377359
Feathers Hotel SA	088a3c4895936cdb7f109514ce6e92ef5766beac	-34.932692577464792	138.6713707112676	-34.932167050847461	138.67101683898306
Feathers Hotel SA	7d2385fd89032651a00d53dc9535c926fe4d443c	-34.892563588785045	138.68131013084113	-34.863087227074239	138.69448956768559
Feathers Hotel SA	276ab48ba6b73891c49d8e68e89f1e08cf6a713f	-34.866978905660375	138.70351445660378	-34.847420422077924	138.56063862987014
Feathers Hotel SA	39a6acb4338ea02fac3512c21b687cef15b93bfc	-34.873019333333332	138.49480600000001		
Feathers Hotel SA	363c3c50368a42b33c8d30d9623fb0c0e7ae61f6	-34.955310878787877	138.65886951515151	-34.955359108695653	138.65942291304347
Feathers Hotel SA	a7bbdd87a7fa967605c5a98bae878eccd8b3a51e	-34.852269736170214	138.70350743404256	-34.852413626865669	138.70308385074628
Feathers Hotel SA	d545455a78c9b20eee8fff50f1ff946a35a9827f	-34.819644302083333	138.63060728125001	-34.819940432748538	138.62990025146198
Feathers Hotel SA	4dd90aa4959d024d1b6ff13c6ddeeae3ce6460f3	-34.962040862745098	138.58719105882352	-34.96365092982456	138.5874211491228
Feathers Hotel SA	6102361a9ac48206e2491268c974c324f21057eb	-34.891747793859651	138.54909909210525	-35.010598061403506	138.57661757894735
Feathers Hotel SA	e2ad649115787dd91d4db0100c9243308e34ce97	-35.141103517241376	138.47561796551724	-35.137542373493979	138.47109043373493
Feathers Hotel SA	711c2545096545daf01e76dc4cb515c8422f358b	-34.927515724409446	138.65823066666667	-34.872503324427484	138.66915827480915
Feathers Hotel SA	9c87bc1aa3a3949be8de68b96f9468505f49b675	-34.880261666301969	138.6598669059081	-34.88029151257485	138.6598766994012
Feathers Hotel SA	45f849bd6457747b38b3c6941af1eb545b40e1fa	-34.932003999999999	138.66214233333332	-34.942929046153843	138.63732776923078
Feathers Hotel SA	e09e3981ed69ca16cd88ebe8b721311ddb409f4e	-35.145695922636101	138.54759303438397	-34.933729065573772	138.62488979781421
Feathers Hotel SA	1f51d0f432749570eabb418a95a0a41cafc36a9f	-35.081016422619051	138.52976174404762	-35.080826180000003	138.52992485999999
Feathers Hotel SA	23eb8415b54301882a4a4362315adcc04b442c25				
Feathers Hotel SA	827b9612c7c63274b319048995aa856c621175f0	-34.860163699074072	138.68834169907407	-34.858783203125	138.68939707812501
Feathers Hotel SA	4c7aaca6d56bd47ea52354f7516a76ab12cc8a47	-34.956916225490197	138.62149011274511	-34.927733534482762	138.63867648275863
Feathers Hotel SA	e55e29bed12eca683dc54a6424897341f2a42460	-35.046312	138.62012159848484	-34.925095599999999	138.59704967499999
Feathers Hotel SA	1acfac1a32479d7197f129ab45cd9e302188b1c6	-35.003365380645164	138.73397353548387	-35.002986710843373	138.73451585542168
Feathers Hotel SA	02fe894f11f4ab082697162fcb67740175337240	-34.861739879844961	138.62823755813955	-34.905519435643562	138.65713747524754
Feathers Hotel SA	6021b5f82cc530cab7c428f57ba8c198f1558e01	-34.975684521739133	138.91580186956523	-34.975647096153843	138.91570986538463
Feathers Hotel SA	1c18e4be8cc9d4a597b5e9114a7212d4328584b5	-34.912057444444443	138.63548644444444	-34.902797279069766	138.68617941860467
Feathers Hotel SA	366d129d1f5eea8edacdb44e3d015711e64c85f3	-34.948706166666668	138.62970316666667	-34.925371083333332	138.65538583333333
Feathers Hotel SA	c92a17ce9dd722118a8f4a7b78d33d7a86d0dc5d	-34.859555686868688	138.54121844949495	-34.85927089256198	138.54095622314048
Feathers Hotel SA	a0195199a3643fd6c3ea86c2fb64746fd9b9be10	-34.990206950980394	138.60450067647059	-34.982273547169811	138.61630696226416
Feathers Hotel SA	06b1abe1dbdfa71c7b0e1b651be349fe01e423d4	-34.817104201680671	138.71709509243698	-34.818156406926406	138.71720542857142
Feathers Hotel SA	fb939e9692fa1310735c36e536afa94eb74ae2ac	-34.937403121212121	138.66260779999999	-34.937310483516484	138.66233687912089
Feathers Hotel SA	e9c08143e63dc782d79e24ed28172c94406dd949	-34.931886564220186	138.6529995412844	-34.931384740157483	138.65251590551182
Feathers Hotel SA	4aabdf6dda995bc9946a548d2fa837b26289281e	-34.99619933333333	138.70643917241378	-34.996165824324322	138.70644044594596
Feathers Hotel SA	b8562300368737a1a4042445ad9947d4dbaba1e5	-34.92885184210526	138.63095110526316	-34.929509777777781	138.63148177777776
Feathers Hotel SA	6a0153f2f87d3430dacd4f7fae2db62cb4ceb7df	-34.798744531468529	138.60798619580419	-34.798980905555553	138.60800109444446
Feathers Hotel SA	4e339fe3dc9286dcba0774e2d0b2c7caedba574d	-34.80662744134078	138.68429651396647	-34.806336259259261	138.68439848765433
Feathers Hotel SA	40bfbaa5b137f1701768603c1ec63494ca6dfab8	-34.907929609375003	138.66988195312499	-34.907992805825245	138.66947066019418
Feathers Hotel SA	d07cf5e4120e664c9720abbfe554492f7107bb9d	-34.928366371900829	138.67554011570249	-34.719893867924526	138.65264237735849
Feathers Hotel SA	bf6d393ff6952af26885676ab26de12364debdd0	-34.908751592592594	138.60621711111111	-34.909087288135595	138.60614210169493
Feathers Hotel SA	f87bd9c76280bee6ef9654b6e61abb8d8d5dc082	-34.933744744444446	138.6677353888889	-34.934202018867921	138.66789539622641
Feathers Hotel SA	40bb8cfb14762b28c522d3f03ad87d1e3a19ac16	-34.965711305882351	138.52782534117648	-34.938105333333333	138.67120266666666
Feathers Hotel SA	eb68c030091e1b69939e54fd4e3ebf6a90fc89e5	-35.047878568181815	138.72137531060605	-35.047388956043953	138.72035265934065
Feathers Hotel SA	c01d289d1ebf19b052725dfea1890bc1f0591e50	-34.923713999999997	138.60415009523808	-34.980452666666665	138.51136066666666
Feathers Hotel SA	e62f3715a484df4fefbb2a70584b4eb17184d9cc	-34.873074155844158	138.62342645454547	-34.872944642857142	138.62264185714287
Feathers Hotel SA	6c300b75912697504f09e64fe9f0694a3972c4f7	-34.948224200854703	138.63881226068375	-34.948126999999999	138.63882894623657
Feathers Hotel SA	c1b8e3f75be3570d4460de2d48fcd55232368c9b	-34.860335681003583	138.69303822580645	-34.859874525974028	138.69310286363637
Feathers Hotel SA	eccc0e857d0dbe8281b6dde5ad6da88aacfe2c9d				
Feathers Hotel SA	477e33a6cf121c3150a92a383bdf7eace8911b73	-34.96479130625	138.60592520624999	-34.964615675675674	138.6060710990991
Feathers Hotel SA	5bef0ad0d0a712824912ef9c75ae86498a20cdd3	-34.952157595693777	138.68388079186602	-34.957156384615388	138.64914181196582
Feathers Hotel SA	2fc02632c86d19b8140b78567f0c1b3ad7e94c77	-34.964280163265308	138.73429312925171	-34.879678599999998	138.49712676666667
Feathers Hotel SA	573d5c5f20d9ef98646f2ff0430a4c4164a89a42	-35.023531499999997	138.63270726190476	-34.839651199999999	138.57728408
Feathers Hotel SA	7720e94175193fca7fd8fc6d359cd89bb8834346	-34.910270211267608	138.62193047887325	-34.910072884615381	138.62186526153846
Feathers Hotel SA	35e69838c080c31f8397e63f28345b8abd0d2770	-34.917629756521741	138.65658479999999	-34.947239903508773	138.64877075438596
Feathers Hotel SA	2cc9bdc9e8498ba50e87502b0050e2c19355216f			-34.989787909090907	138.50961181818181
Feathers Hotel SA	0ab9aae1d5aac9a8510f8737017fedc23573ab9e	-34.950223181818181	138.58097669696969	-34.95001287096774	138.58113896774194
Feathers Hotel SA	137dfcf17924db281ba36375cfcb08417e39f68f	-34.944996223214282	138.65597814285715	-34.944913312499999	138.65624347321429
Feathers Hotel SA	a6720833854f214161cd0af7d148ca9448f0eac7	-34.93055476875	138.66174695000001	-34.941155341463414	138.58081451219513
Feathers Hotel SA	841d24beccc5022f7434c294dcdf1607df7bb388	-34.910520926126125	138.66539990990992	-34.929822645161288	138.67010486290323
Feathers Hotel SA	9b38e39ea564f0cdb1f10c5b2f00e90e892bcaa0	-34.991401860262009	138.72450296943231	-34.991336322916666	138.72428933333333
Feathers Hotel SA	0230dee9bdf1a692f71c289e05771a5f28e0c1b8	-34.843269624999998	138.72012640131578	-34.84279211864407	138.72001613559323
Feathers Hotel SA	49f906da2944b360573a7d107c0c40bf87b5198b	-34.924246333333336	138.65802333333332		
Feathers Hotel SA	01de7b16f73527e8f2355fb217e67e559d52c3a9	-34.883810941176471	138.64212174117648	-34.883925514285714	138.64184105714287
Feathers Hotel SA	a6ea3ff83d89e60ad91c2bb5bae0ab31f8ad7551	-34.953666670979665	138.69935908687614	-34.953688556962028	138.69937015189873
Feathers Hotel SA	b1f0bcc1861ae3f5a55ce5b09f126ba8fecf07c7	-34.964968790625001	138.571593678125	-34.964893490196076	138.57169131372549
Feathers Hotel SA	0f7b690abf7c91c98eb1e37fba7c8b128c8a13aa	-34.927341680412368	138.65003129896908	-34.905313591549294	138.62783105633804
Feathers Hotel SA	c737cd08e2b4fd8fb9d976a1c32a1f02e7501eb8	-34.964790135678392	138.60589466331658	-34.964456292207792	138.60611795454545
Feathers Hotel SA	1682b221f5e1878bd5f60a70339a968d746117f0	-34.986390963503652	138.60790329197081	-34.984936153526974	138.60876278838174
Feathers Hotel SA	2c7192f94a54e6098c67465bf5531f98d4f5437c	-35.0034165625	138.71929006249999	-35.003971666666665	138.71875622222223
Feathers Hotel SA	f10fb1a68e0230e799689fcc44921ab513ade1cd	-34.945053940828402	138.63494142307692	-34.945219868131865	138.63490890934065
Feathers Hotel SA	24fcecf5edfd48c2d01f6b2665b1b810c979f19a	-34.949507896226415	138.6920811078167	-34.949523878172592	138.69208979187817
Feathers Hotel SA	daa1487fde93595601c62a8908abe7ac97ea897b	-34.916295014184399	138.64794259574469	-34.793790333333334	138.49765580392156
Feathers Hotel SA	95f9d64dcb4fac6197a1672d16a83737774b13c6	-34.924586204301072	138.67984521505377	-34.924565683544301	138.67982137974684
Feathers Hotel SA	6f2a024c1adcedef2fd65eae693c0f812689928e	-34.943305962790696	138.64567676279069	-34.943761316129034	138.6277163419355
Feathers Hotel SA	314375edc6cd933434fede7175d33916fe099ba3	-34.885089945848378	138.66551623104692	-34.918491139860137	138.62533502097901
Feathers Hotel SA	e29a10ab14f7d7877abb6694cc783bbad71cd6f6	-34.953439844961238	138.6525178372093	-34.930641268292682	138.60321885365855
Feathers Hotel SA	7d1ee1296b0a0dbb446f22f34af7b5db89b7d062	-34.926015296617521	138.66830563920209	-34.926030741192413	138.66834250271003
Feathers Hotel SA	f604520784a2979de9db8b896579e48fa9154e25	-34.860986940170939	138.6564157948718	-34.860167044117645	138.65681423529412
Feathers Hotel SA	21ac98caeca5b091542f2c4b645bdcf4e5903656	-34.999630196078428	138.63149901470589	-34.999820568888893	138.63117468000002
Feathers Hotel SA	b985aeff5a3284398f0834e6d8d071a16d242a83	-34.901260032258065	138.67433593548387	-34.901234602941173	138.67433998529413
Feathers Hotel SA	211adfb7a9e4eec4380b7a24a7696390616a02e2	-34.915909323943659	138.62003384037558	-34.915976079787235	138.62007453723405
Feathers Hotel SA	69374b918690e09e912215a304576fdb44beef2f	-34.933950635148044	138.672857156638	-34.933825941068143	138.67296274585635
Feathers Hotel SA	37185d0ade78fd2ca3ceeaaae16c3680d54a2d5c	-35.012950124260357	138.76472208284022	-34.923218947530863	138.60495969753086
Feathers Hotel SA	3f6dab1b6b6097fd8a4b49d63e59192aa95b12f0	-35.021584509677417	138.71611720000001	-35.004660172839507	138.71731479012345
Feathers Hotel SA	000a69d7dbb1deb897daeebf934ffeab85c60e83	-34.922600338797814	138.64288396174862	-34.821609728571431	138.71718028571428
Feathers Hotel SA	49c84f2eb601787903dc098debc90f45f1fccf29	-34.949843435028249	138.73953785875707	-34.92205073015873	138.60436130158729
Feathers Hotel SA	e90df619eecac21bfeb2d4be94b6091612d87ac8	-34.904471727272728	138.87338184848485	-34.90446261214953	138.8733909813084
Feathers Hotel SA	9827545a68ee7a0d88884bc96ae04b5ac55e983c	-35.053448456521735	138.60307706688963	-34.935671156250002	138.62471858750001
Feathers Hotel SA	45733101d4097a943e90e0ced76df30e90a0980f	-34.925939778285716	138.664432304	-34.925983648773006	138.66399754754602
Feathers Hotel SA	ee7a8321f306a01096df1cbb6c92eb5b02cf44f2	-34.834015399999998	138.61596166666666	-34.834023315789473	138.61589912631578
Feathers Hotel SA	10fe9f9bac8e2f8d706512bd8307bf7c024a6609	-34.907799948529416	138.62758488970587	-34.907966928571433	138.62768516666668
Feathers Hotel SA	0edc33fe85522495f3a796e404e5220cdf861c35	-35.02134797916667	138.71651672395834	-34.943682666666668	138.603812
Feathers Hotel SA	c791f4ee6eec0ff6dfbf096d8c121e143d618fbe				
Feathers Hotel SA	eb87d1f21cc5b0ccc6ef2da78bfefc47f27c6ba4			-34.930296138888892	138.66551130555555
Feathers Hotel SA	0241a39e87446522a3d29f6721ada00e4a26e1fd	-34.931500993527507	138.67175444660194	-34.930898985294121	138.67080706764705
Feathers Hotel SA	990538d8b0b910e9bb166479a80eb9c9c91b4609	-34.944899203703706	138.66021247222221	-34.944936976190476	138.66018773809523
Feathers Hotel SA	ffcf67ce137c49ab230623138a56c395d433efdc	-34.8615529122807	138.70252657894736	-34.856695387999999	138.67260442
Feathers Hotel SA	3efd40d0850fbf54c9beef0d64e93805fc000da7	-34.896575255555554	138.65352487777778	-34.896519464285717	138.65323928571428
Feathers Hotel SA	5e20d3ebb28673a88565629074ec7749226055c5				
Feathers Hotel SA	813826ae2668269d4da917da05c56e2b8d7798dc	-35.025285230831976	138.8109468694943	-35.03888545744681	138.8172171319149
Feathers Hotel SA	18aaafdc815b578b511f541b8d1fbc63912a3672	-34.878813057471262	138.67100714367817	-34.878600941176472	138.6713134
Feathers Hotel SA	c641fee2a044836e60af754a8410ae6c9f28b240	-34.862737339943344	138.62199857318225	-34.900992259090913	138.67803197500001
Feathers Hotel SA	824d6ccfd6800832f8a06f7f96db9dcafd74be40	-34.888931657534243	138.69047386301369	-34.889513766666667	138.69060716666667
Feathers Hotel SA	bfe12ca32490fef8b1b89ad7f753fd6a7b8286e5	-34.948208328767123	138.65959687671233	-34.931792171052635	138.58059889473682
Feathers Hotel SA	adeed3d2993291abb89818b7b3a080629ad13aa1	-34.970715666666663	138.58026633333333		
Feathers Hotel SA	8f6c0979dec656602e51743dd5a59d2c5be03f78	-35.02234281056338	138.71248088309861	-35.021658942253524	138.71228074647888
Feathers Hotel SA	dc983b4c636af26258a9f22bf06d90905c1ba476	-34.936975322289157	138.64859245481927	-34.937289941422591	138.64886362343097
Feathers Hotel SA	c13a33beea1f2d2e8a4150e2f7429b3fe9ef6b93	-35.062881666666669	138.52055000000001	-35.020201720430109	138.55074763440859
Feathers Hotel SA	ecd01d58f211e5b5b051bbc43918f417bddea8e3	-35.017558029556653	138.55881392610837	-35.01755920588235	138.55880782352941
Feathers Hotel SA	eac5296a15a3330cbafca9ed6b688243e5568005	-34.858923902985076	138.70285008208955	-34.858917243589744	138.70285908974358
Feathers Hotel SA	e7b5726f3790fefda5c126546c3f16e3639cb92c	-34.947434358024694	138.66349033333333	-34.946692170731708	138.66118373983741
Feathers Hotel SA	8191e5767cce2cb30220a4d101f762efcfc46de0	-34.949309110091747	138.64500766513763	-34.949490445652174	138.64549061956521
Feathers Hotel SA	95ec433cee15dcf8c346c4b009c6e5c738fce81b	-34.875977502865332	138.65425844126074	-34.875935393393391	138.65414127927929
Feathers Hotel SA	cf2b8b3e3f51d6a10fadfd0a90dc9e718fcd2b4a	-34.920685115646258	138.67142723129251	-34.920239983606557	138.67132396721311
Feathers Hotel SA	e116efa63c846f1118c9e96da995e50b7e5c05f9	-34.959845870370373	138.65305261111112	-34.95828113333333	138.65072913333333
Feathers Hotel SA	f28fef98c01a2302c34558dfbf2ea164a8152ef5			-35.040883000000001	138.87201999999999
Feathers Hotel SA	9cc16ca7fbc7757f6e666ce7feaa14126824d143	-35.130460774774775	139.19429659459459	-35.130462728813562	139.19432261016948
Feathers Hotel SA	12483ccc53ccb1e94482a8ee727ec581f657effd	-34.953227478152307	138.74427834207242	-34.953276207943929	138.74429200233644
Feathers Hotel SA	bb344c367840c80fcd58462738ae55df11810e8d	-34.959517283387619	138.73354231053204	-34.959519459637562	138.73356029324546
Feathers Hotel SA	28385690a686446470aa926eb65cf85b5e02701e	-34.962684291925463	138.60456423602486	-34.963245054347823	138.60493258695652
Feathers Hotel SA	3a7dbc89c89ad68ae20af3af9723f9614407e4de	-34.87611308333333	138.70861249999999	-34.935344666666666	138.51906333333335
Feathers Hotel SA	feae63542707bf47424150dd56817134bbb82493	-34.900463884955755	138.64230969911503	-34.900840410256407	138.64158906410256
Feathers Hotel SA	547d38b5074bd69e7edb9df5445def68cb0afd3f	-34.937257684615382	138.63753864615384	-34.937591145833331	138.63844192708333
Feathers Hotel SA	3eac3cb566dce7dc2573cdc8d56bb3aba7064cbc	-34.91401892409241	138.67403815511551	-34.913472099009901	138.57495990429044
Feathers Hotel SA	0971b2871fda0beb82630766d7a35044d5c111c4	-34.958319273631844	138.65004071890547	-34.941529533678754	138.60431659585493
Feathers Hotel SA	eb69e141d9d0b00ae47e29eec6f998ce826dbf32	-34.977434299999999	138.63434182352941	-34.977231670103095	138.63447696907215
Feathers Hotel SA	d5ac3144476b48087cbe00cda0e01d7f0a70fd94	-34.96414328402367	138.67710511834318	-34.964133318181815	138.67710868181817
Feathers Hotel SA	44e741d7d8848b079a7cc72f5fd92ffa24799ddc	-34.888357266666667	138.66619535555554	-34.925877055555553	138.60224590277778
Feathers Hotel SA	326eb230f779faafdd916a2ffb0cf29758952bb7	-34.898552143884892	138.63005741726619	-34.884139464788731	138.593377
Feathers Hotel SA	f0d5ce19d135b52652a2cf4e63ade6aff02ea8d2	-34.926523470588236	138.64982367647059	-34.92930464285714	138.66892832653062
Feathers Hotel SA	377ba467938b636308f0821d4e297c2dbe3a4cd2	-35.023824119402988	138.74553830597014	-34.947816901639342	138.58310422950819
Feathers Hotel SA	fe1d23ca6546e8be4b9164c9d8047b84dd13e296	-34.935723176470589	138.63233159803923	-34.923375956521738	138.6030761826087
