Polygon Name	Hashed Device Id	Common Evening Lat	Common Evening Long	Common Evening Country	Common Evening State	Common Evening Zip	Common Evening Census	Common Evening Metro	Common Evening Distance	Common Daytime Lat	Common Daytime Long	Common Daytime Country	Common Daytime State	Common Daytime Zip	Common Daytime Census	Common Daytime Metro	Common Daytime Distance
OTR Seaton	20ab7b4c443976de77aa119e1259b8d01450ae81	-35.08176887049124	138.55861686813356	AUS	South Australia	5159	40304108016	Onkaparinga C	12.692564355888099	-35.08177387049124	138.55861886812852	AUS	South Australia	5159	40304108016	Onkaparinga C	12.692925853740794
OTR Seaton	69d8f24f80a1cbd2a3cb3340e7a270c810b44311	-34.32271512617773	138.58256006336094	AUS	South Australia	5460	40502111926	Wakefield DC	40.257084061616126	-34.32270612617773	138.58256906335342	AUS	South Australia	5460	40502111926	Wakefield DC	40.257753411710986
OTR Seaton	acecb269fe21db40b9ef854d6b7d8f74535e57cf	-34.850358881005505	138.6508261179604	AUS	South Australia	5086	40203103710	Port Adelaide Enfield C	8.549711501978532	-34.8503538810055	138.6508201179849	AUS	South Australia	5086	40203103710	Port Adelaide Enfield C	8.549546735813214
OTR Seaton	532798ab050e900205eac6c5561147460acbe002	-34.75998602252412	138.6195823392868	AUS	South Australia	5108	40204104409	Salisbury C	11.508086142393838	-34.75998302252411	138.6195903392986	AUS	South Australia	5108	40204104409	Salisbury C	11.5085000775923
OTR Seaton	8ebc469e22a4602548a9c846b2a587369553d0e9	-34.89196434837393	138.53616689132127	AUS	South Australia	5011	40401109004	Charles Sturt C	1.4391315761563084	-34.92757134837393	138.59800574118165	AUS	South Australia	5000	40101100147	Adelaide C	5.087610871996387
OTR Seaton	ea9cba7f6f472df35b9a6af844c8de1768561769	-34.99022669360097	138.51639038469168	AUS	South Australia	5045	40301105738	Holdfast Bay C	6.106862178941621	-34.99021369360097	138.51636138471144	AUS	South Australia	5045	40301105738	Holdfast Bay C	6.105925719824685
OTR Seaton	1aa21facfa4eabb240e154c367a64d5e8740a0fa	-34.919642236323895	138.51334241560647	AUS	South Australia	5024	40401109220	Charles Sturt C	1.2233202503684926	-34.9196332363239	138.51336641555335	AUS	South Australia	5024	40401109220	Charles Sturt C	1.2226621319198896
OTR Seaton	f21c693677f53ce255bf763de4af151e4099e21f	-35.14966914528981	138.5093043978226	AUS	South Australia	5163	40304107915	Onkaparinga C	17.136003087976952	-35.14965914528982	138.50928939782966	AUS	South Australia	5163	40304107915	Onkaparinga C	17.135324450022665
OTR Seaton	80dd5e15bbeb43ba44ddd96a968eabad8270e834	-34.89182461847744	138.50157938136192	AUS	South Australia	5022	40401109502	Charles Sturt C	0.9909954705373735	-34.822276618477446	138.606090215404	AUS	South Australia	5094	40204117207	Salisbury C	7.599158894109402
OTR Seaton	3f71b951ef883d3a081652d53958ffa3d3bcf54c	-34.87613398848711	138.5131777456398	AUS	South Australia	5014	40401109408	Charles Sturt C	1.7871157661225736	-34.87610498848711	138.51316374564556	AUS	South Australia	5014	40401109408	Charles Sturt C	1.789140067243765
OTR Seaton	d9a93b649b7c281a21fa6e7c13af47347a9e9ef8	-35.01347336656284	138.51714053985035	AUS	South Australia	5048	40301105612	Holdfast Bay C	7.715405314124472	-35.013458366562844	138.5171355398477	AUS	South Australia	5048	40301105612	Holdfast Bay C	7.714361343608032
OTR Seaton	f79aedd26ae35bab215f9eb658bf0a8d5b9f71ce	-33.49946399501772	138.60518445836118	AUS	South Australia	5454	40503112006	Northern Areas DC	97.15225791417389	-34.84906599501772	138.5696955633608	AUS	South Australia	5013	40402110202	Port Adelaide Enfield C	4.8378977624963495
OTR Seaton	6f1c5083579840af03ab66f147eecbf8d8eec42a	-34.88371344408416	138.5075131185699	AUS	South Australia	5023	40401109509	Charles Sturt C	1.313655944356315	-34.88371244408416	138.50750811857398	AUS	South Australia	5023	40401109509	Charles Sturt C	1.3138009501851307
OTR Seaton	208bf839c361c6a04d1ff10c7fe7287fe54aef2f	-34.89193554001981	138.54878239222327	AUS	South Australia	5009	40401109016	Charles Sturt C	2.095858103128654	-34.89193854001981	138.54877439222213	AUS	South Australia	5009	40401109016	Charles Sturt C	2.095361108590207
OTR Seaton	69ecc97db404bf8160c940c28fc23519a6b921a7	-34.886727522353596	138.58466984039157	AUS	South Australia	5082	40106102104	Prospect C	4.149913676822883	-34.88672552235359	138.58466884039385	AUS	South Australia	5082	40106102104	Prospect C	4.149893983592806
OTR Seaton	1b36189f63122642b508308de2c8388105408118	-34.893993564966344	138.51434847962437	AUS	South Australia	5023	40401109516	Charles Sturt C	0.5517900934962632	-34.89398556496635	138.51434647962247	AUS	South Australia	5023	40401109516	Charles Sturt C	0.5523379601002463
OTR Seaton	307212cb8e03778233bdb8d713ef818f4e821362	-34.88385265224843	138.51438777817458	AUS	South Australia	5023	40401109511	Charles Sturt C	1.2529915454677556								
OTR Seaton	71fd434f382e3bbcd933683871dc56dffe8b3cc8	-35.19419524646213	138.47283416835458	AUS	South Australia	5169	40304108722	Onkaparinga C	20.34737337277072	-35.194185246462126	138.47282416834582	AUS	South Australia	5169	40304108722	Onkaparinga C	20.346750981936403
OTR Seaton	258fb88552cbc8f5862e55a69738c69152351e50	-34.90306414168212	138.51304558131974	AUS	South Australia	5023	40401109520	Charles Sturt C	0.09093265464282226	-34.90305114168213	138.51304758135177	AUS	South Australia	5023	40401109520	Charles Sturt C	0.09011839777199232
OTR Seaton	b574c890db2ac26d428c01194b6dce7d8972573b	-34.82604943982822	138.70501055075675	AUS	South Australia	5097	40205105514	Tea Tree Gully C	12.04965592050914	-34.82603743982821	138.705000550728	AUS	South Australia	5097	40205105514	Tea Tree Gully C	12.049507562478057
OTR Seaton	6cf470858f72e0574cbbefdcb0ace40ff1041fad	-34.878044552347774	138.56807639448363	AUS	South Australia	5008	40402110215	Port Adelaide Enfield C	3.4897296735203365	-34.89206755234777	138.53477930973432	AUS	South Australia	5011	40401109004	Charles Sturt C	1.3670303565523623
OTR Seaton	563e7ca1de1376ccd8bcf362b4576be01935745b	-34.796474593982694	138.61262620585808	AUS	South Australia	5107	40204104328	Salisbury C	9.19978453358818	-34.796465593982695	138.61261520584375	AUS	South Australia	5107	40204104328	Salisbury C	9.199898222576202
OTR Seaton	5acdb503c9bf1de4e2ce0ede4c35c253bc0c6e32	-34.958185691851355	138.57198325954698	AUS	South Australia	5037	40403110721	West Torrens C	5.095654307955416	-34.95818069185136	138.57199925954848	AUS	South Australia	5037	40403110721	West Torrens C	5.0959768111948
OTR Seaton	376a0e2ef53fde00c83e8fbe3a586f6ce558eacf	-34.861913180793145	138.54424193633804	AUS	South Australia	5012	40401109721	Charles Sturt C	3.261059159225963	-34.86194318079315	138.54424993633	AUS	South Australia	5012	40401109721	Charles Sturt C	3.2595359991839
OTR Seaton	c237389f382614fb9639c8db6291f367dff67a7c	-34.89052017732432	138.5358271584458	AUS	South Australia	5011	40401109005	Charles Sturt C	1.4734333838399034	-34.89052317732432	138.53581715844274	AUS	South Australia	5011	40401109005	Charles Sturt C	1.4728433752229395
OTR Seaton	4283f1670c89ebef4c6c0d2b23dd8370f29806de	-34.925353594512124	138.53877114632985	AUS	South Australia	5032	40403110601	West Torrens C	2.1457937934975657	-34.88371159451213	138.53335908592612	AUS	South Australia	5011	40401109007	Charles Sturt C	1.6763094158556706
OTR Seaton	0d404990694dd267179a375f189daab9db34c152	-34.91316055374773	138.65834686789825	AUS	South Australia	5068	40105101829	Norwood Payneham St Peters C	8.229107139591296	-34.91318155374773	138.65839786801897	AUS	South Australia	5068	40105101829	Norwood Payneham St Peters C	8.232123051745862
OTR Seaton	55391e805c8c77af8a0683fb21d020d77f92f0ff	-34.811945324403716	138.66753264703888	AUS	South Australia	5092	40204104113	Tea Tree Gully C	10.714081795455815	-34.829796324403716	138.6124876419776	AUS	South Australia	5095	40204117207	Salisbury C	7.497437473599186
OTR Seaton	11d500d4143b5c2668a6fccf97bdd81251343d9b	-34.904031663500064	138.52337001464323	AUS	South Australia	5023	40401109119	Charles Sturt C	0.5547763255988084	-34.904025663500065	138.52342501465785	AUS	South Australia	5023	40401109119	Charles Sturt C	0.5576851130373707
OTR Seaton	ef60b39a3651cddd055988fe6f094acbecd6eeb2	-35.080682304629605	138.52460948745497	AUS	South Australia	5158	40302106309	Marion C	12.37696565484121	-34.92315930462961	138.6059148383437	AUS	South Australia	5000	40101100148	Adelaide C	5.420104185056115
OTR Seaton	b390b6c74af816baa099660e2e40c25bd6b403bb	-34.99026564172258	138.5576707954543	AUS	South Australia	5043	40302105818	Marion C	6.592428310151541	-35.023245641722575	138.56937386351706	AUS	South Australia	5042	40303106604	Mitcham C	8.958792735174493
OTR Seaton	797aa822cd8b4a6d7873d13b1d004e74bb6f8faa	-34.86130406441684	138.5213507091031	AUS	South Australia	5014	40402110119	Port Adelaide Enfield C	2.8438337843461046	-34.86130506441685	138.5213497091002	AUS	South Australia	5014	40402110119	Port Adelaide Enfield C	2.8437569663033124
OTR Seaton	f4dca77fd38275829426513d63a6f869a1b03bca	-34.929814629039114	138.51530487024297	AUS	South Australia	5024	40403110505	West Torrens C	1.9281086726717447	-34.92981362903912	138.51530187023826	AUS	South Australia	5024	40403110505	West Torrens C	1.9280326412657924
OTR Seaton	50bf98b2de2d047ea087efa2bdd16fe5f469363f	-34.86701393502425	138.70645904051315	AUS	South Australia	5076	40104101420	Campbelltown C SA	11.189091681948632	-34.86702193502425	138.70644804054982	AUS	South Australia	5076	40104101420	Campbelltown C SA	11.188362203654613
OTR Seaton	dba80085033bfeefd6d006625ce8d751575a7933	-34.90473058399814	138.51602424495195	AUS	South Australia	5023	40401109519	Charles Sturt C	0.2255570774901136	-34.91484258399814	138.56735022896964	AUS	South Australia	5031	40403110803	West Torrens C	3.158960981298101
OTR Seaton	c2f19d8be26e8d6c0c43cdcd40e3f5e9f5362d63	-34.890999031717435	138.56697032258546	AUS	South Australia	5008	40401109302	Charles Sturt C	3.103705389714559	-34.890996031717435	138.56697832257225	AUS	South Australia	5008	40401109302	Charles Sturt C	3.1041962547471846
OTR Seaton	23ebb788735ee83fc4cda9a4511d54c151874aa6	-34.870979417909524	138.67734691549583	AUS	South Australia	5075	40104101542	Campbelltown C SA	9.517186069979433	-34.68010641790952	138.652695350084	AUS	South Australia	5114	40202102931	Playford C	17.252337056137854
OTR Seaton	cb2284b5a5bab1b193bb2793723da9d81fc60ab8	-34.905080774169285	138.5134259673018	AUS	South Australia	5023	40401109521	Charles Sturt C	0.21747591805091526	-34.897749774169284	138.55966599104798	AUS	South Australia	5007	40401109326	Charles Sturt C	2.611433291048489
OTR Seaton	8636390b7c41683fcd1a2ee4d1d55928e3156d6e	-35.48533337751627	138.80561995878645	AUS	South Australia	5214	40701114405	Alexandrina DC	43.59095014791606	-34.97485837751626	138.52417957016394	AUS	South Australia	5045	40301105722	Holdfast Bay C	5.075660919998528
OTR Seaton	f51280ce0a83388214c493836c7cda7ade9f9a2d	-34.99147668548053	138.55103856046279	AUS	South Australia	5043	40302106225	Marion C	6.539589260248988	-34.899849685480525	138.51402856877195	AUS	South Australia	5023	40401109520	Charles Sturt C	0.14631215326491687
OTR Seaton	3e6931d6ca92c93d4bd4b2c5ba6b2e02695eed92	-34.95422007039546	138.55378568028735	AUS	South Australia	5037	40403110750	West Torrens C	4.263414325840432	-34.95425307039546	138.55381668035406	AUS	South Australia	5037	40403110750	West Torrens C	4.26628161528087
OTR Seaton	ee633758a52b99898acb330ce7896626c9ddf2dd	-34.928762859593924	138.54155418005283	AUS	South Australia	5032	40403110602	West Torrens C	2.427539448753754	-34.92876385959392	138.54155718005572	AUS	South Australia	5032	40403110602	West Torrens C	2.4277021283542437
OTR Seaton	d10880881c7012803ce92092878cc9b26c49d24c	-34.894282145892085	138.51709473941997	AUS	South Australia	5023	40401109516	Charles Sturt C	0.5609698326101304	-34.86351214589209	138.58097974288603	AUS	South Australia	5084	40203103647	Port Adelaide Enfield C	4.642449235320468
OTR Seaton	ca8abc6ec3a80e9fd8bb0f8e9fd5c454fe23f5b1	-34.77219325912843	138.5953930765077	AUS	South Australia	5107	40204104332	Salisbury C	10.097941415684378	-34.77229625912843	138.59540707683604	AUS	South Australia	5107	40204104332	Salisbury C	10.091971768703496
OTR Seaton	2cb340ec3164eab38058bd46953d7639dda85001	-34.70244499893817	138.7077198123904	AUS	South Australia	5114	40202102836	Playford C	17.65287431424184	-34.70243799893817	138.70771781238534	AUS	South Australia	5114	40202102836	Playford C	17.6531823153241
OTR Seaton	289f0c2cb5afd70e9ba7d9cd39db41e1313d25df	-34.894924872296386	138.53828038554136	AUS	South Australia	5011	40401109003	Charles Sturt C	1.4651723613206582	-34.894921872296386	138.53827438552625	AUS	South Australia	5011	40401109003	Charles Sturt C	1.4649203182373467
OTR Seaton	552d6f22b9731073609354cdb5b696db15be4f33	-35.06259332944479	138.52131919597704	AUS	South Australia	5158	40302105928	Marion C	11.118817526918768	-35.062600329444784	138.5213191959919	AUS	South Australia	5158	40302105928	Marion C	11.119301377013548
OTR Seaton	684c965bcc5209361d36ea5230b0693f602b7c38	-34.89840324604091	138.5769167653562	AUS	South Australia	5007	40401109321	Charles Sturt C	3.582225481440552	-34.787227246040906	138.51163709344777	AUS	South Australia	5017	40402110022	Port Adelaide Enfield C	7.937420794226952
OTR Seaton	f1c0e9e669601293d048c4d52ac74ccaa0144cf3	-34.73486772782983	138.63010778750717	AUS	South Australia	5111	40204104802	Salisbury C	13.308698185789334	-34.73488172782983	138.63012778751084	AUS	South Australia	5111	40204104802	Salisbury C	13.308420024170502
OTR Seaton	30a4b6e16e401b6bd14475ebaf51c2b2ba3abd96	-34.909052311786844	138.5408856376645	AUS	South Australia	5025	40401109112	Charles Sturt C	1.6062743665509356	-34.90924731178684	138.54090363802703	AUS	South Australia	5025	40401109113	Charles Sturt C	1.6114114649714786
OTR Seaton	523d6057479cca730bc7f8b26599b583affcfe98	-34.907273607449014	138.50137951009273	AUS	South Australia	5022	40401109214	Charles Sturt C	0.8006975232022848	-34.87381660744901	138.51253850499953	AUS	South Australia	5014	40401109408	Charles Sturt C	1.9484929716938415
OTR Seaton	f0b1e1223be313872722fe3481e9841929ac2ae0	-34.94219229554006	138.51355692065076	AUS	South Australia	5024	40403110910	West Torrens C	2.782760085242102	-34.84082829554006	138.56288824010088	AUS	South Australia	5013	40402110221	Port Adelaide Enfield C	5.060080099900889
OTR Seaton	b6a2f29a94fafee212e50c754fdb5c4eafe409c8	-34.76098719985654	138.61825745147098	AUS	South Australia	5108	40204104410	Salisbury C	11.409789328649438	-34.76099119985654	138.6182484514813	AUS	South Australia	5108	40204104410	Salisbury C	11.409287479081367
OTR Seaton	9d2e24416de34178cfba60ebafb60447a160551c	-34.85206514204536	138.61979907356456	AUS	South Australia	5085	40203103747	Port Adelaide Enfield C	6.928987117986814	-34.872101142045366	138.5434759905018	AUS	South Australia	5012	40401109737	Charles Sturt C	2.660569138304683
OTR Seaton	2df47cc0d3a94e288c9503666ac25883efe83fda	-34.89825336436026	138.52029629180393	AUS	South Australia	5023	40401109523	Charles Sturt C	0.4434390403453406	-34.89824736436026	138.52029829180918	AUS	South Australia	5023	40401109523	Charles Sturt C	0.4437718313362857
OTR Seaton	dfd97f5cf2bf2ceed29e9544bc953155541a99d6	-34.881645163546686	138.55184170983927	AUS	South Australia	5009	40401109729	Charles Sturt C	2.5698097969614033	-34.88165016354669	138.55182470983513	AUS	South Australia	5009	40401109729	Charles Sturt C	2.5688131133762
OTR Seaton	dca00bbfb9279094411ab4a22b787545a38dbf74	-34.79669812508328	138.4978581777999	AUS	South Australia	5017	40402110001	Port Adelaide Enfield C	7.3381264515674545	-34.79669712508328	138.49785717779773	AUS	South Australia	5017	40402110001	Port Adelaide Enfield C	7.338202140722941
OTR Seaton	ce5c5af949409fda83a0c90ac29db08d36ce099c	-34.829016537290336	138.6135537170451	AUS	South Australia	5095	40204117207	Salisbury C	7.578513590796026	-34.61540953729033	138.54135338091206	AUS	South Australia	5501	40201102705	Mallala DC	19.882324981578776
OTR Seaton	78ed941d02aef342008241bebb00bc0406f93979	-34.879137021068516	138.505212191211	AUS	South Australia	5014	40401109406	Charles Sturt C	1.6544119012944303	-34.87913102106852	138.50520219120403	AUS	South Australia	5014	40401109406	Charles Sturt C	1.6549774996086033
OTR Seaton	11dfccabfbfb04908d8b464138a75f2c84c1002b	-38.23410603543797	145.17843381683358	AUS	Victoria	3912	21402138519	Mornington Peninsula S	435.94379434775533	-38.234110035437965	145.17843181684023	AUS	Victoria	3912	21402138519	Mornington Peninsula S	435.9438379831906
OTR Seaton	11201f78a99e2aa3ee83e69d444c43b472d15597	-35.105855089615325	138.551233220434	AUS	South Australia	5162	40304108923	Onkaparinga C	14.260919948834088	-35.10586208961533	138.55120522042301	AUS	South Australia	5162	40304108923	Onkaparinga C	14.261163701624454
OTR Seaton	63df723748f011d1de278bcddb5147befdbc936a	-35.074319266091905	138.53386513504114	AUS	South Australia	5158	40302106304	Marion C	11.97545333384653	-35.0743172660919	138.5338611350292	AUS	South Australia	5158	40302106304	Marion C	11.97529421988986
OTR Seaton	6e8c02e34de54243ff4fab7181ed69a71fde7ed5	-34.895695381386645	138.51505264025855	AUS	South Australia	5023	40401109516	Charles Sturt C	0.43826648152714087	-34.89564338138664	138.51526564004988	AUS	South Australia	5023	40401109516	Charles Sturt C	0.4437412548735993
OTR Seaton	fc25e336a99cf743ee09451f9c75dfd98fc0f39f	-34.897878207491395	138.6901222191393	AUS	South Australia	5073	40104101629	Campbelltown C SA	9.99996347998062	-34.89789320749139	138.69012921912804	AUS	South Australia	5073	40104101629	Campbelltown C SA	10.000330260198758
OTR Seaton	b0f881beda519e59062c7636f7b8cadbaae9b3cb	-34.89310468781269	138.5206392369312	AUS	South Australia	5023	40401109515	Charles Sturt C	0.7215989463123929	-34.89307168781269	138.52040723691502	AUS	South Australia	5023	40401109515	Charles Sturt C	0.7166926641410205
OTR Seaton	415b5663eb76a6ef9d33b481e63ff1cf9b42d5b8	-34.8036389726537	138.6095388517265	AUS	South Australia	5095	40204117125	Salisbury C	8.701370727065813	-34.8035529726537	138.6095848518863	AUS	South Australia	5095	40204117125	Salisbury C	8.707650952118202
OTR Seaton	a236330f06fc47ea8b8522dbab8aa5dde909ebed	-34.91918360001125	138.51193969287002	AUS	South Australia	5024	40401109221	Charles Sturt C	1.196447216776476	-34.91905260001125	138.5117236933334	AUS	South Australia	5024	40401109221	Charles Sturt C	1.1886486721719542
OTR Seaton	e10f37ec4111c05970f6a4c4130e786d1ad0ccb3	-34.703201920697005	138.67149884837667	AUS	South Australia	5113	40202103417	Playford C	16.404968342883613	-34.703201920697005	138.67150684837668	AUS	South Australia	5113	40202103417	Playford C	16.4052162430655
OTR Seaton	92187b4e2a90be2f12559ea73281dbc9eded7dbc	-35.094893392072194	138.54837723653657	AUS	South Australia	5162	40304108902	Onkaparinga C	13.487184219446691	-35.09488239207219	138.5483882365356	AUS	South Australia	5162	40304108902	Onkaparinga C	13.48652161853379
OTR Seaton	3304cf099a07e62309c67596750d7d7a9c39ff34	-34.902336065943686	138.5286222618635	AUS	South Australia	5023	40401109130	Charles Sturt C	0.8343663196393037	-34.902294065943686	138.5287302618296	AUS	South Australia	5023	40401109130	Charles Sturt C	0.84040619968494
OTR Seaton	26e29d24d49da57025791949e17022a11d412510	-34.90130596467463	138.52490184154098	AUS	South Australia	5023	40401109129	Charles Sturt C	0.6245716609028445	-34.901280964674626	138.5249108415118	AUS	South Australia	5023	40401109129	Charles Sturt C	0.6252090909708354
OTR Seaton	153c26e3a19272857d25512472c7e500bae8204d									-35.13504006779196	138.54471361667694	AUS	South Australia	5163	40304107801	Onkaparinga C	16.21619305674329
OTR Seaton	8fc2ba274edd3d04d4e96ee088111755879bb76e	-34.85393039922939	138.5163969307595	AUS	South Australia	5013	40402110123	Port Adelaide Enfield C	3.32542447647429	-34.85393839922939	138.51640593075945	AUS	South Australia	5013	40402110123	Port Adelaide Enfield C	3.3248932214428453
OTR Seaton	bae1477c422f284cedfaa8a8c4cd2e4907a2e1ec	-34.908214768065754	138.50544408927465	AUS	South Australia	5022	40401109229	Charles Sturt C	0.6467255223564945	-34.908110768065754	138.50535108943922	AUS	South Australia	5022	40401109229	Charles Sturt C	0.6458994632620048
OTR Seaton	e7b446acfef7e3ccdc71202616de1ac83221d95f	-34.889595268499036	138.50070396548213	AUS	South Australia	5022	40401109502	Charles Sturt C	1.1376148271594586	-34.889590268499035	138.50071096550454	AUS	South Australia	5022	40401109502	Charles Sturt C	1.1376132725227122
OTR Seaton	0c48cd7ff3608e11d0a30b6e030fb0d94ee71f70	-34.85671999918373	138.55311710663673	AUS	South Australia	5012	40402110245	Port Adelaide Enfield C	3.839350229347522	-34.862352999183734	138.54155309609752	AUS	South Australia	5012	40401109721	Charles Sturt C	3.1567614742357764
OTR Seaton	5a77bca88c77bbdd4880453cf152a373a79d47ac	-34.86053842806249	138.5089122945576	AUS	South Australia	5014	40402110124	Port Adelaide Enfield C	2.879436612260397	-34.860612428062495	138.5085902947054	AUS	South Australia	5014	40402110124	Port Adelaide Enfield C	2.876207257352855
OTR Seaton	8b9090e18f0536131851d1f6bc1e0a8e6b18e1ff	-35.05570693025785	138.61861474408641	AUS	South Australia	5051	40304107609	Onkaparinga C	12.177918835445652	-34.97570193025785	138.6105512456457	AUS	South Australia	5062	40303106907	Mitcham C	7.485864846587169
OTR Seaton	86ae2de1c30e49df201e89f5284874cb243f5998	-34.90687526290033	138.51153650981647	AUS	South Australia	5024	40401109231	Charles Sturt C	0.3657211968787492	-34.90688026290033	138.51152950982134	AUS	South Australia	5024	40401109231	Charles Sturt C	0.36618948630486636
OTR Seaton	52f7610351c17d8b392e02f62632693f89d4532e	-34.862633673672796	138.51122323607404	AUS	South Australia	5014	40402110113	Port Adelaide Enfield C	2.7247488096671235	-34.86264067367279	138.51121023609	AUS	South Australia	5014	40402110113	Port Adelaide Enfield C	2.72430693381105
OTR Seaton	c004b6e72ed457bf25c6021f350ca48b619d5264	-34.93649066531637	138.50558483174964	AUS	South Australia	5024	40403110901	Charles Sturt C	2.434651524245832	-34.93646166531637	138.50558483169985	AUS	South Australia	5024	40403110901	Charles Sturt C	2.4326838131472037
OTR Seaton	8df632a0e897471cc542642f593d27bd89d5ffdc	-34.85985142385267	138.65573979738997	AUS	South Australia	5087	40203103820	Port Adelaide Enfield C	8.55826961048212	-34.85987042385267	138.65574179734975	AUS	South Australia	5087	40203103820	Port Adelaide Enfield C	8.557928224223406
OTR Seaton	80ffe8651f129940ae12206c4e914a9de04130e0	-34.75476761839575	138.6363998363708	AUS	South Australia	5108	40204104825	Salisbury C	12.329956363361374	-34.75477161839575	138.63641483634933	AUS	South Australia	5108	40204104825	Salisbury C	12.330208196055063
OTR Seaton	c5f4d4bc7ae3d5646d3224e6cc136d9a1aee83f4	-34.74011188098406	138.67916836139318	AUS	South Australia	5112	40202103112	Playford C	14.607772816387357	-34.74013588098406	138.67917936140026	AUS	South Australia	5112	40202103112	Playford C	14.606900970380808
OTR Seaton	0d806e5dddd8927305d7fd0593af6d5d2a9d5daa	-35.142468119176115	138.4736300469079	AUS	South Australia	5165	40304107422	Onkaparinga C	16.791738008901223	-35.14270911917612	138.47361804642247	AUS	South Australia	5165	40304107422	Onkaparinga C	16.808345463911625
OTR Seaton	9297185b1f3127106bbec7b43b3227a78d321b1c	-34.61467279121489	138.51958739699833	AUS	South Australia	5501	40201102711	Mallala DC	19.874686596257217	-34.614472791214894	138.51975639680222	AUS	South Australia	5501	40201102711	Mallala DC	19.888676736545925
OTR Seaton	db7094204db715456e76c511f51a368993df6b81	-34.98430727958309	138.6076671870451	AUS	South Australia	5062	40303106928	Mitcham C	7.790779396855373	-34.98431627958309	138.60765018703768	AUS	South Australia	5062	40303106928	Mitcham C	7.790576760929468
OTR Seaton	681c95f71ac2ac2237210ef8f859a4a1b5b268bf	-34.90411441096335	138.51053018545414	AUS	South Australia	5023	40401109521	Charles Sturt C	0.2432130039590604	-34.90411241096335	138.51045918546436	AUS	South Australia	5023	40401109521	Charles Sturt C	0.24632764489607797
OTR Seaton	2f43f3038c76fed02ee95ec2cdd34d81ad877a8a	-34.9503859629655	138.58319011297823	AUS	South Australia	5035	40107102313	Unley C	5.162469424237647	-34.9503639629655	138.58321811308392	AUS	South Australia	5035	40107102313	Unley C	5.162691321840189
OTR Seaton	9501d144bc80172bc661569764768b31cf2ab9f8	-34.91506478911004	138.49691814049234	AUS	South Australia	5022	40401109216	Charles Sturt C	1.3234649293510972	-34.915119789110044	138.49693814068945	AUS	South Australia	5022	40401109216	Charles Sturt C	1.325247744651167
OTR Seaton	cd63fa3e855fc7d10e0d1db673f8df050f397ebb	-34.80902950776796	138.68828386377342	AUS	South Australia	5092	40205105333	Tea Tree Gully C	11.801437272013809	-34.87552450776796	138.5309029646895	AUS	South Australia	5011	40401109738	Charles Sturt C	2.067067042761144
OTR Seaton	23f36e1cba4b5e0222d63fd39dabc4d771a90398	-34.84986555869051	138.5963591453841	AUS	South Australia	5084	40203103608	Port Adelaide Enfield C	5.905149509707249	-34.84985655869051	138.59636814536387	AUS	South Australia	5084	40203103608	Port Adelaide Enfield C	5.905934217704872
OTR Seaton	b77fe638b1e4b1184de21bf4cd7712a37e37adce	-34.91372645139734	138.50593087534506	AUS	South Australia	5022	40401109206	Charles Sturt C	0.9314082158087261	-34.92471945139734	138.5986108809543	AUS	South Australia	5000	40101100147	Adelaide C	5.055019391582856
OTR Seaton	88f1bb9d5eb0f3a5992e6fd7c48ec9a1b8ccaf77	-34.90329976474794	138.50995546102635	AUS	South Australia	5023	40401109521	Charles Sturt C	0.24323829348742182	-34.90331376474794	138.50997846100034	AUS	South Australia	5023	40401109521	Charles Sturt C	0.24240354989604712
OTR Seaton	491f71653261be94c68efc24f7af1c56b59c9459	-34.90432810939579	138.54523264362578	AUS	South Australia	5023	40401109124	Charles Sturt C	1.783753768209388	-34.904332109395796	138.5452326436223	AUS	South Australia	5023	40401109124	Charles Sturt C	1.7837791211237366
OTR Seaton	a81a9dda983c1d651ec612bca4311b7424a200a4	-34.94717001931339	138.504504343218	AUS	South Australia	5024	40403110914	Charles Sturt C	3.172276458425208	-34.94717601931339	138.50450634322024	AUS	South Australia	5024	40403110914	Charles Sturt C	3.1726664645511105
OTR Seaton	5179d08dfd76d1b615dd3d33dd8867c101f88482	-34.88654844675866	138.60642254208608	AUS	South Australia	5083	40106102011	Prospect C	5.355224147191348	-34.89272344675866	138.60229954565924	AUS	South Australia	5082	40106102129	Prospect C	5.0544694605827845
OTR Seaton	42b0cb3954f76085d3866f638ba731f238b31c5a	-34.85347256811715	138.5891894062992	AUS	South Australia	5084	40203103607	Port Adelaide Enfield C	5.430735165093301	-34.85351956811714	138.58923240622573	AUS	South Australia	5084	40203103607	Port Adelaide Enfield C	5.430646890008381
OTR Seaton	67b4f1e24c39764a65402f8bbd4cf8a8098646bd	-34.77555059196412	138.74010240786822	AUS	South Australia	5125	40205104927	Tea Tree Gully C	15.53535988965605	-34.820631591964116	138.72737724673837	AUS	South Australia	5091	40205105530	Tea Tree Gully C	13.357627137904078
OTR Seaton	9ec0d5b4f2a465c6724e866f54ea3151f9cf26bc	-34.871534633063895	138.53647324370235	AUS	South Australia	5011	40401109739	Charles Sturt C	2.463198606719021	-34.84689763306389	138.48014225920167	AUS	South Australia	5019	40402109919	Port Adelaide Enfield C	4.264078487236742
OTR Seaton	59e713a38a511d87cc70ef78fb0ee40593a8aa7a	-34.92012961432299	138.54201819439047	AUS	South Australia	5032	40403110619	West Torrens C	2.029533585176141	-34.92012961432299	138.54201419439048	AUS	South Australia	5032	40403110619	West Torrens C	2.029355418877299
