Polygon ID	Hashed Device ID	Generator Evening Lat	Generator Evening Long	Generator Daytime Lat	Generator Daytime Long
OTR Prospect	312f4af7deadc65e8eb24491b4e390be20c5f409	-34.807112882352939	139.02896700588235	-34.854990392156864	138.58665755555555
OTR Prospect	18b67db086ce608af1c3f8be995253e2cc9ab0d6	-35.092077530805689	138.53355013270141	-35.092020912621358	138.53352852427184
OTR Prospect	5c579dcf58f2288c96245764543b7bf051926af5	-34.875261115598889	138.59442052089136	-34.875187846678024	138.59429754173766
OTR Prospect	1357537e2f8573f9c40a73a70a65761ade735006	-34.893902393665158	138.59724387556562	-34.884563985849056	138.51027763207549
OTR Prospect	6d676854742f1d34e94b947cc48841ea3e1c2405	-34.897621580188677	138.58899564465409	-34.897888742209631	138.59031354957506
OTR Prospect	cc8bfff6362aa5b385df5a2e8f914650e71c1f09	-34.862362235294121	138.55302176470587	-34.8691405	138.55078937499999
OTR Prospect	5010dea84b433cd25251f36c5e5a0a11274cba9d	-34.773443033333336	138.63088843333333	-34.719672076923075	138.66908992307691
OTR Prospect	1f13c77be3a95a8ac80ec4537b1f41de6308683f	-34.891149900000002	138.59668619999999	-34.923002500000003	138.60242706666668
OTR Prospect	326eb230f779faafdd916a2ffb0cf29758952bb7	-34.898663822485204	138.62962705917161	-34.884228243421056	138.59382299342104
OTR Prospect	ca8abc6ec3a80e9fd8bb0f8e9fd5c454fe23f5b1	-34.77255167870036	138.59520583212998	-34.772393264984224	138.59534649211358
OTR Prospect	7c3b20e6ec57c0bfad1a1d90999dc65167169384	-34.757288831858411	138.61791130088494	-34.757161695876292	138.61789401030927
OTR Prospect	2cb340ec3164eab38058bd46953d7639dda85001	-34.702315422077923	138.70768593506494	-34.702284120000002	138.70761457333333
OTR Prospect	719847a66f4c86ffeae0bdf2b94a422c38631c33	-34.906287181818179	138.59503936363637	-34.90671669230769	138.59532584615386
OTR Prospect	0fdbb679fe61f2426739b9a367f9834ce7b1ad95	-34.901335562043798	138.58455933576641	-34.882554465648852	138.57135496183207
OTR Prospect	1af4f444f846db07fcf838806dd2d6fab881cddd	-34.959999220588237	138.60894817647059	-34.959956412371135	138.60872043298968
OTR Prospect	20cd7091f53ebf098a1b8a864cb293059bd40388	-34.863555543624159	138.64241874362415	-34.863640652406417	138.64190876292335
OTR Prospect	86948bf4f18414f2acbf738b5fb21bdb2dc083b4	-35.058187294820712	138.61098270517928	-35.058031927659577	138.60837427659575
OTR Prospect	848ad93d9922012d2940dc4fa619bc0172ddbb00	-34.92474437692308	138.57279302307691	-34.858565735763101	138.63503905239179
OTR Prospect	188d07896c051c8abbba435509c7e4599f17982d	-34.848725443037978	138.61707821518988	-34.848745614285718	138.61722907142857
OTR Prospect	82cdba6098c39f97bd449d6e191b523a0cefefb3	-34.8306665	138.49828666666667	-34.830093624999996	138.49789125000001
OTR Prospect	428f189a70ac113bcd236a8226b33b40d6bcd2fe	-34.835248371739134	138.49667389347826	-34.887769796296297	138.59709718518519
OTR Prospect	8f8b11e382ab2e6408dc37246bc4dbaa2468ee29	-34.943321314285711	138.63106960952382	-34.944024124999999	138.63040352499999
OTR Prospect	740416ee477d457b29c204e8507ba860cd73e29f	-34.907872655737705	138.59946381639344	-34.907907592760182	138.60000345248869
OTR Prospect	88072396cd287cbac67e243028420ecd2a0928f2	-34.808899651685394	138.61518011235955	-34.80927611111111	138.61544715873015
OTR Prospect	77390a0641708ed4487d3994be76da10180db491	-34.880361387596899	138.58686903875969	-34.880305999999997	138.58640210416667
OTR Prospect	70cf84dea12d670d053fde6459027ea8d13beedf	-34.976143316666665	138.55231176666666	-34.922782828571428	138.60721005714285
OTR Prospect	b0f4b69a455ddf7b5f6fde20d4f9adbe7d430042	-34.892761313953486	138.58463569767443	-34.892724101449275	138.5846325942029
OTR Prospect	c456a2594f0452180b90a8e4b1afa601d9d59b37			-34.887128499999996	138.54875100000001
OTR Prospect	63df723748f011d1de278bcddb5147befdbc936a	-35.074422751937988	138.53318027131783	-35.074428773109247	138.53321175210084
OTR Prospect	a98f5fcc386e12ab723bb32950ba8de44b80c4e4	-34.880130787463273	138.59174982761999	-34.880382210309278	138.59183755670102
OTR Prospect	e39c7acef1f65ae796a479b1392eda8dfd27b070	-34.880201994845358	138.62964489690722	-34.888671495098038	138.60766534313726
OTR Prospect	b4d29be0fe753636224ff8bcc9afabee2d10aff5	-34.882745499999999	138.58713080000001	-34.908289245283015	138.58634279245283
OTR Prospect	0e55292178f0c64fc83ab942ec86a225a3b7bfb3				
OTR Prospect	a883c1f849a4d651eaab31ccb3fadc3348b2ee81	-34.884200814126395	138.62253931970261	-34.884179627218934	138.62248134319526
OTR Prospect	df3d6e13bd24bb9da89c45320508c39f4b28ca53	-34.892870598214287	138.5906635625	-34.892525245901638	138.59164281967213
OTR Prospect	601f06625130af0dabcba9c1f378af20d543b0dc	-34.963260081904764	138.56881302666667	-34.963318787114844	138.56886037254901
OTR Prospect	7bb33090ae84ab758af8ce4ad9f69672bb90c559	-34.867741176570462	138.62071332767403	-34.914129377118641	138.57785678389831
OTR Prospect	c625c6700e70e148640252f298c4f221bc6407c5	-34.910382090909089	138.5633159090909	-34.910318000000004	138.5634024375
OTR Prospect	ae33e3c7f583b4f34d90e9177f83a5a3eb662cdd			-34.92684059259259	138.62362866666666
OTR Prospect	ea877bd7ebdcfe65054b2423def2d5f761736700	-34.461821591836738	139.00419769387756	-34.461162421052634	139.00274556390977
OTR Prospect	e10f37ec4111c05970f6a4c4130e786d1ad0ccb3	-34.703364673333333	138.67151316666667	-34.866904812500003	138.51903712500001
OTR Prospect	9df35f0cbd10e26c9a4dc6eaa4983aa008420235	-35.081472432432435	138.54958429729729	-34.920349388888887	138.64026372222222
OTR Prospect	30ace0bdc9e68ece48ffe734ab5d485575408f86	-34.882045942622952	138.60086510245901	-34.882270766129032	138.60094538709677
OTR Prospect	3b67acc3fd14250ef20ef645dfad322b967ffd62	-34.827387457013572	138.62794229411764	-34.942850749999998	138.59535139473684
OTR Prospect	26e29d24d49da57025791949e17022a11d412510	-34.931778779179808	138.54140107886434	-34.932143361702124	138.54124863297872
OTR Prospect	8ff25f3f9faa29b433a4f9bbfc538b8ec13459ed	-35.08318362111801	138.52697672981367	-35.082027475247529	138.52722694059406
OTR Prospect	04196309456f81e0de20507d7bdf78ce22bcc7f2	-34.906317117994099	138.51077095280237	-34.908911142857143	138.53982012605042
OTR Prospect	96503576fe9490d3fbe725d8d3a82b3c445f99c1	-35.118816571428574	138.47442410204081	-34.883645266666669	138.59584164444445
OTR Prospect	ffae9a6d52f7ca8517078e886c9dd7e0d478a01f	-34.864650721311477	138.59722192349727	-34.762410000000003	138.64536200000001
OTR Prospect	1dd463fe0d34122893246cb3862be2fbb30434ee	-34.831485851562498	138.69944670312501	-34.831477151515152	138.69945245454545
OTR Prospect	accdb3cb9fe183e603c498c0ed6210a005958411	-35.015911878787875	138.54739987878787	-34.915599285714286	138.49391853968254
OTR Prospect	ac0261fa035f92317b7f2f0ff50bb17f53332bee	-34.894063416666668	138.57525996031745	-34.921434654377883	138.58987622580645
OTR Prospect	b12ec4c07fc87ec28bc0dd573da95fc1c07b3c76	-34.774163980198018	138.65437383663365	-34.92580335507246	138.60351667391305
OTR Prospect	f7cf7acb2fb5867cf46e2c47896b620b242ee035	-34.929121210256412	138.51843141128205	-34.928834698564593	138.51853640191388
OTR Prospect	cc6798ac32da1e0c00be55fb614781b022902877	-34.914173122807014	138.65699015789474	-34.888502798165135	138.59424243119267
OTR Prospect	44c02c63c11b11756346b7e202350b5171a69441	-35.086640074999998	138.51988184999999	-34.928282537313436	138.60249908955223
OTR Prospect	c5f4d4bc7ae3d5646d3224e6cc136d9a1aee83f4	-34.739885054761906	138.67915184761904	-34.740005275510207	138.67916869897959
OTR Prospect	cd319a37de7c90a4a2831a37f0b97cfefb1cdc9d	-34.866738808022923	138.58437826217764	-34.865789037209304	138.5839162139535
OTR Prospect	f97545b931c35eb661d301e0573c12eea5ad155d	-35.059513716894976	138.88497182648402	-35.059423092511011	138.88486928193834
OTR Prospect	a856af4ca2d812728af876f9d9a0991f42321692	-34.887552813892526	138.59294989646133	-34.889012889698229	138.59336624869928
OTR Prospect	c394eae119a9ef2b1a78a8797a312190dcda5bb1	-34.823148219047617	138.62523246031745	-34.908274776744186	138.57564398139536
OTR Prospect	f6508392ad5a85e2b87508125477ba230299026e	-34.874384432500001	138.59984184250001	-34.889860736842103	138.59494080263158
OTR Prospect	6c726ee8b7f38fae4b011a6656c8e781356f76f6	-35.020617059574469	138.6889593106383	-35.020613791666669	138.68916048611112
OTR Prospect	5f503a4df0ef919a6f1071fac8ccd4d5a8307843	-34.905250785752543	138.59615117139796	-34.905155329738058	138.59617158012327
OTR Prospect	58099f586b01643b62320a0e1af1b5b358836b66	-34.788588778501627	138.60365033224755	-34.788605358695655	138.60361661956523
OTR Prospect	db29dfb3782eb2b9c1c0479a395af5045b51644c	-34.873941544554455	138.61556837623763	-34.874183273972605	138.61567104109588
OTR Prospect	ef79e11670c225bf5f88420246e1fd23b280a749	-34.849228468208089	138.62708734104046	-34.831050124999997	138.69242221249999
OTR Prospect	53a4b188ecefc802c691900bf04c496b8fc251b6	-35.007830680672271	138.54165044537814	-35.007858166666665	138.54144555729167
OTR Prospect	b8172d62b5c83a99cf154baa00704d11e3b4d668	-34.859027555555556	138.60263335672514	-34.85868353521127	138.60313116901409
OTR Prospect	bc6c7b799a5f8a26807af73959d55eeaccbcb0c5	-35.282561201086956	138.44805070833334	-34.926093449760764	138.60339984688994
OTR Prospect	90f0150a07c7e44a0e33cd0d393845a790659deb	-34.857858758620694	138.61759442364533	-34.857856702898552	138.61761471739132
OTR Prospect	8c67a5466c27b97abc7dbee336d3840a83146b7f	-34.958825584615383	138.63685266153846	-34.955904548387096	138.63671954838711
OTR Prospect	c6149b1e927858bd4995b6d266390d0a5cd9b073	-34.895589027173912	138.59847452717392	-34.896679639534881	138.59710606976745
OTR Prospect	ce58171c4ddd73ca5e8a846c91eaa242eacc9fdf	-35.028125020833336	138.90699735416666	-35.028093040000002	138.90687704000001
OTR Prospect	25ead27a871dec735553eacde75861bf09f66d0b	-34.794170666666666	138.71234970731709	-34.794271999999999	138.71219052631579
OTR Prospect	a737565a92e3dd7d1459962e0debd81b418b3760	-34.903950226628893	138.6908498753541	-34.884135475409835	138.59587589071037
OTR Prospect	70b618e05a1da768c7b4aa1fd582b8d1ca522cd4	-34.650932546468404	138.57511793308549	-34.894899358024688	138.5963471728395
OTR Prospect	04da1b3ee0398488bf5556bf999e85fc5f8e1f54	-34.796466456603774	138.65524661886792	-34.796487908571429	138.65526854857143
OTR Prospect	90d960e36ce7b76d8a35060c387d32ee01c04211	-34.921717800699298	138.59712025524476	-34.856328730769228	138.54159792307692
OTR Prospect	69680f99bcb3c73c190cd9ac0a0417233ab2466f	-34.874882585648145	138.59379615277777	-34.874871621359226	138.59380382524273
OTR Prospect	b19a54583222b830ddca3888fe1a37641b7d1e98	-34.823984222222222	138.63135633333334	-34.824998874999999	138.63083370833334
OTR Prospect	c0df9697200235b5355a5c25b661be8ff0ba8ec4			-34.898885068965519	138.59416603448275
OTR Prospect	7f42eef11ff2fdba7873be63f3110a177faf9e17	-34.893235905339807	138.68307021359223	-34.846763366972475	138.58421859633029
OTR Prospect	b2ceb9b626c77f9e8d9e3a29334ecae13ee45b8b	-34.94981730392157	138.61690710784313	-34.949956601694915	138.61674638135594
OTR Prospect	663ad780509f0fef039a5f78d0d090319eec2cfb	-34.865841976190474	138.59420339795918	-34.865603480582521	138.59409458252426
OTR Prospect	df539bab8192e0f5b76a7ea541d1887992ab670a	-34.898550100000001	138.564975	-34.860493259259258	138.54074722222222
OTR Prospect	3d65405fed70d56c8b513511a4274cf7158bfd31	-34.912428790322579	138.60075646774195	-34.813857564102562	138.65448065384615
OTR Prospect	2497f3c9c3586d506042cfda8c47beb206318867	-34.887099701754387	138.54616719298247	-34.887619479999998	138.54642583999998
OTR Prospect	34f3608d98b77dc04248c7fdb786aafd48791a2f	-35.038591991735537	138.62619061157025	-34.896567463917528	138.63973698969073
OTR Prospect	5f9bb9b6ac850e74d44c01abf75b6fa375b7ab53	-34.860957855949898	138.62353037578288	-34.90851334579439	138.58688084112148
OTR Prospect	4e952c17aab2bb07b2e9571aba4b0dbfbba30c83	-34.879168676399026	138.59486774939174	-34.876584844961243	138.51342513953489
OTR Prospect	48f08a72dd1cc0b2e58f34e7e928e231c889f6b2	-34.859528214414411	138.61723722522524	-34.927180892307696	138.60392458461538
OTR Prospect	07e68acb2c0351766a020de30ce2f04d2f9c5fd2	-34.853033153846155	138.64769949999999	-34.647608900000002	138.59079857500001
OTR Prospect	927b61ba0d7d4c5bd32a39da9c319b0ca59e0612	-34.912966791808877	138.63440671331057	-34.912977021848739	138.63440585378152
OTR Prospect	9382d74ccc338a9ad09610f7c3299b5655dec6b3	-34.851323236514524	138.5193864605809	-35.004229367816095	138.51983370114942
OTR Prospect	844001c2ad3fe0bad77d31011b05c0d07d6bc3aa	-34.866921302798978	138.61451412722647	-34.862680872727275	138.62213472727274
OTR Prospect	ce6268dd12607237fa01ab418ed07c735f0929dd	-34.863285699716712	138.56493501699717	-34.86319341714286	138.56499530857144
OTR Prospect	6aa3b4bfa8cc945f94abfbff8adc644ed471d2c4	-34.857243464065711	138.55017389322381	-34.857338049122809	138.55017149824562
OTR Prospect	fdcd5e2f9b132acd3814d120de3762d858aa783f	-34.870565191964289	138.59380582589284	-34.870601431472082	138.59441329695431
OTR Prospect	2cc3340df53625533bf992321a2e8d6337f8ab1a	-34.885775125000002	138.58522970065789	-34.922742452531644	138.60061362974685
OTR Prospect	dc03e64621bd95c89228990b7c138a1ef3aba00c	-34.891659424369749	138.60061985084033	-34.891528795031057	138.60086262111801
OTR Prospect	47e710f8958e52899543307b0b4e30b2b8b1ea33	-34.879710955536183	138.59306080470793	-34.879782353467562	138.59330441834453
OTR Prospect	44c085636ffc0d3d758a9bdb173cf52a9c783298	-34.844927938953489	138.70249418313952	-34.844823429054053	138.70265395270269
OTR Prospect	db19a05e387eea44ae7defa5f5b05e9349dc932f	-34.881210405405405	138.58771497297298	-34.881211285714286	138.58770585714285
OTR Prospect	7611e3990bcc185b794497ef5c351589528ae6cd	-34.871705894736841	138.69056478947368	-34.905749999999998	138.59240466666668
OTR Prospect	11d50e862d8017d4a9c691c24a36273790aa7bb7	-35.087501685039371	138.52374281889763	-35.087282963636362	138.5237445090909
OTR Prospect	98324ed8e25149f148d81c10ae7dc22f1c27e7aa	-34.918433161214956	138.57032892873832	-34.918356688679246	138.60648939622641
OTR Prospect	0c45695427a40bc669395ab58ec5724b25a57dc1	-34.903319558011049	138.54107371823204	-34.903290127659574	138.540986
OTR Prospect	cda7bec8dc0fc96f06bea8e9d4738c60ab0fc63f	-35.07815743465909	138.60751941477272	-34.926133139860141	138.59119367832167
OTR Prospect	8889d5e58331abcadfc7ea93b6c529a97bada5d7	-34.883879268837212	138.58616360372093	-34.881534000000002	138.58210752607076
OTR Prospect	b1b6a629d6fd00fff89edc0e9cfc48adbb3ec83a	-34.857005644067797	138.6530801779661	-34.856995566233763	138.65311443116883
OTR Prospect	50217ae7af0447724a5ee0da708888b5de76d39c	-34.895591555555555	138.5925692654321	-34.897584025280899	138.59343832865167
OTR Prospect	6a7ae7832791dad58c98cb230ad52159493abcac	-34.898439266666664	138.63010766666667	-34.88432270754717	138.5936984245283
OTR Prospect	c7928229c4a75ec3fa6a4578e62897ec36ff23bf	-35.012900705426354	138.53119580232558	-34.926984629921257	138.60173924409449
OTR Prospect	bda2023d0f0dc81741e05ed6a6b8e9bc52b822c2	-34.943284727272726	138.63107816883118	-34.943818526315788	138.63031668421053
OTR Prospect	668a43ce3782911e4cb4bb87e03a0c04042bda30	-34.886797109929077	138.59717527501971	-34.88678813020833	138.59688009375
OTR Prospect	7e1e8b71730aa4d8adcee5585bb80c84f59a4d07	-34.866251621428574	138.62706932142856	-34.866225962962965	138.62705453703703
OTR Prospect	b9876a72ad0ccf714b8d69ad000faa2774ec80b1	-34.864752379999999	138.61363806	-34.864513723076925	138.61302195384616
OTR Prospect	d55405b20fcb541a61f19d7afe6d7a5028dca94e	-34.875462175572522	138.59463232824427	-34.893342959595962	138.59551979797979
OTR Prospect	812c69cc2ee8603761b82f648b69459daae2f104	-34.911850428571427	138.59823976190475	-34.911184580645163	138.597735
OTR Prospect	bd9ff6ae976fa15863d765eda0885a43cc45e9a5	-34.919033399061036	138.6741073802817	-34.919026655844156	138.67413105194805
OTR Prospect	0dc4ef454e93c016bfa248da5e321e879b2abaa5	-34.934366244680852	138.60239630851063	-34.853325474489793	138.5510925255102
OTR Prospect	bbcd5565e01b6aeec8b4c692034e5341a1cb43b2	-34.863576673076921	138.59284009615385	-34.865180230769226	138.59092333333334
OTR Prospect	df02a3cf4f89afb26b4b506c7645cff25d60f981	-34.904003565217394	138.50602483188405	-34.873390297872341	138.61743340425531
OTR Prospect	1e97ab9373159dea1f56d1adb118f63f50ec94e4	-34.888865507128308	138.59740234419553	-34.811664550000003	138.61915653148148
OTR Prospect	1f68b72788841ade0d31f7adac640cc38c66db25	-34.905207110619472	138.58007302654866	-34.972970920454543	138.62852748863637
OTR Prospect	af33d81a2f6a15ef876f62d619bd7ba6e46cd290	-34.892613221635884	138.90177892084432	-34.89276402777778	138.9015707579365
OTR Prospect	0af3d4cdaa09f8809c0c949fbd9727204604cd31	-34.907105459418069	138.59433572588054	-34.907136142259411	138.5941580641562
OTR Prospect	215eb22fde5dfe900912c7238e6472f42e519ea4	-35.005162144278607	138.56230371641792	-35.005527041666667	138.56229881249999
OTR Prospect	f8918f28a4dc83a013d9bc5a286bcb1f926ba0b9	-34.971205299363056	138.5514963821656	-34.971148078947365	138.55165372368421
OTR Prospect	d567cacb683c52cf18da2b54a498f2ef062256b2	-34.948420738317758	138.56562749532711	-34.948068749999997	138.56512007812501
OTR Prospect	14fbea604a6622368b9a28fdce94e4af84a420aa	-34.885929428240743	138.59654992824073	-34.885662684397161	138.59604691843973
OTR Prospect	e298319c60956c89744fb4145ec63c0aeefa3f06	-34.961647295238095	138.63175847619047	-34.96137614950166	138.62992034551496
OTR Prospect	785826fc2b31c839df9bc15d1c27b37528e78bd7	-34.872610069584738	138.63046139842874	-34.872614918367347	138.63021051530612
OTR Prospect	ad64fe603cc6be72e3238fab0bed72c7462eab10	-34.887735765432097	138.60984437037038	-34.887821654545455	138.60849932727274
OTR Prospect	d269cfc863b17f9820c5d61cc868e9a242fc2e7e				
OTR Prospect	b59ba42d7991d42ac377a25aa6b9b653280287fb	-35.072911186046511	138.61267527906978	-34.972168795454543	138.5906264090909
OTR Prospect	e1b36fabf672a662ce6526db0c1ce2b5e444eb9c	-34.872600451327436	138.63046155752212	-34.908383018867923	138.59768703773585
OTR Prospect	14fed5ea3bc3d3652fef3465b13f32bdae92d166	-34.747271965517243	138.6037772413793	-34.747133692307692	138.60374887179486
OTR Prospect	ef5c2ea2f368143792543bdf72b969bbf143662c			-34.810299000000001	138.62886
OTR Prospect	0ef368b1a64dc8c145038a765aedc08b00d00a6c	-34.930766990825688	138.5431912385321	-34.930055359374997	138.542663140625
OTR Prospect	adc0a0351f05094b0fb2abb7318813060aae4465	-34.864743625000003	138.48740874999999	-34.887418875000002	138.52109090625001
OTR Prospect	158e0f4d13abab7acc4f15fd4a603fc795463d6c	-34.880884979729728	138.70546418243242	-34.880680529411762	138.70576605882354
OTR Prospect	50e4fcaf75c9bf34cfce8d6d35eb978f03f91318	-34.957492190909093	138.63420059999999	-34.955124371571074	138.63535182793018
OTR Prospect	244e7b840728861e678482b90174b6188d52e756	-34.896461964285713	138.59446904464286	-34.961245813333335	138.57132616000001
OTR Prospect	a6fc7b0989eb2999865c3bd7d38d946321a52e45	-34.882799852242741	138.59149808707124	-34.843204227106227	138.55078822710624
OTR Prospect	58a24feb429ced135e5850ba39fabed077a8ec72	-34.910542858490565	138.5143426037736	-34.9101203559322	138.51438832203391
OTR Prospect	3e13a69b137be8364d2855bfd5ab26868a74dc5b	-34.817361321951218	138.61189322195122	-34.81755707960199	138.6118562039801
OTR Prospect	05b3fb2d87fa2926d2dc90cf289aefc200da1972	-34.871848311320754	138.59525970754717	-34.872527971698112	138.59481345283018
OTR Prospect	803b63976ee3c972cefa4801f08c3bd2e82aee51	-34.82446373809524	138.62183380158731	-34.824534403846151	138.62271780769231
OTR Prospect	a9012a0aee5e0a3c775f7c0f58e2029d5d358c4e	-34.885835999999998	138.607		
OTR Prospect	849654094ad3fb449bedfbf820c56f71657cfd26	-34.88210111956522	138.60549280978262	-34.882081657657658	138.60552335135137
OTR Prospect	8b05f8794a1552fc48bb36bc04972f5632a2414a	-34.85765430263158	138.5964488640351	-34.9273082421875	138.594806078125
OTR Prospect	071a792d4ca78c248bcbbddcdc5abd6b45aa3211	-35.264715741935483	138.90342927649769	-35.264669361702126	138.90308210638298
OTR Prospect	841395db84ed39a3208345ebfcc7f800f56f9c29	-34.959661290398124	138.64720680327869	-34.966464686274513	138.59043516470589
OTR Prospect	9e9816a3dba3d2f3f6a4659ad055a17af7c5edc1	-34.93189927388535	138.59036612738853	-34.8753923828125	138.5946138203125
OTR Prospect	41793ecdebaf542ff10bea1ac5275439c6a8646c	-34.883918987804876	138.60826920426828	-34.882857238095241	138.6058554074074
OTR Prospect	b3b6d02601673ac9dd4540e2cee1351cbfd6f00d	-34.862775402298851	138.67312699999999	-34.862590085106383	138.67296242553192
OTR Prospect	7469b6e101d3e7b878cccf48cd3e751f435cd529	-34.889477919937207	138.59269266718997	-34.919551301886791	138.6039894716981
OTR Prospect	563dc4e6502d5aad903644aba7074e20063f1c6a	-34.853489467532469	138.5935097012987	-34.85325689619377	138.5927479930796
OTR Prospect	e6e2575a5e5dea2e9a8032f3e8cd604ff711766a	-34.880667990825685	138.59614996788991	-34.926078285714283	138.59655125
OTR Prospect	9612daad29f2e2312d359dfa849debfb832961e8	-34.748439661631423	138.61073534743201	-34.748443394366198	138.61070108450704
OTR Prospect	8c5127e70f3d3895f12f74711ca7d7aa4af0815e	-34.893351135021099	138.5914269113924	-34.930456033707863	138.60481970786518
OTR Prospect	66045159ac22e98651d5fc1c9c51c1c95a9720cc	-35.01017213888889	138.71484811111111	-35.009974518072291	138.71493808433735
OTR Prospect	53e2f7572f3d15ff1d5dc812ee5e2b40e2b38928	-34.75076486936937	138.61017046846848	-34.750765743243242	138.61016391216216
OTR Prospect	7db31de3f8b1cd12dae2bc60de2bb3dffe7761f1	-35.032905342857141	138.74132791932774	-35.032975392330385	138.74096928023599
OTR Prospect	6f6def17a82e85aa6a3c68b7466d357a4fbab3fa	-34.866795258064514	138.58466809677418	-34.850916820512822	138.54125135897436
OTR Prospect	9dfc773b623c366fec5ea86391d383815994947a	-34.995971438953489	138.53772051744187	-34.995981843181816	138.53775075681818
OTR Prospect	acfb95c5285ea0999430412979c8e3339ca02599	-34.953626486559138	138.57354370430107	-34.972301254716982	138.57361510377359
OTR Prospect	37fd9f418ba54e27745886d5654bd71db8b7cc68	-34.887516865168543	138.57270424719101	-34.888753836206895	138.57206798275863
OTR Prospect	4715a37ac14be3f56c80f428cf88a0d8500f2dde	-34.999380808163266	138.53082503265307	-34.999054345794391	138.53077036448599
OTR Prospect	17ae3577e35dc7799698b586d7ebd1353202b297	-34.885395000000003	138.58879099999999	-34.885395000000003	138.58879099999999
OTR Prospect	450a2edecff9004c908624e692c4fcd46cfeaab9	-34.881450252411575	138.52932349678457	-34.881445559523812	138.52940502678572
OTR Prospect	c22dfb40e24d584ee0a39f89a7d9ffa9acf0b0e7	-34.868590637681159	138.55777001932367	-34.869213019999997	138.55759256666667
OTR Prospect	94479968ca5ebf21691f46cb8e6503b37ac800fa	-34.854572231805932	138.59402226415094	-34.854787071794874	138.59407465128206
OTR Prospect	c4022b1d9507671d686aa2b39c27111c4fb70462	-34.916679925531916	138.65536070212767	-34.916433154639172	138.65549467010308
OTR Prospect	63719b75f43cb6d301f089c2420d6a1cd8359143	-34.875201775510206	138.59724825510204	-34.874385373626374	138.58271924175824
OTR Prospect	2368c694d9f8b861f68b995b3b2256ba65b59331	-34.941666939068099	138.56081499999999	-34.941635211678829	138.56081828467154
OTR Prospect	1a685c9c5af3791f21910a74ff8e30d3968d4e94	-34.87854242245119	138.58950694468547	-34.878598909090911	138.58952893006992
OTR Prospect	61e5d376388c2427d3a9a4aa813abe7b05f2cc65	-34.809416378640776	138.70006292233009	-34.809112867132868	138.70023167832167
OTR Prospect	ce22ea792df6f2a66abe3457b30b5ebf83345ad2	-34.863669085253456	138.70984813940092	-34.863550392792796	138.70980884684684
OTR Prospect	517d5c1ad2c877f8b6ada816c0b2f076156979ae	-34.931645000000003	138.56976876190475	-34.922719624999999	138.60319100000001
OTR Prospect	343f36ad56069499a5e82ed979a4afee1199263a			-34.922395999999999	138.58867699999999
OTR Prospect	6f8ee076b31c9b827d0d1a86c778e9670fc5cec7	-34.790620724137931	138.65598213793103	-34.790436693333334	138.65593962666668
OTR Prospect	b3c0388ee246f705b340d7004cb7841253760207	-35.000424852631582	138.52007475789475	-35.000288884615387	138.5200746153846
OTR Prospect	af0388c76d0f3369992f4b9516387650aa8b3b9a	-34.863365731800769	138.60060863218391	-34.863362109999997	138.60060695999999
OTR Prospect	2f68d20fffd4ca406ae5333c492833a25631b989	-34.702762726457401	138.69067148430494	-34.988624104651166	138.5705493488372
OTR Prospect	b664a4edcf9bc23b3bbeaaa7bb680b9d7dd796d0	-34.950903910891093	138.56894681848183	-35.008746955882351	138.57481301470588
OTR Prospect	992b3657192d90a96bedcce62bbc58fccbdb2a2b	-34.843743335483872	138.71257187096774	-34.843561300970876	138.7125371699029
OTR Prospect	05cd526ce7572ed4c7b64712620054d8f77a28e4	-34.884201412403101	138.58687216124031	-34.883837666061709	138.58610390199638
OTR Prospect	c0cc57fc1f86a56e53ee38e56ffc1ecc628b84cb	-35.031136738947367	138.80693782105263	-35.031097241706163	138.80697353554501
OTR Prospect	1acab7dad008079c18b553b013a76de58c39e003	-34.862658740365113	138.55220402434077	-34.862755820557489	138.55220911149826
OTR Prospect	9060c802255325238b58d9ff8d83ae41f7631a45	-34.984376489035085	138.60776818201754	-34.983952537313435	138.60779186069652
OTR Prospect	242feb6f7957bcfb1c47c920db8b7482bdfbcbfd	-34.696862933852138	138.71389440466925	-34.839836412371135	138.56269670103092
OTR Prospect	47a6d48b9416270074d8183eb21729cfee049910	-34.891082130952384	138.59783973214286	-34.89124637254902	138.5978411372549
OTR Prospect	4e31d127c0eac1f238f7fc5ca8a1fb3a2f7db691	-34.893805015479877	138.5979220866873	-34.893287347058823	138.59715468823529
OTR Prospect	108925b0547607b09a9448ccc95cf4938bcc05a9	-34.844311500000003	138.67056274999999		
OTR Prospect	84046b56dbdc217723bf6f248ab0518a7105b401	-35.080623726877718	138.87943419242706	-34.87863740724638	138.59429185797103
OTR Prospect	b05adc705c16ad4f0c578cff7a18f33636e92608				
OTR Prospect	35badeb4f761ce4cedfb6a0d4317dd887dffdf92	-35.02353323809524	138.90584739285714	-35.02344163888889	138.9058378888889
OTR Prospect	1993fb0c8813fe67734fe168abbf7a479fad50c2	-34.896326477611943	138.5961850597015	-34.902671740740743	138.48917222222224
OTR Prospect	a9ad5d90532a84733e5a0a08ab049c943bc97e7d	-34.803525354906057	138.67763604384135	-34.917702949541287	138.63035532110092
OTR Prospect	1fe4485c06a2b57e9d578032d9530bc4ab55a726	-34.820174147058822	138.61116882352943	-34.819098599999997	138.61222799999999
OTR Prospect	81c9ce43a2fcd575b1744ae739ba25b40d2e9207	-34.928892071038248	138.50556368579234	-34.928845836158189	138.50539603389831
