Polygon Name	Hashed Device Id	Common Evening Lat	Common Evening Long	Common Evening Country	Common Evening State	Common Evening Zip	Common Evening Census	Common Evening Metro	Common Evening Distance	Common Daytime Lat	Common Daytime Long	Common Daytime Country	Common Daytime State	Common Daytime Zip	Common Daytime Census	Common Daytime Metro	Common Daytime Distance
OTR Unley	e1158a22b0dd69ca101c595b0be532eb8d474507	-34.92335588938464	138.65173975273422	AUS	South Australia	5068	40103101130	Burnside C	3.2241100417196105	-34.92335288938464	138.65173775272143	AUS	South Australia	5068	40103101130	Burnside C	3.2240946978082086
OTR Unley	2414e3622c4326e51a310c95670396c542597157	-34.84963131707722	138.71102085319924	AUS	South Australia	5089	40205105115	Tea Tree Gully C	9.014039706292731	-34.86075331707722	138.62038383763135	AUS	South Australia	5085	40203103755	Port Adelaide Enfield C	5.803302394153427
OTR Unley	f1e84bec7e3d5e4feef912f475b90ecbca60793d	-34.9601019136723	138.64624093471824	AUS	South Australia	5064	40103101207	Burnside C	2.8668808800580017	-34.9573199136723	138.64955193889574	AUS	South Australia	5064	40103101207	Burnside C	2.9692843157983675
OTR Unley	fabe2d474051264a5b6b8fe4a67c3c5be8f066eb	-34.799097464824094	138.6731463230669	AUS	South Australia	5127	40205105338	Tea Tree Gully C	10.780743490410023	-34.79909546482409	138.67314532306239	AUS	South Australia	5127	40205105338	Tea Tree Gully C	10.780849441971432
OTR Unley	326991b6ba40838ad77d276836979aa8f980aae6	-34.961888596828054	138.58281380412086	AUS	South Australia	5034	40107102336	Unley C	1.636029446908472	-34.96189159682805	138.58282780412023	AUS	South Australia	5034	40107102336	Unley C	1.6357176764087344
OTR Unley	f77f733e7c72da2fb05a9121c187b31b4fbff329	-34.764088099760905	138.67394294440544	AUS	South Australia	5109	40204104714	Salisbury C	13.064500640937023	-34.76264309976091	138.64582895350864	AUS	South Australia	5108	40204104636	Salisbury C	12.741606120173659
OTR Unley	99c435b1be545b8e4dca089ac0e43190dd56ac58	-35.19199202119946	138.4774387759884	AUS	South Australia	5169	40304108726	Onkaparinga C	18.57202891722892	-34.92521702119946	138.59769983400662	AUS	South Australia	5000	40101100147	Adelaide C	1.238010638507583
OTR Unley	061e4e57a870c52428612424f36e0add5cdc4953	-34.990004605537486	138.52965303149924	AUS	South Australia	5044	40302106235	Marion C	5.153058847377368	-35.00490560553749	138.51687096849798	AUS	South Australia	5048	40301105605	Holdfast Bay C	6.374401490483553
OTR Unley	e1506c344f6bfa829af13279f8d8b2f31e953082	32.63680312349659	51.308489893279116	IRN					7334.745083777381	32.63695512349659	51.309869893287434	IRN					7334.682104775596
OTR Unley	da462e3830d7ac53358b8fcc18b722c833f3df26	-34.97089709439842	138.5890302894144	AUS	South Australia	5041	40303106826	Mitcham C	2.0306151162457717	-34.97090009439842	138.58901828941603	AUS	South Australia	5041	40303106826	Mitcham C	2.0310241622374194
OTR Unley	5cad794bea3fc59505ea60d34034363705f0fdc0	-34.94721287169302	138.60156259775474	AUS	South Australia	5061	40107102402	Unley C	0.3018299061864686	-34.947208871693014	138.60155759776092	AUS	South Australia	5061	40107102402	Unley C	0.3014891600250552
OTR Unley	7090fe824bc25822b9fab3c6549edc645849d53d	-35.147144886374676	138.4813951451763	AUS	South Australia	5167	40304107426	Onkaparinga C	15.641293616861503	-35.14714888637467	138.48137714517878	AUS	South Australia	5167	40304107426	Onkaparinga C	15.641981739109694
OTR Unley	35282828f44df83bb2c9dc3f34f98a5159aa8318	-34.95681542847685	138.6038920291025	AUS	South Australia	5061	40107102305	Unley C	0.9785867547379279	-34.956631428476854	138.60403502964348	AUS	South Australia	5061	40107102305	Unley C	0.967959419851163
OTR Unley	a6cfbf1a23c0a79be34f229cf3dee62a70d211d3	-34.46761302266771	139.0117807435182	AUS	South Australia	5355	40501111401	Barossa DC	40.361968366058214	-34.46924102266772	138.99714174442997	AUS	South Australia	5355	40501111413	Barossa DC	39.79210302462773
OTR Unley	b48646f7a64bf65ab2c503f3b5d4154f59f477fa	-35.01134618886412	138.5622009798673	AUS	South Australia	5043	40302106123	Marion C	5.194600243468862	-34.933979188864114	138.60075202520264	AUS	South Australia	5000	40101100138	Adelaide C	0.6247519753393949
OTR Unley	dce54676c45b91c89c414c38ef6bdb8321cbdd83	-34.89020694627852	138.75558777664378	AUS	South Australia	5134	40102101014	Adelaide Hills DC	9.541033668862042	-34.92623594627852	138.65285497536883	AUS	South Australia	5068	40103101132	Burnside C	3.204171028944033
OTR Unley	12970628fb619ca6ffbe0072de883c08f505180c	-34.982220324056435	138.55651843146262	AUS	South Australia	5038	40302105812	Marion C	3.6723418016994476	-34.982223324056434	138.55652243145894	AUS	South Australia	5038	40302105812	Marion C	3.672342262420528
OTR Unley	f0c717a9736a069bebcff4e1daf109c00bf4b87f	-34.955822257026256	138.64475815317252	AUS	South Australia	5064	40103101209	Burnside C	2.6785379558694604	-34.94089925702626	138.6063451187453	AUS	South Australia	5000	40101100127	Adelaide C	0.3785386823064372
OTR Unley	01990c3bc3c62e81b4eab3e87800fdafa3a8aba1	-34.96643604247639	138.5554259774176	AUS	South Australia	5038	40403110724	West Torrens C	3.0109277884729173	-34.966432042476384	138.55545397741918	AUS	South Australia	5038	40403110724	West Torrens C	3.00944127509859
OTR Unley	b62b7118a236a5b3e645677802990b6449d38169	-34.78333023988351	138.59894950622288	AUS	South Australia	5107	40204104341	Salisbury C	11.044627544580544	-33.822777239883514	151.02043626561564	AUS	New South Wales	2142	12504149214	Parramatta C	712.7680260861114
OTR Unley	cb954835df7d11b8019cb8a97ee7a24eaed966e2	-35.00610265511641	138.59706010124424	AUS	South Australia	5041	40303107009	Mitcham C	4.368503431317434	-35.00611065511641	138.59705010123466	AUS	South Australia	5041	40303107009	Mitcham C	4.369079320951376
OTR Unley	090956618b9bcf4dd0f7044591412e502dcf3da1	-35.08330559552489	138.52693173083253	AUS	South Australia	5158	40302106311	Marion C	10.555043371581808	-34.93117259552489	138.60490486696514	AUS	South Australia	5000	40101100113	Adelaide C	0.8607990570761855
OTR Unley	5510a44d7a1601155567c3f3515063a45442862d	-34.85895462039858	138.67531989641432	AUS	South Australia	5075	40205105119	Tea Tree Gully C	7.208751356992014	-34.89556862039858	138.61752999705553	AUS	South Australia	5081	40106102203	Walkerville M	3.425193998552136
OTR Unley	4c8eba0ed8cf8de0b4811cc8109cade18b759e31	-34.93265002682099	138.67268407838756	AUS	South Australia	5066	40103101106	Burnside C	4.173146670027905	-34.93265802682098	138.67267007838728	AUS	South Australia	5066	40103101106	Burnside C	4.172269475755091
OTR Unley	2fddeff8660e215136b3fd096ed3bad5f171da14	-34.948838816336576	138.59697410424397	AUS	South Australia	5034	40107102324	Unley C	0.44295763956285356	-34.94884681633658	138.59697810425064	AUS	South Australia	5034	40107102324	Unley C	0.443369402919283
OTR Unley	f4aedac9e76ddf2a0e69fcd6bd299ad65347415a	-34.86907958058568	138.55875110333645	AUS	South Australia	5010	40402110205	Port Adelaide Enfield C	5.627295150855881	-34.86907058058568	138.5587181033406	AUS	South Australia	5010	40402110205	Port Adelaide Enfield C	5.6286428231454515
OTR Unley	e5275d835952a308d5b0b7b785e90ed0c1454e57	-34.98377213399383	138.59869810070174	AUS	South Australia	5041	40303106818	Mitcham C	2.8215553341088913	-34.98377713399383	138.59870310070622	AUS	South Australia	5041	40303106818	Mitcham C	2.821892610510773
OTR Unley	27c8cded32956b61addfa985d2f118ee7df14bac	-34.94762444936564	138.6114401384569	AUS	South Australia	5061	40107102444	Unley C	0.7141161034962024	-35.00590044936564	138.5153332659727	AUS	South Australia	5048	40301105605	Holdfast Bay C	6.485173140463863
OTR Unley	3cb1b4388de6e345a68176e233bdadf72f341de9	-34.94209678257196	138.66743747710655	AUS	South Australia	5066	40103101113	Burnside C	3.8140768374101723	-34.92134078257196	138.63074158602106	AUS	South Australia	5067	40105101706	Norwood Payneham St Peters C	2.2908406690455525
OTR Unley	abb6016dbd84b69324945d370b1f8aced73670f4	-34.96581531971119	138.52462434832228	AUS	South Australia	5045	40403110707	West Torrens C	4.564967578553598	-34.96582831971119	138.52461534834978	AUS	South Australia	5045	40403110707	West Torrens C	4.565756961644261
OTR Unley	211379db45b6e580f79fe4e9ed1fa3f1f839738f	-34.98844416044562	138.60522600972848	AUS	South Australia	5062	40303106908	Mitcham C	3.156457924988841	-34.98845216044562	138.60521800975164	AUS	South Australia	5062	40303106908	Mitcham C	3.1569679600973517
OTR Unley	f3636ddf16aee09f12519924ea05d273fa91478e	-34.93637008784366	138.64187542319945	AUS	South Australia	5065	40103101311	Burnside C	2.4083061440141824	-34.93636308784367	138.64187342321682	AUS	South Australia	5065	40103101311	Burnside C	2.4082871519499864
OTR Unley	ca00da19a05912c1518a35c3213f5f0d39232f77	-34.9654076493265	138.59448235346233	AUS	South Australia	5034	40107102311	Unley C	1.5833208587541503	-34.9653686493265	138.5945163532932	AUS	South Australia	5034	40107102311	Unley C	1.5802872675331008
OTR Unley	2e266d0080c42ed641c924ab8aab806f462ba195	-35.26333337877422	138.88820917709754	AUS	South Australia	5255	40701114604	Alexandrina DC	27.507060666711403	-35.26331937877422	138.88820217714968	AUS	South Australia	5255	40701114604	Alexandrina DC	27.506046707508094
OTR Unley	005c636e245698fab42c0965fc0041c5f53d9e10	-34.932063592909245	138.65693153448333	AUS	South Australia	5068	40103101302	Burnside C	3.3057677279659443	-34.93206959290925	138.65692353448307	AUS	South Australia	5068	40103101302	Burnside C	3.30523106141062
OTR Unley	c5685130c168bed7f1bbb7f14a46717e1235fdc2	-34.989369906321855	138.60460420258144	AUS	South Australia	5062	40303106920	Mitcham C	3.2172949488975098	-34.989392906321854	138.6045942025686	AUS	South Australia	5062	40303106920	Mitcham C	3.2188369221103112
OTR Unley	76af583c50aef24023f13eed829e0ccd7d626b8e	-37.880980313569005	144.6182050936104	AUS	Victoria	3024	21305136928	Wyndham C	391.6947425228019	-37.88091031356901	144.61819409336798	AUS	Victoria	3024	21305136928	Wyndham C	391.6918404506325
OTR Unley	8fa5a7798c22127b1a84317d170c81367eabfe33	-34.91483389489375	138.64792462608114	AUS	South Australia	5067	40103101123	Burnside C	3.33566817085832	-34.914993894893755	138.64761762558922	AUS	South Australia	5067	40103101123	Burnside C	3.315070259733792
OTR Unley	50300127e38b08b894c37374db8a79c991c38e87	-34.976002857631855	138.51106477789273	AUS	South Australia	5045	40301105726	Holdfast Bay C	5.543756270608204	-34.92690885763185	138.62562381634285	AUS	South Australia	5067	40105101703	Norwood Payneham St Peters C	1.822204584248342
OTR Unley	b48d2619024487c4d12cf9065ee38345613cd2cc	-34.97183994699075	138.61573444408575	AUS	South Australia	5062	40303106914	Mitcham C	2.1811374252538824	-34.97182194699075	138.6157414440894	AUS	South Australia	5062	40303106914	Mitcham C	2.1801592805564924
OTR Unley	468aac446959e80ae579fb9ec24ebefb0cd09d3a	-34.29943239022128	140.54808207786667	AUS	South Australia	5343	40703115925	Berri and Barmera DC	119.47878773215726	-34.29943339022128	140.54806007786576	AUS	South Australia	5343	40703115925	Berri and Barmera DC	119.47759928872928
OTR Unley	6a516f6bceb0677ee72921ef5578cdbd9fb7b1b8	-34.97437482966006	138.63710230832478	AUS	South Australia	5062	40303106918	Mitcham C	3.015174840125019	-34.974183829660056	138.63731930760815	AUS	South Australia	5062	40303106918	Mitcham C	3.014260651045385
OTR Unley	a5fc1847d54dab37c011b899f1c2274aa7971f30	-35.021934475285896	138.5161038473774	AUS	South Australia	5048	40301105615	Holdfast Bay C	7.2467951263497765	-35.0219534752859	138.5161158473669	AUS	South Australia	5048	40301105615	Holdfast Bay C	7.2473379314780955
OTR Unley	f1869649224d5283ef7c01bb86e497047b9add84	-34.72456122864958	138.67596763865936	AUS	South Australia	5112	40202103123	Playford C	15.710257074656583	-34.72455822864958	138.6759796386622	AUS	South Australia	5112	40202103123	Playford C	15.710643291112909
OTR Unley	3c6df4aa05a97a9855460c336dd25c338f13f96a	-34.96544277434916	138.60695325173873	AUS	South Australia	5061	40107102303	Mitcham C	1.5992332334174724	-34.95948177434916	138.60791125390276	AUS	South Australia	5061	40107102305	Unley C	1.2214753324993017
OTR Unley	9f5cb8561158723e1b0208f0be26a03a4844fa1f	-34.9622081020925	138.60809809827575	AUS	South Australia	5061	40107102303	Unley C	1.4024872126990993	-34.927635102092495	138.5982038950421	AUS	South Australia	5000	40101100147	Adelaide C	1.068626920839173
OTR Unley	3cbbfa3ea38930cf61af3b509e8ed1a1082e1abd	-34.832610320830426	138.62279652553946	AUS	South Australia	5095	40204117212	Salisbury C	7.742745183521269	-34.83261232083042	138.62279852554553	AUS	South Australia	5095	40204117212	Salisbury C	7.742627560941081
OTR Unley	c1d4fd0be7a24a30ad778377f2d9e7b94d7e45e8	-35.043626257846725	138.52852520837482	AUS	South Australia	5049	40302106012	Marion C	8.058210858688925	-35.04363425784672	138.52851420838334	AUS	South Australia	5049	40302106012	Marion C	8.059002827359304
OTR Unley	221422a459beecc7889f1ed5f89376dc85074c48	-34.99284546247996	138.61246168146397	AUS	South Australia	5062	40303106931	Mitcham C	3.5174916265167173	-34.992836462479964	138.6124766814264	AUS	South Australia	5062	40303106931	Mitcham C	3.5170498189698645
OTR Unley	1c832568ba1d3624092b53c038303cd8038181f8	-34.94910261184258	138.6003782776242	AUS	South Australia	5061	40107102406	Unley C	0.4223378864809155	-34.94908961184258	138.60038027765714	AUS	South Australia	5061	40107102406	Unley C	0.4214420245517034
OTR Unley	1584ad03aa601d2b113422f93ebd739e67dc7584	-34.943578063257576	138.602383601392	AUS	South Australia	5061	40107102429	Unley C	0.13120176968581845	-34.94355106325757	138.6023746014369	AUS	South Australia	5061	40107102429	Unley C	0.13015584353815893
OTR Unley	1991d2fc0e5ef879f05b7f24c76832f43c63f36b	-34.96229132591632	138.61744235242324	AUS	South Australia	5061	40107102436	Unley C	1.654864612216175	-34.96228332591632	138.6174453524018	AUS	South Australia	5061	40107102436	Unley C	1.6545190626364625
OTR Unley	bf5d550e73be71d3a2af0f345817d5f78f7cf247	-34.95250931194953	138.58336036597956	AUS	South Australia	5035	40107102313	Unley C	1.15851962719888	-34.91465631194953	138.61725936627207	AUS	South Australia	5069	40105101903	Norwood Payneham St Peters C	2.1866975468202123
OTR Unley	98288c07b7dfee8e948658a96e7f4fdeccd98191	-34.81353512489201	138.70898421506237	AUS	South Australia	5097	40205105411	Tea Tree Gully C	10.877226580792009	-34.81355112489201	138.70900521505038	AUS	South Australia	5097	40205105411	Tea Tree Gully C	10.87699160564743
OTR Unley	dd7e7f30c042ef943654e73e447c2217058d28c5	-34.94593270492312	138.6196056366072	AUS	South Australia	5063	40107102415	Unley C	1.1199598768120305	-34.92653470492312	138.60326454754212	AUS	South Australia	5000	40101100141	Adelaide C	1.15220315781468
OTR Unley	2b2c41397768f60b3acf797f184afaecc1410c18	-34.96773451650516	138.59290868856283	AUS	South Australia	5041	40303106831	Mitcham C	1.7599309959172162	-34.96774851650516	138.59299668858463	AUS	South Australia	5041	40303106831	Mitcham C	1.7597111947743918
OTR Unley	8f4af44b80d511a5d35386a2a87ef86bd6eededb	-34.956682054206134	138.61692797537398	AUS	South Australia	5063	40107102428	Unley C	1.340677399705998	-34.952100054206134	138.59446297923242	AUS	South Australia	5034	40107102325	Unley C	0.7080761974686041
OTR Unley	2ddd1a22d808d57c9a2286c43405c0a4fd0186d7	-37.888387686988224	145.07352703959202	AUS	Victoria	3163	20802118118	Glen Eira C	413.7904157772181	-37.88833568698822	145.07370603987238	AUS	Victoria	3163	20802118114	Glen Eira C	413.79741825876386
OTR Unley	f6002b9c03e7cebc6aa8df125eab72dfd1092f17	-35.120519058842426	138.53530187668466	AUS	South Australia	5162	40304108407	Onkaparinga C	12.817237088577436	-35.12052905884243	138.53531487669298	AUS	South Australia	5162	40304108407	Onkaparinga C	12.817688628481221
OTR Unley	6ec5efa45c4d3fa254edf92a3dccf72ef64a4b12	-34.975970203552315	138.5944882481939	AUS	South Australia	5041	40303106803	Mitcham C	2.3033518845992558	-34.933387203552314	138.54223623352198	AUS	South Australia	5950	40403110401	West Torrens C	3.3522484377821007
OTR Unley	0229c040cbdf7592595342b9260b4a989884615e	-34.67945465393749	138.66320372631773	AUS	South Australia	5114	40202102941	Playford C	18.577607249811866	-34.67946265393749	138.66320472628658	AUS	South Australia	5114	40202102941	Playford C	18.57707515992348
OTR Unley	7a7225d821e729c58d77fa2ec49218f8da797ace	-38.38098753181601	142.47405374605387	AUS	Victoria	3280	21704148024	Warrnambool C	320.4879968270229	-38.38089153181601	142.47401874601837	AUS	Victoria	3280	21704148024	Warrnambool C	320.48186160832313
OTR Unley	34fcca7aa8fcda3b6234f08057c730f6a429f663	-34.90637966348584	138.59361910376538	AUS	South Australia	5006	40101100210	Adelaide C	2.560173658139618	-34.88958766348585	138.65615810231324	AUS	South Australia	5070	40105101825	Norwood Payneham St Peters C	4.871361859216063
OTR Unley	8460266a98966e02d0b6386c94a2c94afe1f39cb	-34.93480735989696	138.60076828388534	AUS	South Australia	5000	40101100144	Adelaide C	0.5676052180921104	-34.934836359896956	138.6007732840131	AUS	South Australia	5000	40101100144	Adelaide C	0.5656195340502652
OTR Unley	807a8fa461a0a95494b831e3b24a636a4fe44e56	-34.9529477447507	138.60093938807228	AUS	South Australia	5061	40107102408	Unley C	0.6895042191639682	-34.952946744750705	138.60087538807005	AUS	South Australia	5061	40107102408	Unley C	0.6892181233964653
OTR Unley	81fb6390677d45b350da47c9df14e54ec2fe9c2d	-34.95674662880676	138.60677016338136	AUS	South Australia	5061	40107102305	Unley C	1.021698684505964	-34.88445862880676	138.53419294488785	AUS	South Australia	5011	40401109007	Charles Sturt C	5.51413469333879
OTR Unley	c8f9392c0ac9e6bce319ec7cd6199acc70a9ada1	-34.91549880756665	138.66698454390803	AUS	South Australia	5068	40103101134	Burnside C	4.239236726604517								
OTR Unley	c8060a13980e073bffdb6ed3a96b0c16d3dbd718	-34.93270434591855	138.67198158113916	AUS	South Australia	5066	40103101106	Burnside C	4.133257801015619	-34.93271234591855	138.67199158108784	AUS	South Australia	5066	40103101106	Burnside C	4.133720881422689
OTR Unley	dfd9dae4cbbfc69dbf2cd85482eaf7ed0d8d659d	-34.97211691362722	138.59467070616355	AUS	South Australia	5041	40303106835	Mitcham C	2.0381775281086294	-34.97210691362722	138.59478470614883	AUS	South Australia	5041	40303106835	Mitcham C	2.0365133215804616
OTR Unley	a13714999338603a77c30bcf08da10b04c5c1589	-34.94616933474392	138.61937492051524	AUS	South Australia	5063	40107102415	Unley C	1.1102125738375956								
OTR Unley	4ec470c93de0234c26bd14fb89fd9a965f562148	-34.97434263425559	138.5996971193886	AUS	South Australia	5041	40303106902	Mitcham C	2.168231937569644	-34.87496663425559	138.5532900805134	AUS	South Australia	5009	40401109701	Charles Sturt C	5.405514533014181
OTR Unley	de6ce9fa74a119d4197c05a8746d37a277668198	-34.944889909205415	138.64140642060514	AUS	South Australia	5065	40103101334	Burnside C	2.341193308152946	-34.944897909205416	138.64138842055863	AUS	South Australia	5065	40103101334	Burnside C	2.3402051769178676
OTR Unley	cc1e99b99ec882d226da1f1d3e5889f850a10d35	-35.08636991582125	138.86361293365022	AUS	South Australia	5251	40102100748	Mount Barker DC	17.91834109280014	-35.08635791582125	138.8636139336567	AUS	South Australia	5251	40102100748	Mount Barker DC	17.917929806384862
OTR Unley	6d96e3923b02bcb348fe479916831b87cb8d5a86	-34.837839614771276	138.64538254297534	AUS	South Australia	5098	40204104015	Salisbury C	7.712837138201821	-34.83788361477128	138.6452455431333	AUS	South Australia	5098	40204104015	Salisbury C	7.707384523409457
OTR Unley	9e2e4c243bd8fa34a9054449fb802dfbac7fc323	-34.85677864072625	138.5843977979172	AUS	South Australia	5084	40203103606	Port Adelaide Enfield C	6.030759915923533	-34.856816640726244	138.58442579796377	AUS	South Australia	5084	40203103606	Port Adelaide Enfield C	6.027924816091835
OTR Unley	88ec8858ef948f6d3b419b925a17c84fdad76d00	-35.018247749969845	138.63468032844386	AUS	South Australia	5051	40303106714	Mitcham C	5.560150008574672	-34.86988274996985	138.51935561166485	AUS	South Australia	5014	40401109717	Charles Sturt C	6.826365039001505
OTR Unley	a112bf9f9cadd9ee9c5b26741f782123cba2967a	-35.3004213343387	139.40927970940035	AUS	South Australia	5259	40703116901	The Coorong DC	52.025788375529196	-35.3004283343387	139.40928170936937	AUS	South Australia	5259	40703116901	The Coorong DC	52.02611629229424
OTR Unley	201e9bf513f6b60935077bcf6bdae0fb9733e6bb	-34.75100913066525	138.6003634383937	AUS	South Australia	5108	40204104422	Salisbury C	13.28008532788346	-34.751031130665254	138.60034943835436	AUS	South Australia	5108	40204104422	Salisbury C	13.278562973321096
OTR Unley	d9d56ae1f99602a10201ac43fb687ce6d5d2c043	-34.88239479038749	138.63640942040797	AUS	South Australia	5087	40203103805	Port Adelaide Enfield C	4.668637673367356	-34.945576790387484	138.56202239763215	AUS	South Australia	5033	40403110717	West Torrens C	2.1708731715423784
OTR Unley	69f50373f81859a14497c65330ba83adc28ef584	-34.90930461915915	138.6697036910919	AUS	South Australia	5072	40104101624	Campbelltown C SA	4.580183917178879	-34.909294619159155	138.66969569106763	AUS	South Australia	5072	40104101624	Campbelltown C SA	4.580145611591411
OTR Unley	9619b66ad6a5e3168e951c235fec7dcc9c4d2508	-34.85729287942326	138.66045736634834	AUS	South Australia	5088	40205105212	Port Adelaide Enfield C	6.843884532153043	-34.85728087942326	138.6604463664008	AUS	South Australia	5088	40205105212	Port Adelaide Enfield C	6.844291936378414
OTR Unley	d2e16ae1524042fa2558e2d55f0daa7d819e3d4c	-35.577911401658206	138.59843340577058	AUS	South Australia	5211	40701114819	Victor Harbor C	43.917458906084505	-34.937787401658206	138.63810063770129	AUS	South Australia	5065	40103101310	Burnside C	2.180201832012278
OTR Unley	82f2e02d48a1fdfb6c454787114148d2c0a2e22f	-34.961154962793444	138.60221166732302	AUS	South Australia	5061	40107102302	Unley C	1.2611288334455422	-34.857058962793445	138.5052106829492	AUS	South Australia	5015	40402110116	Port Adelaide Enfield C	8.0227429356255
OTR Unley	68385e46942da9cf76d926d1194bba90a9c8f0d7	-34.93392794330879	138.60263760483213	AUS	South Australia	5000	40101100138	Adelaide C	0.6427420364834405	-34.93393394330879	138.6026336048312	AUS	South Australia	5000	40101100138	Adelaide C	0.6422877211217658
OTR Unley	5f0cab431843e568ecf60d9cce0cebe82cf4f8ae	-34.98341342245002	138.5241507019258	AUS	South Australia	5045	40301105742	Holdfast Bay C	5.137091069550825	-34.93589342245002	138.60040791136885	AUS	South Australia	5000	40101100127	Adelaide C	0.4916705036318671
OTR Unley	803f308ca3e101f74d8858e5774c9ea34aae0797	-34.97019121357259	138.53424628250258	AUS	South Australia	5040	40403110720	West Torrens C	4.184439915198289	-34.96962321357259	138.53476428229953	AUS	South Australia	5040	40403110720	West Torrens C	4.140616771925414
OTR Unley	20acdaeccfb19a2cc040359705b53c44b5fff49a	-34.96794822362415	138.57613593433882	AUS	South Australia	5039	40303106821	Mitcham C	2.199161054296654	-34.92467622362415	138.59317297869435	AUS	South Australia	5000	40101100137	Adelaide C	1.3282318028727547
OTR Unley	c0746a53423ca9c2b8e0ffb91f289425f4665455	-34.81635626225279	138.69924068079126	AUS	South Australia	5097	40205105402	Tea Tree Gully C	10.408379745273487	-34.81631426225279	138.69915968062315	AUS	South Australia	5097	40205105402	Tea Tree Gully C	10.408344726323064
OTR Unley	f72dda2a2e89b216ba224a991ae3a74f62604fb5	-34.95329587490103	138.60463487980795	AUS	South Australia	5061	40107102408	Unley C	0.7556971239202017	-34.953293874901036	138.60462587980362	AUS	South Australia	5061	40107102408	Unley C	0.7553963173152562
OTR Unley	e489fbd67396392572d4fbc10a75282bea54e25e	-35.01113283114871	138.7471803843052	AUS	South Australia	5154	40102100434	Adelaide Hills DC	9.572149615175482	-35.0111258311487	138.74716438428268	AUS	South Australia	5154	40102100434	Adelaide Hills DC	9.571122223975458
OTR Unley	90d06b315681df2756b63b9525b2b76f35767bc4	-35.02467511642902	138.58310735890961	AUS	South Australia	5050	40303106613	Mitcham C	5.7318469126336735	-35.024677116429025	138.58310435890945	AUS	South Australia	5050	40303106613	Mitcham C	5.7320119682244
OTR Unley	5b2036441d00c19362bfa1cb4dc17dd81337c0f8	-34.96372802718502	138.6069208078576	AUS	South Australia	5061	40107102303	Unley C	1.4838922594246045	-34.96412902718502	138.60917980720086	AUS	South Australia	5061	40107102437	Unley C	1.5480743688784058
OTR Unley	d3864819376f0da6eb5ba3688d17b9d375c5dc12	-34.95131056485705	138.5960288614389	AUS	South Australia	5034	40107102325	Unley C	0.6212277851531226	-34.95111756485706	138.59620986137801	AUS	South Australia	5034	40107102325	Unley C	0.605001356320613
OTR Unley	6ee7e864b91611e0f3f32240afa9b56014cf0545	-34.967275202551384	138.5657932360796	AUS	South Australia	5037	40302105806	Marion C	2.572967292949706	-34.96726820255138	138.565797236097	AUS	South Australia	5037	40302105806	Marion C	2.5724795458987564
OTR Unley	2acc5af0429a35802e1724a3e6c3da3a240b4bbd	-34.894056887966904	138.51417946164764	AUS	South Australia	5023	40401109516	Charles Sturt C	5.937442074950154	-34.8940588879669	138.5141764616437	AUS	South Australia	5023	40401109516	Charles Sturt C	5.937502936663736
OTR Unley	260292386174f779f2c10c18fe56d15ec597e467	-12.510985718530568	131.00462124098817	AUS	Northern Territory	0832	70104104204	Palmerston C	1623.012853101636	-12.510995718530568	131.00465224098775	AUS	Northern Territory	0832	70104104204	Palmerston C	1623.0116178472429
OTR Unley	1278027bcfc77faca176118a5540136bb9433f9e	-35.00731042700622	138.71305453899296	AUS	South Australia	5152	40102100417	Adelaide Hills DC	7.792148075182167	-35.00731042700622	138.71304453899296	AUS	South Australia	5152	40102100417	Adelaide Hills DC	7.791682736464784
OTR Unley	e25a4c7b10ff1afd0ffc3d8e901797d5af0112b5	-34.94723366472441	138.60211835133	AUS	South Australia	5061	40107102402	Unley C	0.31284940193812444	-34.94724466472441	138.6021163513617	AUS	South Australia	5061	40107102402	Unley C	0.3135221764037917
OTR Unley	acd3e3e51c2298d666bbe31de6b7f3cdd32018bd	-34.95835177319361	138.5875993819451	AUS	South Australia	5034	40107102308	Unley C	1.2792626396655327	-34.95835777319361	138.58758538196673	AUS	South Australia	5034	40107102308	Unley C	1.2800497804237545
OTR Unley	073bd6be300b9034e54851144f8d3d0f1d271bb4	-34.844796532417575	138.5384027262154	AUS	South Australia	5013	40402110104	Port Adelaide Enfield C	7.643675274238674	-34.85879153241758	138.55909173654538	AUS	South Australia	5010	40402110248	Port Adelaide Enfield C	6.273781748355983
OTR Unley	8d73783628684782a658e7b732884451862e1f0d	-34.95371992533906	138.59644692352026	AUS	South Australia	5034	40107102325	Unley C	0.7711863235385352	-34.95370892533906	138.59647192352742	AUS	South Australia	5034	40107102325	Unley C	0.7700665044444986
OTR Unley	d1cdde0e8b7d6ca4bd2d8a5cabbe6706f1296fb3	-34.789342451877886	138.4980105810376	AUS	South Australia	5018	40402110019	Port Adelaide Enfield C	12.107375223918632	-34.78934145187789	138.4979955810435	AUS	South Australia	5018	40402110019	Port Adelaide Enfield C	12.107843694903343
OTR Unley	1cb7c497391504073992db45191aa53c4a75d77b	-34.95201313151067	138.61302431461723	AUS	South Australia	5061	40107102413	Unley C	0.9586940702428995	-34.94834513151066	138.51963931733246	AUS	South Australia	5950	40403110401	West Torrens C	4.581525215453335
OTR Unley	f158caba9817b861230b1a4183349d3d6dc039d1	-34.97821587704173	138.60408261469397	AUS	South Australia	5062	40303106925	Mitcham C	2.44599901580974	-34.978218877041726	138.60408261467444	AUS	South Australia	5062	40303106925	Mitcham C	2.4462056770979954
