Polygon Id	Hashed Ubermedia Id	Common Evening Lat	Common Evening Long	Common Evening Country	Common Evening Census	Common Evening Micro	Common Evening Municipality	Common Evening Admin	Common Evening Province	Common Evening Postal1	Common Evening Postal2	Common Evening Custom1	Common Evening Custom2	Common Evening Distance	Common Daytime Lat	Common Daytime Long	Common Daytime Country	Common Daytime Census	Common Daytime Micro	Common Daytime Municipality	Common Daytime Admin	Common Daytime Province	Common Daytime Postal1	Common Daytime Postal2	Common Daytime Custom1	Common Daytime Custom2	Common Daytime Distance
Drakes Royal Park	7e8242e03fee463a012556daab33c24df6e7e979	-34.85003693438306	138.53568735294493	AUS	40402110109		Port Adelaide Enfield C	Port Adelaide	South Australia		5013			1.859118468578616	-34.85003993438307	138.53569235294034	AUS	40402110109		Port Adelaide Enfield C	Port Adelaide	South Australia		5013			1.8591886493391658
Drakes Royal Park	7e76027fd3de4f5f3b076953fca52074a096a51e	-34.87429709326716	138.50501214472203	AUS	40401109403		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.5622330437196048	-34.87430709326716	138.50502014474955	AUS	40401109403		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.5624626544428625
Drakes Royal Park	2fe73a83fa3a7da38b36dace6f581326da486abc	-34.869746359800125	138.5147892779246	AUS	40401109407		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.21925631578614027	-34.869743359800125	138.51478527792122	AUS	40401109407		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.21895523739417871
Drakes Royal Park	ed300d955e5d0b87cdb55d0c562439d52bc4efed	-34.88083958042364	138.48525381387444	AUS	40401109624		Charles Sturt C	West Lakes	South Australia		5022			1.727850154499623	-34.88076558042364	138.48544481396283	AUS	40401109624		Charles Sturt C	West Lakes	South Australia		5022			1.7159156798049715
Drakes Royal Park	2a937ecce48edd92b6ede06978930215d792addd	-34.698693778136594	138.69673106236075	AUS	40202103426		Playford C	Smithfield - Elizabeth North	South Australia		5113			15.752345042794826	-34.6986947781366	138.69674006236067	AUS	40202103426		Playford C	Smithfield - Elizabeth North	South Australia		5113			15.752635169930585
Drakes Royal Park	960e9f11f8de432afdacf88000145f16b58a9297	-27.46265254526062	153.0331077683038	AUS	30501110524		Brisbane C	Brisbane City	Queensland		4000			998.9568774785744	-27.46264254526062	153.03315376827564	AUS	30501110524		Brisbane C	Brisbane City	Queensland		4000			998.9595974267753
Drakes Royal Park	27cd37ed4727c203ad18e67d7e1ec45e28a3ab9e	-34.698652718948246	138.66201397313114	AUS	40202102926		Playford C	Davoren Park	South Australia		5113			14.51122406006684	-34.69862371894824	138.6620309731399	AUS	40202102926		Playford C	Davoren Park	South Australia		5113			14.513414679151332
Drakes Royal Park	6124cc845dce85ddcdf6fd0613e3979c12ae9fdb	-34.701406947462154	138.7159212910675	AUS	40202102804		Playford C	Craigmore - Blakeview	South Australia		5114			16.367829270997053	-34.91910494746215	138.53837260917103	AUS	40403110621		West Torrens C	Lockleys	South Australia		5032			3.8422408399466828
Drakes Royal Park	230715a6f38ed3eb4475cc5f4f1c84a0fb62d2fc	-34.79532295463504	138.61509727055542	AUS	40204104328		Salisbury C	Parafield Gardens	South Australia		5107			7.744890632488168	-34.79527895463504	138.6150832705825	AUS	40204104328		Salisbury C	Parafield Gardens	South Australia		5107			7.746267498831081
Drakes Royal Park	cb4155e1a41c224ab8ec0ef3b8b5755af90f48b7	-34.87911643021814	138.5089763116619	AUS	40401109406		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.7729540095047713	-34.87908543021814	138.50897131177717	AUS	40401109406		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.7708979956341673
Drakes Royal Park	3e0b8092130cd3837966de5c524a4137a4341c5c	-34.87552453699986	138.5057161773068	AUS	40401109403		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.6066945630869262	-34.875492536999865	138.50570917717866	AUS	40401109403		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.6050440927287247
Drakes Royal Park	9d5de608527d92618ea0da743053e26f442ecdf1	-34.884096606501764	138.50974185386798	AUS	40401109540		Charles Sturt C	Seaton - Grange	South Australia		5023			1.1087402301921392	-34.884095606501766	138.509742853868	AUS	40401109540		Charles Sturt C	Seaton - Grange	South Australia		5023			1.108666323328457
Drakes Royal Park	85c013c6e044b28422403069dd2edecf6e7a2101	-34.98981716800469	138.5263858385821	AUS	40302106235		Marion C	Morphettville	South Australia		5044			8.459603887170067	-34.98982216800469	138.52639283861106	AUS	40302106235		Marion C	Morphettville	South Australia		5044			8.459987716589037
Drakes Royal Park	6701ba05f01d80a5a130bb863898a97538d4dcf6	-34.862879775452704	138.5095962163114	AUS	40402110113		Port Adelaide Enfield C	Port Adelaide	South Australia		5014			0.3783517576077939	-34.8628217754527	138.509647216307	AUS	40402110113		Port Adelaide Enfield C	Port Adelaide	South Australia		5014			0.3814108837829768
Drakes Royal Park	e89c1606d0da8b93bb74f396d532677e477b63e0	-34.89217832875907	138.5704402231023	AUS	40401109304		Charles Sturt C	Hindmarsh - Brompton	South Australia		5008			3.7370805593881955	-34.926407328759076	138.5988511935891	AUS	40101100147		Adelaide C	Adelaide	South Australia		5000			6.389615662368469
Drakes Royal Park	26f014dac3e64bcda8bd636fa9c5184c17c351e7	-34.89491086910353	138.5231142405376	AUS	40401109126		Charles Sturt C	Flinders Park	South Australia		5023			1.966833905371649	-34.894926869103536	138.5230812404736	AUS	40401109126		Charles Sturt C	Flinders Park	South Australia		5023			1.9672481316329513
Drakes Royal Park	81d813644a6535fd640bae39cfc2b5caa3fea581	-34.89428127440069	138.5470369815154	AUS	40401109016		Charles Sturt C	Beverley	South Australia		5009			2.710381510513739	-34.89426627440069	138.54705298155557	AUS	40401109016		Charles Sturt C	Beverley	South Australia		5009			2.710365649613979
Drakes Royal Park	a982dd1ddcc100ce88c814e3ae3f238b31303b60	-34.7548855566394	138.64032033779975	AUS	40204104825		Salisbury C	Salisbury North	South Australia		5108			10.71960648472589	-34.7548695566394	138.64028533775627	AUS	40204104825		Salisbury C	Salisbury North	South Australia		5108			10.719058998617859
Drakes Royal Park	8d09c929dd1dc4a8c79115455eddf36501efc61a	-34.879306738547285	138.54876886512253	AUS	40401109730		Charles Sturt C	Woodville - Cheltenham	South Australia		5011			2.2536479544321764	-34.87933373854729	138.54877886511954	AUS	40401109730		Charles Sturt C	Woodville - Cheltenham	South Australia		5011			2.254821887869546
Drakes Royal Park	25283564d0293874ac6783392a44064620fd878e	-34.76081433624801	138.61564604406573	AUS	40204104410		Salisbury C	Paralowie	South Australia		5108			9.492398269417693	-34.926957336248016	138.567722828192	AUS	40403110820		West Torrens C	Richmond (SA)	South Australia		5031			5.171456534305803
Drakes Royal Park	8478a7f620012ff0092ac8d91846b641950e87f5	-34.86457244324539	138.5539638393833	AUS	40402110225		Port Adelaide Enfield C	The Parks	South Australia		5012			2.4244415275161275	-34.8645654432454	138.5539638393841	AUS	40402110225		Port Adelaide Enfield C	The Parks	South Australia		5012			2.424490824132811
Drakes Royal Park	5c4a1f0c3caa4cb1460027ca0e07043ac2e793f6	-34.922643628179145	138.5484809485169	AUS	40403110629		West Torrens C	Lockleys	South Australia		5032			4.3160749677999455	-34.92247562817914	138.5484519491639	AUS	40403110629		West Torrens C	Lockleys	South Australia		5032			4.305125166637013
Drakes Royal Park	05a709a02708809cf69133ef2b75e8b68d72ef1d	-34.88063696662019	138.50075632477058	AUS	40401109501		Charles Sturt C	Seaton - Grange	South Australia		5023			1.0572462559545794	-34.880634966620185	138.5007613247753	AUS	40401109501		Charles Sturt C	Seaton - Grange	South Australia		5023			1.0569699657006968
Drakes Royal Park	1546f43298d50e6f1d9b0f702921b32a66913aa1	-34.86859713076126	138.52220808956983	AUS	40401109717		Charles Sturt C	Woodville - Cheltenham	South Australia		5014			0.6105033239328529	-34.98945913076126	138.58967757177874	AUS	40303106815		Mitcham C	Colonel Light Gardens	South Australia		5041			9.49240425848728
Drakes Royal Park	013f46d65f27417c6fa30a11aa00883c3c77ab27	-34.86810123191401	138.51562700111924	AUS	40401109407		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.23616492875259873	-34.86812323191401	138.5156410011139	AUS	40401109407		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.23695147180708587
Drakes Royal Park	63bdfebc347abc61faa93f9c1827b688adc4034e	-34.7097919874069	138.7034458566564	AUS	40202102837		Playford C	Craigmore - Blakeview	South Australia		5114			15.456100454985615	-34.7097959874069	138.7034428566412	AUS	40202102837		Playford C	Craigmore - Blakeview	South Australia		5114			15.455783958722051
Drakes Royal Park	a08ead5c89c4e279cdbb08a20c9e983ab39e1743	-34.85009148613297	138.52698139951946	AUS	40402110108		Port Adelaide Enfield C	Port Adelaide	South Australia		5013			1.5272183854987644	-34.85011648613297	138.52697839936766	AUS	40402110108		Port Adelaide Enfield C	Port Adelaide	South Australia		5013			1.5257075393231845
Drakes Royal Park	8a26e174cf1a868db2d87d17936251e91d47f310	-34.67340516406068	138.55524652626772	AUS	40202103514		Playford C	Virginia - Waterloo Corner	South Australia		5120			13.69705165901935	-34.77459916406068	138.64089092006824	AUS	40204104616		Salisbury C	Salisbury	South Australia		5108			9.791270899114625
Drakes Royal Park	0cf29068bd4c0d4836666049b3abd3d260048eed	-37.8156249240042	140.78945662064672	AUS	40702117316		Mount Gambier C	Mount Gambier - East	South Australia		5290			240.13820252107465	-37.6114499240042	140.79886779505128	AUS	40702115007		Grant DC	Grant	South Australia		5277			228.65730263430447
Drakes Royal Park	455d7225be886d892b2dde7dd902aab887d8a811	-34.87707186078239	138.5054480250382	AUS	40401109403		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.7065271274349136	-34.87707786078239	138.5054260250487	AUS	40401109403		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.7074944745055879
Drakes Royal Park	9cdf9bd61aca4ee644db65d35e6335a47f0d8f0d	-34.91843870698119	138.55965295516836	AUS	40403110824		West Torrens C	Richmond (SA)	South Australia		5031			4.4253602483025185	-34.91845570698119	138.55962595516152	AUS	40403110824		West Torrens C	Richmond (SA)	South Australia		5031			4.425338819345444
Drakes Royal Park	fa8e986d80fb781c996a445a378974a455f0c3a1	-34.89689466576909	138.5145756727401	AUS	40401109525		Charles Sturt C	Seaton - Grange	South Australia		5023			1.9974763634718153	-34.86563766576909	138.511944673625	AUS	40401109410		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.17453129760173255
Drakes Royal Park	46778c0a1cced95eff2ea2da85c89e59f67f32fb	-34.88267252870142	138.5139854946414	AUS	40401109541		Charles Sturt C	Seaton - Grange	South Australia		5023			1.0160225469995874	-34.88263452870142	138.5139904945501	AUS	40401109541		Charles Sturt C	Seaton - Grange	South Australia		5023			1.0134603610018946
Drakes Royal Park	6509798e4fd298aab8fdf0b078befb18d329835c	-34.87811386387854	138.53420722904258	AUS	40401109713		Charles Sturt C	Woodville - Cheltenham	South Australia		5011			1.4637054359115915	-34.909933863878535	138.7058471543593	AUS	40102101007		Adelaide Hills DC	Uraidla - Summertown	South Australia		5072			11.401587229081747
Drakes Royal Park	a89601720355be6913bd89f047cb286b66ae5651	-34.86739340409622	138.51462355402708	AUS	40401109407		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.18631295453524907	-34.867395404096214	138.5146115540334	AUS	40401109407		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.18562005745351723
Drakes Royal Park	a675a7f46f65dfc85171f42cb19cda834c46d69f	-34.87070537659396	138.51727384255577	AUS	40401109411		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.3746693329934125	-34.87068537659396	138.51732384256164	AUS	40401109411		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.37651672564562805
Drakes Royal Park	83cebb912e846dba60cfccf9af18414929d11b36	-34.867607039191896	138.49521295320852	AUS	40401109615		Charles Sturt C	West Lakes	South Australia		5021			0.9231040957062918	-34.86756003919189	138.49493095298277	AUS	40401109615		Charles Sturt C	West Lakes	South Australia		5021			0.9392274131486706
Drakes Royal Park	533367b28d92595b6efb52192dfdb93005733fef	-35.05291220149447	138.72205851110093	AUS	40102100409		Adelaide Hills DC	Aldgate - Stirling	South Australia		5153			17.489646796263514	-34.884782201494474	138.60666024557375	AUS	40106102008		Prospect C	Nailsworth - Broadview	South Australia		5083			5.523409505687419
Drakes Royal Park	712b073c8a43d221a3314498231b80f0fe75974d	-34.89189358558586	138.50868302374997	AUS	40401109517		Charles Sturt C	Seaton - Grange	South Australia		5023			1.6513058679333066													
Drakes Royal Park	4fa48de4540dce24fd658a72c9e5eda5c8cab6c6	-34.87805258632718	138.5083500193375	AUS	40401109406		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.7087571336920261	-34.84862958632718	138.57478599464997	AUS	40402110202		Port Adelaide Enfield C	The Parks	South Australia		5013			3.838788123148256
Drakes Royal Park	59d66b64c584b3f7c4b34a0df26577af3de946bc	-34.88427896006517	138.52168616826725	AUS	40401109019		Charles Sturt C	Beverley	South Australia		5011			1.2586191847946884	-34.88427496006517	138.52169216827218	AUS	40401109019		Charles Sturt C	Beverley	South Australia		5011			1.2585306017744813
Drakes Royal Park	119411d1cc7bd8d18854a32282ffd32e73b79946	-35.21274870388802	138.48729333521646	AUS	40304108739		Onkaparinga C	Seaford (SA)	South Australia		5169			23.87679617973008	-35.21272370388802	138.48733633523977	AUS	40304108739		Onkaparinga C	Seaford (SA)	South Australia		5169			23.874930259717395
Drakes Royal Park	3f26076b8889fe5dd3e2bbd36ea926b14a05de04	-34.87101872779949	138.50642953630557	AUS	40401109402		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.3487341734252181	-34.87104972779949	138.5064275361776	AUS	40401109402		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.35005983715276173
Drakes Royal Park	16138bd522e1defc8f611021d4349ab5f25c4547	-34.86442770285425	138.52719995305037	AUS	40401109715		Charles Sturt C	Woodville - Cheltenham	South Australia		5014			0.9289681912888873	-34.86442870285425	138.5272229530501	AUS	40401109715		Charles Sturt C	Woodville - Cheltenham	South Australia		5014			0.9302039698716843
Drakes Royal Park	7a62f36e2084ae330b7f03b2f22aa207103d552c	-34.88859585513342	138.51022622453598	AUS	40401109506		Charles Sturt C	Seaton - Grange	South Australia		5023			1.417378547877499	-34.88846285513342	138.51019022444498	AUS	40401109506		Charles Sturt C	Seaton - Grange	South Australia		5023			1.40829377751539
Drakes Royal Park	3fb9d995825e6813b93d307c2ba45e3c76697313	-34.910271934680914	138.52083066809453	AUS	40401109101		Charles Sturt C	Flinders Park	South Australia		5025			2.963012707531946	-34.910282934680914	138.52088966812317	AUS	40401109101		Charles Sturt C	Flinders Park	South Australia		5025			2.964363222807774
Drakes Royal Park	c13923982dd6c76b5061175897367383dd601efe	-34.87835945042571	138.5212941000954	AUS	40401109413		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.9009644427224452	-34.87836045042571	138.521286100096	AUS	40401109413		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.9007378078983796
Drakes Royal Park	beac99884b5c95a01f661d598605238cb1d42a1d	-34.736484932367674	138.6141656225614	AUS	40204104811		Salisbury C	Salisbury North	South Australia		5110			10.814085910039726	-34.73647493236768	138.6141646225642	AUS	40204104811		Salisbury C	Salisbury North	South Australia		5110			10.814637923510492
Drakes Royal Park	7dda8f771bef1feb6cdd9a73c0607742b8bb6fa0	-34.912268641406975	138.50719441768837	AUS	40401109230		Charles Sturt C	Henley Beach	South Australia		5024			3.0626992351415248	-34.912265641406975	138.5071864176886	AUS	40401109230		Charles Sturt C	Henley Beach	South Australia		5024			3.0625283264504826
Drakes Royal Park	6b059303b2fc93d15fae0f49e9d4820f3fbeb630	-34.86929236920052	138.49470393064036	AUS	40401109629		Charles Sturt C	West Lakes	South Australia		5021			0.9546647104416104	-34.86930936920052	138.49478393061779	AUS	40401109629		Charles Sturt C	West Lakes	South Australia		5021			0.9502408718536456
Drakes Royal Park	ee335c25b5f845ed4f82b4724b2870784d8b1f37	-34.51166900789433	138.9743739864675	AUS	40501111504		Barossa DC	Tanunda	South Australia		5352			36.07088830096618	-34.51156200789433	138.97439998666138	AUS	40501111504		Barossa DC	Tanunda	South Australia		5352			36.07703949865623
Drakes Royal Park	4c42c81ffd58503c46f2cb4a5fcd8082d1a00e93	-34.92980074528533	138.5041130346992	AUS	40401109201		Charles Sturt C	Henley Beach	South Australia		5022			4.286150348101374	-34.836532745285325	138.48658550269926	AUS	40402109926		Port Adelaide Enfield C	Largs Bay - Semaphore	South Australia		5019			2.6022040309549745
Drakes Royal Park	14ca2b11b952fcb014eb4538f870d084463f5703	-34.86007823569306	138.51571254197214	AUS	40402110117		Port Adelaide Enfield C	Port Adelaide	South Australia		5014			0.6068674052020749	-34.86021423569306	138.51575954180768	AUS	40402110117		Port Adelaide Enfield C	Port Adelaide	South Australia		5014			0.5993251755550999
Drakes Royal Park	09643c3ec5dc4856ddbcdfae8889a5067fd771df	-35.12909131805507	138.5161343141627	AUS	40304108509		Onkaparinga C	Morphett Vale - West	South Australia		5162			18.05281557923183	-35.12910331805507	138.5161413141109	AUS	40304108509		Onkaparinga C	Morphett Vale - West	South Australia		5162			18.053651354435512
Drakes Royal Park	1ee10109701ddce249538e42b5c549b863295ac5	-34.78634106665415	138.48419177218886	AUS	40402110038		Port Adelaide Enfield C	North Haven	South Australia		5018			5.8655373644432505	-34.78655606665416	138.4836227717764	AUS	40402110038		Port Adelaide Enfield C	North Haven	South Australia		5018			5.859828001342882
Drakes Royal Park	a535208b9fd6d67f40b107a463a38bd1897df745	-34.86244517064581	138.53130898478403	AUS	40401109706		Charles Sturt C	Woodville - Cheltenham	South Australia		5013			1.1928651846621552	-34.86244017064581	138.53131298479806	AUS	40401109706		Charles Sturt C	Woodville - Cheltenham	South Australia		5013			1.1931935836280678
Drakes Royal Park	0e015ab814f4964d11f2f07e97a1ac5e88bee413	-34.872082263829306	138.51565400729905	AUS	40401109407		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.3622530035184294	-34.872102263829305	138.51563900739953	AUS	40401109407		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.36274175878898435
Drakes Royal Park	70a8cf1024d9eb0334e9d30ededdfd27aaccf496	-34.87603851945129	138.50899397060337	AUS	40401109403		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.5647316722272832	-34.87604151945129	138.50896297060245	AUS	40401109403		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.565372086584254
Drakes Royal Park	a1d790f1d46ed55bfa2b37694086c3b623f95ff4	-34.863729718776426	138.51309112840968	AUS	40402110113		Port Adelaide Enfield C	Port Adelaide	South Australia		5014			0.3180467275011378	-34.86374071877643	138.5131501284161	AUS	40402110113		Port Adelaide Enfield C	Port Adelaide	South Australia		5014			0.3183081289213571
Drakes Royal Park	2be56d83e31fb734cf10b5022f2c2f0a6e5c57a2	-34.85223145659642	138.49091011565488	AUS	40401109634		Charles Sturt C	West Lakes	South Australia		5019			1.6033015817512162	-34.85223045659642	138.49092211565025	AUS	40401109634		Charles Sturt C	West Lakes	South Australia		5019			1.6028534910001642
Drakes Royal Park	7ffcc170439c5b3bc35be1a1a3b9ebc08244cce1	-34.9090913010203	138.52053203802615	AUS	40401109101		Charles Sturt C	Flinders Park	South Australia		5025			2.879634175996613	-35.1722733010203	138.48746142208452	AUS	40304108750		Onkaparinga C	Seaford (SA)	South Australia		5169			21.081705591405573
Drakes Royal Park	cda88c60610e65cb926c5363e73534a42b0d0338	-34.871112606419146	138.5138537438844	AUS	40401109407		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.24683159936790577	-34.87112060641915	138.51386674387155	AUS	40401109407		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.24769935372290858
Drakes Royal Park	d5ed8512cc9392530779f3e908fe288694e03873	49.31704190160311	-123.03174450955923	CAN	59153570	North Vancouver	Vancouver	Greater Vancouver	British Columbia	V7J				8356.475331549958	50.946695901603114	-119.33271152721451	CAN	59390199	Columbia Shuswap F		Columbia Shuswap	British Columbia	V0E				8546.697928832287
Drakes Royal Park	f72f51e67842ee00a57a2d0a9caece72a1c786fe	-34.716481434992716	138.7699764474924	AUS	40202103308		Playford C	One Tree Hill	South Australia		5114			18.04635488327187	-34.71647143499271	138.7699464475017	AUS	40202103308		Playford C	One Tree Hill	South Australia		5114			18.045371048017763
Drakes Royal Park	bce8ea12cc2482985c08c104a5242d13f67ed435	-34.88960956574315	138.51803360793684	AUS	40401109513		Charles Sturt C	Seaton - Grange	South Australia		5023			1.5317810357256858	-34.889604565743156	138.51803160793506	AUS	40401109513		Charles Sturt C	Seaton - Grange	South Australia		5023			1.5314179653080873
Drakes Royal Park	a2d73526d8510362fffd0e6f05b158e67ff4fb30	-34.86580483235439	138.52895344371407	AUS	40401109715		Charles Sturt C	Woodville - Cheltenham	South Australia		5014			1.005427708746221	-34.86581983235439	138.52898544374278	AUS	40401109715		Charles Sturt C	Woodville - Cheltenham	South Australia		5014			1.0070552164342832
Drakes Royal Park	e11fa0c2860cbe943c3e65176c76a0cc9df25032	-34.919187906345314	138.55752393177337	AUS	40403110824		West Torrens C	Richmond (SA)	South Australia		5031			4.393317895455093	-34.919170906345315	138.55752393176945	AUS	40403110824		West Torrens C	Richmond (SA)	South Australia		5031			4.392372825994372
Drakes Royal Park	b2724734f91c9f772e70505e6f93f340bd7e5162	-34.873220240734625	138.51827721306583	AUS	40401109408		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.5228656461570838	-34.873220240734625	138.51830021306583	AUS	40401109408		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.523831357809048
Drakes Royal Park	b10b556aee97532dfcf631236d4760c1b83c075c	-34.874809066725184	138.50633436407614	AUS	40401109403		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.5461127328686983	-34.874814066725186	138.50632436409313	AUS	40401109403		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.5467080039576822
Drakes Royal Park	35e98da3211caaf13e0d9a817b1d60bc6496cb55	-34.85776224682297	138.51152631913848	AUS	40402110114		Port Adelaide Enfield C	Port Adelaide	South Australia		5014			0.7171592699276826	-34.85777024682297	138.5115313191328	AUS	40402110114		Port Adelaide Enfield C	Port Adelaide	South Australia		5014			0.7166073260288435
Drakes Royal Park	8289a5b6717cf652b3c5b6fc165ba3a318343a36	-34.90034830564646	138.52490100671892	AUS	40401109129		Charles Sturt C	Flinders Park	South Australia		5023			2.355337692651489	-34.919115305646464	138.53561700786346	AUS	40403110621		West Torrens C	Lockleys	South Australia		5032			3.783515625069403
Drakes Royal Park	697a8e051e7fc04d40874f0c2375db47d393a483	-37.86343218864228	145.25297248988403	AUS	21101126005		Knox C	Wantirna South	Victoria		3152			428.7010238639545	-37.86343518864228	145.25297148989281	AUS	21101126005		Knox C	Wantirna South	Victoria		3152			428.7010688921645
Drakes Royal Park	bc8bc3b96b4d7e550c0e86d3f40ef9327b06186c														-34.86754434031407	138.50711634274063	AUS	40401109410		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.2501486416815268
Drakes Royal Park	4971ad5b8dfb6172e6c21b4f5ff533b3ec8facb7	-34.90785726263139	138.52402578655546	AUS	40401109101		Charles Sturt C	Flinders Park	South Australia		5025			2.838859078892651	-34.90785426263138	138.52402378656046	AUS	40401109101		Charles Sturt C	Flinders Park	South Australia		5025			2.83862972910315
Drakes Royal Park	8aea6c3665693fac8fc33784328ed485bc17b12e	-34.850169214136436	138.4867160257101	AUS	40402109916		Port Adelaide Enfield C	Largs Bay - Semaphore	South Australia		5015			1.8753254751791275	-34.94408221413644	138.54529071801156	AUS	40403110712		West Torrens C	Plympton	South Australia		5037			5.593086720605545
Drakes Royal Park	abb843283c3df3bd53f1a1ce52323337d12b1840	-34.886258714363635	138.52040504717752	AUS	40401109019		Charles Sturt C	Beverley	South Australia		5011			1.3526865142048956	-34.886263714363636	138.52039404717857	AUS	40401109019		Charles Sturt C	Beverley	South Australia		5011			1.3527732253632003
Drakes Royal Park	cf3bc2b4b30931ec754476163562572a04a025c8	-37.78530519142728	145.2066880490454	AUS	21102126131		Manningham C	Donvale - Park Orchards	Victoria		3114			424.01852911579067	-37.78530419142728	145.20669304904584	AUS	21102126131		Manningham C	Donvale - Park Orchards	Victoria		3114			424.0187432185598
Drakes Royal Park	6d72594fa9384d135d10cfdb90618f5ab7884e46	-34.87005604460208	138.49458575174097	AUS	40401109629		Charles Sturt C	West Lakes	South Australia		5021			0.9671946003500891	-34.87010904460208	138.49454175157578	AUS	40401109629		Charles Sturt C	West Lakes	South Australia		5021			0.9701781080250699
Drakes Royal Park	507211fe0d5246918c86f8880ddb7a983bdddc6e	-34.87506051687262	138.49698837717568	AUS	40401109628		Charles Sturt C	West Lakes	South Australia		5021			0.9512257083122528	-34.87504351687262	138.49699037709723	AUS	40401109628		Charles Sturt C	West Lakes	South Australia		5021			0.9505356242113255
Drakes Royal Park	94a462d018a80adce4da5e9c14a58d50431d926f	-34.66336875162805	138.61871918393317	AUS	40202103205		Playford C	Munno Para West - Angle Vale	South Australia		5121			15.419041823936178	-34.66336775162805	138.6187181839374	AUS	40202103205		Playford C	Munno Para West - Angle Vale	South Australia		5121			15.419082917458825
Drakes Royal Park	4f479ea95f58fe92fad52b04fba49d8c8e4dd000	-34.88566352994134	138.55939321223778	AUS	40401109328		Charles Sturt C	Hindmarsh - Brompton	South Australia		5008			2.9778683979219736	-34.83764552994134	138.55817803643703	AUS	40402110221		Port Adelaide Enfield C	The Parks	South Australia		5013			3.3877640908407938
Drakes Royal Park	befeecbbb84f6718f5c852c5062de71f755e5483	-34.87301663365118	138.5108120331136	AUS	40401109404		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.3400363449348077	-34.87301663365118	138.5108330331136	AUS	40401109404		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.33990836658894463
Drakes Royal Park	548d0ebbeb9e74eea0ad74367a7def8fa71b0b9e	-34.867862213099926	138.5246061481797	AUS	40401109714		Charles Sturt C	Woodville - Cheltenham	South Australia		5014			0.7459769027800016	-34.867966213099926	138.52458214833422	AUS	40401109714		Charles Sturt C	Woodville - Cheltenham	South Australia		5014			0.7444705251430558
Drakes Royal Park	aacb61d370c43e7835f9cb45b3bca8da120fed8b	-34.988218613110824	138.5222196325568	AUS	40301105746		Holdfast Bay C	Glenelg (SA)	South Australia		5045			8.328967694729123	-34.837548613110826	138.54299956721692	AUS	40402110221		Port Adelaide Enfield C	The Parks	South Australia		5013			2.771028466983125
Drakes Royal Park	1b14d065b4977034b2b6802bd913ab40b923ab90	-34.86863626660692	138.51051558253155	AUS	40401109401		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.06429814565052923	-34.868647266606914	138.51050358251197	AUS	40401109401		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.06528422057212613
Drakes Royal Park	ccf7285d2f7a1e6b63d659a1dca4c79824ee4a37	-34.81646080461885	138.50590206119762	AUS	40402110027		Port Adelaide Enfield C	North Haven	South Australia		5016			3.5879317652580482	-34.81646080461885	138.50590206119762	AUS	40402110027		Port Adelaide Enfield C	North Haven	South Australia		5016			3.5879317652580482
