Polygon Name	Hashed Device Id	Common Evening Lat	Common Evening Long	Common Evening Country	Common Evening State	Common Evening Zip	Common Evening Census	Common Evening Metro	Common Evening Distance	Common Daytime Lat	Common Daytime Long	Common Daytime Country	Common Daytime State	Common Daytime Zip	Common Daytime Census	Common Daytime Metro	Common Daytime Distance
OTR Wayville	af26264ff6995d71a5235d20dd8074f1b3b00bb5	-34.904180523526335	138.49909805436388	AUS	South Australia	5022	40401109537	Charles Sturt C	5.925796138126023	-34.95382552352633	138.59163029772296	AUS	South Australia	5034	40107102323	Unley C	0.5114970846082998
OTR Wayville	d5e1a097cb5d08e2bb0fa3958cd0217ac406aef2	-34.985737726816275	138.57975755877536	AUS	South Australia	5039	40303106834	Mitcham C	2.769704742310967	-34.92314372681628	138.57701054384472	AUS	South Australia	5031	40403110835	West Torrens C	1.7775032135017907
OTR Wayville	934879f65cc0b3a052231841abf2f3d91ff3c340	-34.164263865657595	140.75498305325686	AUS	South Australia	5341	40703116712	Renmark Paringa DC	134.6833857938377	-34.16427986565759	140.7549800532474	AUS	South Australia	5341	40703116712	Renmark Paringa DC	134.6827738731099
OTR Wayville	7681da72d3710da2d264bcf02792720787bf35c8	-34.8766554714965	138.5944612438273	AUS	South Australia	5082	40106102109	Prospect C	4.842831341127845	-34.8766634714965	138.594489243806	AUS	South Australia	5082	40106102109	Prospect C	4.842363895687409
OTR Wayville	11cbedf6c627348a60cbf6e6f0fa7f39d4268c6d	-34.91116490729572	138.56009292855808	AUS	South Australia	5007	40401109330	Charles Sturt C	2.9756046910358798	-34.91117990729572	138.56010692845848	AUS	South Australia	5007	40401109330	Charles Sturt C	2.9742996975232607
OTR Wayville	67e7839425d62563abcf5a96e6f92fc1a6708738	-34.925456074557935	138.63463594425713	AUS	South Australia	5067	40105101713	Norwood Payneham St Peters C	2.9271169569292934	-34.92546507455794	138.63465994428904	AUS	South Australia	5067	40105101713	Norwood Payneham St Peters C	2.927985974083983
OTR Wayville	ba5d296a3ac480d7e1d2adc5253c7bee14752597	-34.895260601354416	138.65833413983162	AUS	South Australia	5073	40104101617	Campbelltown C SA	5.259290780894107	-34.89525460135442	138.6583281398122	AUS	South Australia	5073	40104101617	Campbelltown C SA	5.259319833497188
OTR Wayville	f369c7c31202014add9fcc50508abd26ee95d469	-34.98190382458928	138.70931338844474	AUS	South Australia	5152	40102100414	Adelaide Hills DC	7.196870462812628	-34.92432482458928	138.60296853844238	AUS	South Australia	5000	40101100141	Adelaide C	1.7077720284111082
OTR Wayville	e7c31359095f546e680abac4d6ba4c623f8e5674	-34.982388427805596	138.5859256568833	AUS	South Australia	5041	40303106812	Mitcham C	2.4879299537206396	-34.9099274278056	138.5700826845711	AUS	South Australia	5007	40401109303	Charles Sturt C	2.7724561021461454
OTR Wayville	4473801e1dcf57f08485b421cf523df42e414c64	-34.710545555422634	138.69183772646025	AUS	South Australia	5113	40202103115	Playford C	17.321514432507374	-34.533376555422635	138.74794405973134	AUS	South Australia	5371	40201102501	Light RegC	29.959313893558765
OTR Wayville	fa77b06cb804a3efd02d7de266b079ff79e4f40a	-35.09972662476694	138.51950264587262	AUS	South Australia	5161	40304108608	Onkaparinga C	11.31970956652268	-35.01060462476694	138.57919233538527	AUS	South Australia	5042	40303107017	Mitcham C	4.470821604046958
OTR Wayville	efb924c079e56a75aedf6c256da52aede8034ac6	-34.87222254903712	138.53390595728146	AUS	South Australia	5011	40401109739	Charles Sturt C	6.044320296121864	-34.82268854903712	138.6251850439577	AUS	South Australia	5095	40204117206	Salisbury C	8.799641188942152
OTR Wayville	4e7cc14cd9ae71404d4959dbb54ac956342969e2	-34.94498239001993	138.60216746443282	AUS	South Australia	5061	40107102429	Unley C	0.7041808434723126	-34.94157239001993	138.61153146304122	AUS	South Australia	5063	40107102409	Unley C	1.274288385308665
OTR Wayville	1a8b3e2298486fc3fd1e87ba250187c949d154f8	-34.97315848221673	138.59376819414885	AUS	South Australia	5041	40303106835	Mitcham C	1.8522995212103686	-34.92186848221673	138.59535104080658	AUS	South Australia	5000	40101100129	Adelaide C	1.7362407465593444
OTR Wayville	948baf13b69e2e1d9ed08dd706493df55aa67b0c	-35.008541610862046	138.63265251962792	AUS	South Australia	5052	40303106712	Mitcham C	4.924192298963607	-33.96469661086205	137.71582377681605	AUS	South Australia	5554	40504112409	Copper Coast DC	84.24903957735205
OTR Wayville	687cba930aacb488366fd314d075f64af9616de1	-35.01041481333714	138.75181612968254	AUS	South Australia	5155	40102100421	Adelaide Hills DC	10.184204338059526	-35.01041181333714	138.75182312966692	AUS	South Australia	5155	40102100421	Adelaide Hills DC	10.18447199908794
OTR Wayville	39c6b120d411524b3ac3eb33618f7cb8e6223bfd	-34.7554589573832	138.63494703258738	AUS	South Australia	5108	40204104805	Salisbury C	13.46421316471418	-34.755473957383195	138.63493203252577	AUS	South Australia	5108	40204104805	Salisbury C	13.463032749628445
OTR Wayville	b9bbaddfb5c5867b50eac5ac366ff20b4ad4089a	-34.77127564634985	138.73231007317472	AUS	South Australia	5125	40205104926	Tea Tree Gully C	14.57237750535773	-34.811988646349846	138.61976511568002	AUS	South Australia	5095	40204117101	Salisbury C	9.461971741785353
OTR Wayville	82c37d1ebd7e11c8e5a5b35be73118b81897373e	-34.93621922089573	138.6338918613828	AUS	South Australia	5065	40103101310	Burnside C	2.5951384586941755	-34.93618022089573	138.63390486142856	AUS	South Australia	5065	40103101310	Burnside C	2.5965927824136155
OTR Wayville	eccc62a863ee4ad4381abac63adf64f4b7334b24	-34.93623563031051	138.64507134886856	AUS	South Australia	5065	40103101304	Burnside C	3.2089571284820795	-34.93620863031051	138.64504334879305	AUS	South Australia	5065	40103101304	Burnside C	3.20782655023426
OTR Wayville	11e611075a9b424cef67c4ec30497fd65b820ff8	-33.772633898989106	150.8985643089193	AUS	New South Wales	2148	11601156110	Blacktown C	707.0569592047739	-33.772634898989104	150.89856630891856	AUS	New South Wales	2148	11601156110	Blacktown C	707.0570603690479
OTR Wayville	ec66d4c233b71c3267e98b885d44c6d4b8957d45	-34.974063931774104	138.60827723567363	AUS	South Australia	5062	40303106916	Mitcham C	2.168549738009838	-34.94588593177411	138.58097832119583	AUS	South Australia	5035	40107102313	Unley C	0.5080092711260381
OTR Wayville	e36b29d77d6029eaba1fe4edcbf1cd2d0329054c	-34.867344858406646	138.6118766200779	AUS	South Australia	5083	40203103634	Port Adelaide Enfield C	5.61995407748188	-34.936045858406644	138.65058265072446	AUS	South Australia	5065	40103101329	Burnside C	3.5169950859242407
OTR Wayville	56ef522b2dda9595d86b11bd85fa34e51ce9915c	-34.945271560218494	138.6621363405315	AUS	South Australia	5066	40103101212	Burnside C	4.096726720725168	-34.94525356021849	138.66214434048422	AUS	South Australia	5066	40103101212	Burnside C	4.097208093164616
OTR Wayville	977aec0d96a522ecaf38bfdccef87add811f179f	-35.01249035896956	138.56601028394576	AUS	South Australia	5043	40302106101	Marion C	4.756644205665099	-35.01249235896955	138.56599128394043	AUS	South Australia	5043	40302106101	Marion C	4.75708343302785
OTR Wayville	76a6fca9ea47b872ca121563e86c63e38a1d92a2	-35.06246640260828	138.52051908002525	AUS	South Australia	5158	40302105928	Marion C	8.928659862877693	-35.09148240260828	138.55558692675532	AUS	South Australia	5161	40304108604	Onkaparinga C	10.210538850146756
OTR Wayville	d4af467f3ccccae773b3face9b857821e1102bfd	-34.880621958518695	138.62824944784762	AUS	South Australia	5081	40106102210	Walkerville M	5.053658865897558	-34.575852958518695	138.7345285066793	AUS	South Australia	5118	40201102513	Light RegC	26.927529745158605
OTR Wayville	d6e43f5e2b57bebe56a6b801805f42d4a2fbd0e7	-35.097023135161734	138.5577163419806	AUS	South Australia	5162	40304108906	Onkaparinga C	10.5655462446954	-35.09715413516174	138.55786234212096	AUS	South Australia	5162	40304108906	Onkaparinga C	10.573048889361674
OTR Wayville	5507150881c1ab85557d98e4960910d569683a10	-34.95775368309987	138.58629908747915	AUS	South Australia	5034	40107102308	Unley C	0.8001806808082238	-34.957959683099865	138.58635408739644	AUS	South Australia	5034	40107102308	Unley C	0.8131901585650503
OTR Wayville	b3c72656e02ea33afe1479966d98d6b103023ec6	-34.9581098977116	138.5979335782497	AUS	South Australia	5034	40107102304	Unley C	0.9191478874964094	-34.9580838977116	138.597922578181	AUS	South Australia	5034	40107102304	Unley C	0.9172768610299727
OTR Wayville	923f2b32fe6817c27a8a80dcea5e56f29d370add	-36.83236754550627	139.85225873495193	AUS	South Australia	5275	40702115105	Kingston DC SA	148.38525621285888	-36.832386545506274	139.85229273493596	AUS	South Australia	5275	40702115105	Kingston DC SA	148.38731551088887
OTR Wayville	2e50d900b1b3ca64cbfd72f4c9cda579812f9984	-34.686323271378185	138.66012211771175	AUS	South Australia	5114	40202102933	Playford C	18.437746529416124	-34.686323271378185	138.66013611771174	AUS	South Australia	5114	40202102933	Playford C	18.437918499410454
OTR Wayville	8ed2113b6024c3cdc0b7987a10d9207474b95777	-34.972940312520414	138.58137559454624	AUS	South Australia	5039	40303106823	Mitcham C	1.887092468401741								
OTR Wayville	0a55cceb2467362a659780c2c5cdc8a58ab5c3fd	-34.93637090908752	138.67656183513515	AUS	South Australia	5066	40103101104	Burnside C	4.964284919323232	-34.93637190908752	138.6765888351374	AUS	South Australia	5066	40103101104	Burnside C	4.965790486966058
OTR Wayville	b340dca58404fa5c96dcc32d6af45320f70a8d6f	-34.86546086288537	138.69824370152662	AUS	South Australia	5076	40104101403	Campbelltown C SA	8.321534490087728	-34.865484862885374	138.69824070155076	AUS	South Australia	5076	40104101403	Campbelltown C SA	8.320289002071966
OTR Wayville	06c6c43b7687faa43a1e93289601f1522e0c9c51	-34.94888889060883	138.5740666377261	AUS	South Australia	5035	40403110734	West Torrens C	0.9119182025381332	-34.94889089060883	138.57406463772426	AUS	South Australia	5035	40403110734	West Torrens C	0.9120541757853148
OTR Wayville	b3d04d62a8932a935e6f59bde6ccb4c5914d15c9	-34.96487945622918	138.61345848641793	AUS	South Australia	5061	40107102436	Unley C	1.8406904088943281								
OTR Wayville	4b710bd49f2a9b475e0381a74d198acdc1950032	-34.90617860936338	138.65506405878585	AUS	South Australia	5070	40105101815	Norwood Payneham St Peters C	4.63280808455048	-34.906635609363384	138.65469106040575	AUS	South Australia	5070	40105101815	Norwood Payneham St Peters C	4.596879610830256
OTR Wayville	abea6555fb33b505cc1f5c3877458c7b55ba244b	-34.92486656428461	138.63160514482743	AUS	South Australia	5067	40105101710	Norwood Payneham St Peters C	2.801138974225073	-34.92485656428461	138.63161214479476	AUS	South Australia	5067	40105101710	Norwood Payneham St Peters C	2.8018449324980623
OTR Wayville	fa253c384f161be0af84ea7b65988a07a9085883	-34.87030988506774	138.7072110111916	AUS	South Australia	5076	40104101405	Campbelltown C SA	8.491513805357402	-34.87012688506774	138.7074210113741	AUS	South Australia	5076	40104101405	Campbelltown C SA	8.508718272046451
OTR Wayville	3d4a53fd0c9a0c37de5615d28726f7997226451c	-34.93418146756834	138.61796489657894	AUS	South Australia	5000	40101100131	Adelaide C	1.807377713371043	-34.934179467568335	138.6179468965819	AUS	South Australia	5000	40101100131	Adelaide C	1.806544739819757
OTR Wayville	534edcc97f55e911e174d984e32509fb25b0ab53	-35.021005898962215	138.6227758733507	AUS	South Australia	5051	40303106720	Mitcham C	5.475652110658234	-34.93631189896222	138.59444854477414	AUS	South Australia	5000	40101100117	Adelaide C	0.7548733197229974
OTR Wayville	62881e138bb17b4904dec3e3a11ef9697340ec95	-28.163387606826728	153.51792136711512	AUS	Queensland	4225	30902123105	Gold Coast C	995.6103381610953	-34.924720606826725	138.5974887565747	AUS	South Australia	5000	40101100147	Adelaide C	1.5712975127468924
OTR Wayville	02edd7433540ab3f6cb61bb7a81016260eb1642a	-34.96432913745002	138.60754505088508	AUS	South Australia	5061	40107102303	Unley C	1.5843120275250986	-34.941758137450016	138.59488092339853	AUS	South Australia	5000	40107102316	Adelaide C	0.43643824095188377
OTR Wayville	5ab233f5ccf6460430958a2e4fcea7b710633607	-34.96002272524742	138.55815748651366	AUS	South Australia	5038	40403110747	West Torrens C	2.0259723798093314	-34.960015725247416	138.55817148650613	AUS	South Australia	5038	40403110747	West Torrens C	2.025045015124098
OTR Wayville	43d2fa8ed207b580adcf37562465885f7192ece7	-34.951955231980556	138.59888556846823	AUS	South Australia	5034	40107102324	Unley C	0.6312078175226247	-34.92411723198055	138.60764238943005	AUS	South Australia	5000	40101100134	Adelaide C	1.8503941940320041
OTR Wayville	946f92c4fbe58bfffe3c0244883062ff834f6985	-34.99433994371806	138.51362508756807	AUS	South Australia	5044	40301105710	Holdfast Bay C	5.441560921579969	-34.990569943718064	138.57179509332144	AUS	South Australia	5039	40302105819	Marion C	3.2119785360254904
OTR Wayville	b7c93d8806b43bf943c6a0ff83fa85db4ed046ad	-34.95587366012081	138.5896872937943	AUS	South Australia	5034	40107102309	Unley C	0.6437783545064412	-34.828941660120805	138.68738777810208	AUS	South Australia	5092	40205105224	Tea Tree Gully C	9.838486165834887
OTR Wayville	58ed98dad733ceb12ddf1c04fd9e9ca4dfcdd56b	-35.02719478775242	138.53951471418065	AUS	South Australia	5048	40302106424	Marion C	6.26544403459345	-35.06623878775242	138.50530771739068	AUS	South Australia	5158	40302105921	Marion C	9.56505783296703
OTR Wayville	248f4780357c421a66f5b7e9e188b55ad6a746f9	-34.945812543173126	138.5912207291609	AUS	South Australia	5034	40107102318	Unley C	0.09134882479592661	-34.94584054317313	138.5912127291458	AUS	South Australia	5034	40107102318	Unley C	0.08987843665019822
OTR Wayville	bd2d04427e0f6b431c9ef74d03ef62eb39ee4ab8	-35.02286190687263	138.72018207010362	AUS	South Australia	5153	40102100403	Adelaide Hills DC	9.075456945608298	-34.95460690687263	138.60967207837956	AUS	South Australia	5061	40107102433	Unley C	1.251349554873771
OTR Wayville	479afa256d85eebdd7b1d77617c3889f424f5ecc	-34.96189152154318	138.6378216143605	AUS	South Australia	5064	40107102427	Unley C	2.9162889965247505	-34.961882521543174	138.63783961439995	AUS	South Australia	5064	40107102427	Unley C	2.9170137193164107
OTR Wayville	ff859a240dbe125adaca978b91425d78827dbaae	-34.911156300538934	138.66558948138106	AUS	South Australia	5073	40104101628	Campbelltown C SA	4.942145905382438	-35.00517430053893	138.57591688253558	AUS	South Australia	5042	40302106102	Marion C	4.130565708141723
OTR Wayville	82d9a7be5697dfa69b81c1a526946e08bfd4f0d8	-32.469245195355256	137.75658901331352	AUS	South Australia	5700	40602114216	Port Augusta C	177.93817620083001	-32.49250219535525	137.76582203735168	AUS	South Australia	5700	40602114233	Port Augusta C	176.24417921275247
OTR Wayville	18f623c338ae3874d17c4188dd228d2b48873acf	-35.070155297232965	138.5358989928976	AUS	South Australia	5158	40302106324	Marion C	9.07958080762786	-34.94128729723297	138.60624868125905	AUS	South Australia	5061	40107102429	Unley C	0.9963796964750818
OTR Wayville	44cacbb9bcb6e58cc513e0f153692d1b4a9dab90	-35.09654048644474	138.53651835873032	AUS	South Australia	5161	40304108616	Onkaparinga C	10.805420697028703	-34.87057648644474	138.48050723096637	AUS	South Australia	5020	40401109623	Charles Sturt C	8.132315332074658
OTR Wayville	e3ae2de59d17ef134ccabde8ce54558945427691	-34.9550734547469	138.59797263921584	AUS	South Australia	5061	40107102304	Unley C	0.7453978015683672	-34.9203604547469	138.58719153908	AUS	South Australia	5000	40101100132	Adelaide C	1.8193000671418356
OTR Wayville	0d0093899580f7e95964c06f144751b4c42639cb	-25.924500237003787	153.0057632927993	AUS	Queensland	4580	31903151101	Gympie R	1060.4241003250029	-27.433368237003787	152.99303701694313	AUS	Queensland	4060	30504113226	Brisbane C	996.606297199836
OTR Wayville	16c93d1364b25fb4fb0cbe767bd2560dfbef7519	-34.85834635888107	138.54311284812843	AUS	South Australia	5012	40401109718	Charles Sturt C	6.654575871245485	-34.858345358881074	138.54310284812456	AUS	South Australia	5012	40401109718	Charles Sturt C	6.65486558678986
OTR Wayville	a518d348d7dd4139fa8ccccff823d7d29a3cc25a	-34.866977190110795	138.61026181444558	AUS	South Australia	5085	40203103642	Port Adelaide Enfield C	5.62523463307031	-34.913250190110794	138.55700699855936	AUS	South Australia	5031	40403110827	West Torrens C	2.964919871460538
OTR Wayville	886a9595203c6462ffaf9def832fbce1c75ae720	-34.95791293378888	138.58933543492014	AUS	South Australia	5034	40107102308	Unley C	0.7853751896156503	-34.957914933788885	138.58928943492035	AUS	South Australia	5034	40107102308	Unley C	0.7856238928235998
OTR Wayville	ee9e78a78060e7a7497f8bca5663a6d27ce3c33e	-34.95916976347773	138.56896498367806	AUS	South Australia	5037	40403110722	West Torrens C	1.4725542963156015	-34.91305976347773	138.57253317645936	AUS	South Australia	5031	40403110802	West Torrens C	2.518354846329728
OTR Wayville	e8d4c1eb504ed239fe6c535fe048790e3897d635	-34.91919679011467	138.49467812950527	AUS	South Australia	5022	40401109222	Charles Sturt C	5.722086897547669	-34.95096979011467	138.56692216907345	AUS	South Australia	5037	40403110731	West Torrens C	1.3378404079935522
OTR Wayville	fb5154f588656edf8bbd27d2adb139fad825fbed	-34.92085591012416	138.67156512628884	AUS	South Australia	5072	40103101114	Burnside C	4.960813929345397	-34.92086191012416	138.6715381262821	AUS	South Australia	5072	40103101114	Burnside C	4.959235668261444
OTR Wayville	47565b79cb18d7fefc11915c7b951b79032bc1fb	-34.97830727275638	138.61198193823287	AUS	South Australia	5062	40303106907	Mitcham C	2.5272220840037463	-34.94284527275638	138.58345303690317	AUS	South Australia	5034	40107102315	Unley C	0.44711294803556195
OTR Wayville	2a79bd326e1fd8d4ab06d363ccf33faf8ed262f4	-34.85726792923743	138.50659932931313	AUS	South Australia	5014	40402110115	Port Adelaide Enfield C	7.777251510711679	-34.85727992923743	138.50643732928748	AUS	South Australia	5014	40402110115	Port Adelaide Enfield C	7.78217997972911
OTR Wayville	c21f660c86d28bcc7e765ed7ed99433677accfc8	-35.16738510112867	138.46900472821235	AUS	South Australia	5167	40304108738	Onkaparinga C	16.73782570751389								
OTR Wayville	ac195ef0b5bd6e8ed9e3f3307f1a23a98d32ba64	-34.95259749546888	138.58149038201344	AUS	South Australia	5035	40107102314	Unley C	0.6334286202677093	-34.92587649546888	138.5981684131624	AUS	South Australia	5000	40101100147	Adelaide C	1.5061106670723188
OTR Wayville	a8374e193af006de7eabcae8b716d9c7de96665e	-34.962512159116436	138.57447268534852	AUS	South Australia	5035	40107102331	Unley C	1.4075468047792306	-34.96251315911643	138.5744906853468	AUS	South Australia	5035	40107102331	Unley C	1.4069671784544462
OTR Wayville	9b4b005eae340bb88483e43112a704eb4a4ee4f3	-38.36619269598801	145.18407569583323	AUS	Victoria	3920	21402137940	Mornington Peninsula S	435.53017302818483	-38.36617769598801	145.18410969586003	AUS	Victoria	3920	21402137940	Mornington Peninsula S	435.53122319804373
OTR Wayville	22282b43352442a51c53278f8ed85f828af7bb8c	-34.9303410099609	138.63574387050903	AUS	South Australia	5065	40103101323	Burnside C	2.8315371692360882	-34.942559009960895	138.58757490862672	AUS	South Australia	5034	40107102315	Unley C	0.3070440276214526
OTR Wayville	7031525fbb9f40453bf2f0b09bfc5bc24e4dd739	-34.88188280728196	138.5935944253778	AUS	South Australia	5082	40106102114	Prospect C	4.4792407996447245								
OTR Wayville	8955e98bf609caf4bdbd881d57723abc4e783598	-35.026587477318685	138.56772834873286	AUS	South Australia	5042	40303106601	Mitcham C	5.675808043221655	-35.025532477318684	138.57205734258534	AUS	South Australia	5042	40303106604	Mitcham C	5.554818352903738
OTR Wayville	799e1938dfe602b58f9e1fd2fc15f9903e5570cc	-34.82150987746252	138.68767623585273	AUS	South Australia	5092	40205105319	Tea Tree Gully C	10.27663924857538	-34.766339877462514	138.65715323168183	AUS	South Australia	5109	40204104728	Salisbury C	13.037884913767282
OTR Wayville	e75ced845f34a243b64e4cf9447f61457009ddf5	-34.95052231099345	138.59901705373684	AUS	South Australia	5034	40107102324	Unley C	0.5848395316610324	-34.95052131099345	138.5990140537332	AUS	South Australia	5034	40107102324	Unley C	0.5846568415590486
OTR Wayville	b5bd6ab8b4474ddef227b0fc022bdf44e38cce7f	-34.808322091760566	138.6169833648698	AUS	South Australia	5095	40204117101	Salisbury C	9.685302069072485								
OTR Wayville	ff4d84ffbfdeff416a758e757c250244bb3b8d65	-34.783419277019235	138.50819536352512	AUS	South Australia	5017	40402110022	Port Adelaide Enfield C	12.200682609583383	-34.80406127701923	138.68699334684146	AUS	South Australia	5092	40205105342	Tea Tree Gully C	11.292688766819017
OTR Wayville	1aa48e8a9eb6564e823672c618b81c7d96bde536	-34.87963117675974	138.60632324586277	AUS	South Australia	5083	40106102006	Prospect C	4.722870539973637	-34.87962817675974	138.60633324587343	AUS	South Australia	5083	40106102006	Prospect C	4.723185889563752
OTR Wayville	a5cc03df60343799c4be066f7c64a3df4ad5d66f	-34.934395512577126	138.6075777666607	AUS	South Australia	5000	40101100104	Adelaide C	1.3091117078610683	-34.93439451257713	138.60756476666538	AUS	South Australia	5000	40101100104	Adelaide C	1.3085918736872817
OTR Wayville	05c3bb9360370f949da012e69b97a1bcb4b134aa	-34.92018214331401	138.5315922071783	AUS	South Australia	5032	40403110626	West Torrens C	3.7767400999552767	-34.920178143314004	138.5316002071689	AUS	South Australia	5032	40403110626	West Torrens C	3.7764767398142753
OTR Wayville	54ebbeb6ffb01aebef9e935f5472d200ba8e5f13	-35.015753595075786	138.566614451292	AUS	South Australia	5042	40302106134	Marion C	4.964223363641304	-35.01574659507578	138.56662045128817	AUS	South Australia	5042	40302106134	Marion C	4.963666213641538
OTR Wayville	a33660327681c228886f24dd6ec84e956c8f95d6	-35.12992582467374	138.51598179152435	AUS	South Australia	5162	40304108509	Onkaparinga C	13.356016088668522	-35.12992882467374	138.51597479152463	AUS	South Australia	5162	40304108509	Onkaparinga C	13.356337384574575
OTR Wayville	e91c4f7f162b5c80c935f5053f49a64dd4b53868	-34.927197214469594	138.5489652843422	AUS	South Australia	5032	40403110608	West Torrens C	2.680144226961649	-34.927199214469596	138.5489742843441	AUS	South Australia	5032	40403110608	West Torrens C	2.679633053474004
OTR Wayville	55f86a2ea5813d2b092eb632e17784c58a2f77eb	-35.04410169358134	138.52868373406136	AUS	South Australia	5049	40302106012	Marion C	7.585977187388351	-35.04409569358134	138.52869473406204	AUS	South Australia	5049	40302106012	Marion C	7.585323144969226
OTR Wayville	66c53bf3678a6ecb44b5de0a0dc955f51b2d6165	-34.97058105064608	138.57306514833695	AUS	South Australia	5039	40302105826	Marion C	1.9156281317807513	-34.970589050646076	138.57305414835474	AUS	South Australia	5039	40302105826	Marion C	1.9164185964273868
OTR Wayville	ff7eb12192ca5d295d64e8cd765d565c579fb64f	-34.94547610714495	138.5910750254527	AUS	South Australia	5034	40107102318	Unley C	0.10074409100347174	-34.94553310714495	138.59106802533802	AUS	South Australia	5034	40107102318	Unley C	0.09755250059379356
OTR Wayville	54feab4945fade1fb6a9aa134d0c71f98a942f2f	-35.1062869511873	138.55129031276215	AUS	South Australia	5162	40304108923	Onkaparinga C	11.262235347839058	-34.951864951187304	138.59003013852742	AUS	South Australia	5034	40107102323	Unley C	0.3664556929309046
OTR Wayville	e2c65d7601f84e95a23017276624438e1db47467	-34.77375890767305	138.65639152558595	AUS	South Australia	5109	40204104638	Salisbury C	12.534957697664995								
OTR Wayville	f2b963e8bbf8bff4781d0c9c5ecf9984eb9140c4	-34.9794567762451	138.59728611207825	AUS	South Australia	5041	40303106817	Mitcham C	2.313142602983384	-34.9300157762451	138.633837036031	AUS	South Australia	5065	40103101323	Burnside C	2.741928508412391
OTR Wayville	c9256453d100e40315b280e1462fbf28742e5869	-35.035337777393245	138.55125429787282	AUS	South Australia	5047	40302106021	Marion C	6.519089127847175	-35.035351777393245	138.55127429787066	AUS	South Australia	5047	40302106021	Marion C	6.519620608320538
OTR Wayville	9091f7333a88502f1991f2b8fcd39baf923e6239	-34.96265770797544	138.58928204527896	AUS	South Australia	5034	40107102334	Unley C	1.1134737431539556	-34.99070170797544	138.57753410522986	AUS	South Australia	5039	40303106806	Mitcham C	3.132176739093699
OTR Wayville	b0a107f9fa24f585c0c233247d5f9710c541ffbe	-35.00239953078878	138.58896599722055	AUS	South Australia	5042	40303107006	Mitcham C	3.862256574942787	-35.00239753078878	138.5889749972215	AUS	South Australia	5042	40303107006	Mitcham C	3.862111292488973
OTR Wayville	e22c498d202c66a4eab6a69890d5950feb0fab91	-34.97595589655893	138.5853641759447	AUS	South Australia	5041	40303106829	Mitcham C	2.048962295010414	-34.97596389655892	138.5853481759292	AUS	South Australia	5041	40303106829	Mitcham C	2.0496252613914763
OTR Wayville	1c8e87d70e54acb9364b903a99fed0711ec46acf	-34.926907573234594	138.50958192424628	AUS	South Australia	5024	40403110502	West Torrens C	4.753114695206016	-34.9268895732346	138.50958892416975	AUS	South Australia	5024	40403110502	West Torrens C	4.753091250259982
OTR Wayville	7adc541f7aa2c892d38a8a5b9db1b99f93689bf1	-34.639266975130425	138.65552790728626	AUS	South Australia	5117	40202103209	Playford C	21.58068267679922	-34.639263975130426	138.65552790726807	AUS	South Australia	5117	40202103209	Playford C	21.580887080852186
OTR Wayville	7a11f122562771d9cc43326968285ab007972096	-34.95018337095165	138.58758370513326	AUS	South Australia	5034	40107102319	Unley C	0.2824362845634907	-34.95021437095165	138.58757870524127	AUS	South Australia	5034	40107102319	Unley C	0.2844675514051325
OTR Wayville	1640beef250337e42af5fbeabbf9e8301e1214a6	-34.9318201633647	138.67184965389436	AUS	South Australia	5066	40103101105	Burnside C	4.757516672963089	-34.9269781633647	138.60409065179016	AUS	South Australia	5000	40101100141	Adelaide C	1.5759903509430138
OTR Wayville	f8867cd607da0a48c848448e4af959d1098241aa	-34.91336719706571	138.63200224749227	AUS	South Australia	5069	40105101922	Norwood Payneham St Peters C	3.312842020096553	-34.92991519706571	138.6023883308292	AUS	South Australia	5000	40101100141	Adelaide C	1.3521766904579857
OTR Wayville	975612f0b7d482b6416eb3567545c597f90b971d	-35.031323756374604	138.5361132660371	AUS	South Australia	5049	40302106018	Marion C	6.6076064116301225	-35.03136175637461	138.53609926612043	AUS	South Australia	5049	40302106018	Marion C	6.6103041995579535
OTR Wayville	64b5d283f5ac4c804bdbd149f3494eb0249dcf66	-34.917007218840084	138.64241683922899	AUS	South Australia	5067	40103101124	Burnside C	3.6125633494031955	-34.92245721884009	138.5973288301206	AUS	South Australia	5000	40101100139	Adelaide C	1.7201628058998397
OTR Wayville	c64176158575f912428a97bf2c65b470f005f8c2	-34.902409745230266	138.593736978293	AUS	South Australia	5006	40101100221	Adelaide C	3.0622158166911624	-34.90238274523027	138.59372497826377	AUS	South Australia	5006	40101100221	Adelaide C	3.064030443097279
OTR Wayville	ac8c4868587737191c17388947565f203c536300	-34.98615476184315	138.58981326430384	AUS	South Australia	5041	40303106813	Mitcham C	2.7382361310752117	-34.98615676184315	138.58980426430574	AUS	South Australia	5041	40303106813	Mitcham C	2.7383754295034484
OTR Wayville	001e2a5f6189ac322d5615ea006754446bf0ca6c	-35.04795770695937	138.88202156739115	AUS	South Australia	5250	40102100706	Mount Barker DC	17.97700045619563	-34.942122706959374	138.59228675792212	AUS	South Australia	5034	40107102315	Unley C	0.33597270273629604
OTR Wayville	ba928e91c07f3179a7a9ac17ef335dec69844072	-34.97323316049632	138.57104958503643	AUS	South Australia	5039	40302105803	Marion C	2.1316197672151116	-34.982119160496325	138.57329361461518	AUS	South Australia	5039	40302105833	Marion C	2.6330935226959293
OTR Wayville	c01a0488f5a7574da9ebb9a535267a7e79292d01	-34.656943352923946	138.66762083363105	AUS	South Australia	5115	40202103220	Playford C	20.514159272869296	-34.950725352923946	138.58855747573955	AUS	South Australia	5034	40107102322	Unley C	0.29744896896925765
